"Timestamp","ProcessId","Responding","CpuSeconds","WorkingSetMB","Exited","IdentityMismatch"
"2026-08-06T11:23:03.4844573+08:00","21692","True","40.25","2562.8","False","False"
"2026-08-06T11:23:03.5775272+08:00","21692","True","40.312","2562.8","False","False"
"2026-08-06T11:23:03.6713326+08:00","21692","True","40.312","2562.8","False","False"
"2026-08-06T11:23:03.7821173+08:00","21692","True","40.312","2562.8","False","False"
"2026-08-06T11:23:03.8750680+08:00","21692","True","40.328","2562.8","False","False"
"2026-08-06T11:23:03.9832984+08:00","21692","True","40.344","2562.8","False","False"
"2026-08-06T11:23:04.0767024+08:00","21692","True","40.344","2562.8","False","False"
"2026-08-06T11:23:04.1859597+08:00","21692","True","40.391","2562.8","False","False"
"2026-08-06T11:23:04.2796408+08:00","21692","True","40.391","2562.8","False","False"
"2026-08-06T11:23:04.3888102+08:00","21692","True","40.391","2562.8","False","False"
"2026-08-06T11:23:04.4828515+08:00","21692","True","40.406","2562.8","False","False"
"2026-08-06T11:23:04.5756666+08:00","21692","True","40.406","2562.8","False","False"
"2026-08-06T11:23:04.6846777+08:00","21692","True","40.422","2562.8","False","False"
"2026-08-06T11:23:04.7778801+08:00","21692","True","40.469","2562.8","False","False"
"2026-08-06T11:23:04.8865459+08:00","21692","True","40.5","2562.8","False","False"
"2026-08-06T11:23:04.9797326+08:00","21692","True","40.5","2562.8","False","False"
"2026-08-06T11:23:05.0743932+08:00","21692","True","40.5","2562.8","False","False"
"2026-08-06T11:23:05.1833374+08:00","21692","True","40.5","2562.8","False","False"
"2026-08-06T11:23:05.2781909+08:00","21692","True","40.5","2562.8","False","False"
"2026-08-06T11:23:05.3871551+08:00","21692","True","40.516","2562.8","False","False"
"2026-08-06T11:23:05.4831576+08:00","21692","True","40.531","2562.8","False","False"
"2026-08-06T11:23:05.5764116+08:00","21692","True","40.531","2562.8","False","False"
"2026-08-06T11:23:05.6846130+08:00","21692","True","40.547","2562.8","False","False"
"2026-08-06T11:23:05.7774059+08:00","21692","True","40.547","2562.8","False","False"
"2026-08-06T11:23:05.8879969+08:00","21692","True","40.562","2562.8","False","False"
"2026-08-06T11:23:05.9661889+08:00","21692","True","40.562","2561.2","False","False"
"2026-08-06T11:23:06.0755141+08:00","21692","True","40.562","2561.2","False","False"
"2026-08-06T11:23:06.1705012+08:00","21692","True","40.641","2561.2","False","False"
"2026-08-06T11:23:06.2800079+08:00","21692","True","40.641","2561.2","False","False"
"2026-08-06T11:23:06.3910510+08:00","21692","True","40.641","2561.2","False","False"
"2026-08-06T11:23:06.4830086+08:00","21692","True","40.641","2561.2","False","False"
"2026-08-06T11:23:06.5764383+08:00","21692","True","40.672","2561.2","False","False"
"2026-08-06T11:23:06.6865443+08:00","21692","True","40.672","2561.2","False","False"
"2026-08-06T11:23:06.7792360+08:00","21692","True","40.688","2561.2","False","False"
"2026-08-06T11:23:06.8864315+08:00","21692","True","40.688","2561.2","False","False"
"2026-08-06T11:23:06.9795377+08:00","21692","True","40.688","2561.2","False","False"
"2026-08-06T11:23:07.0724656+08:00","21692","True","40.719","2561.2","False","False"
"2026-08-06T11:23:07.1802267+08:00","21692","True","40.719","2561.2","False","False"
"2026-08-06T11:23:07.2732276+08:00","21692","True","40.719","2561.2","False","False"
"2026-08-06T11:23:07.3689202+08:00","21692","True","40.719","2561.2","False","False"
"2026-08-06T11:23:07.4783239+08:00","21692","True","40.719","2561.2","False","False"
"2026-08-06T11:23:07.5714755+08:00","21692","True","40.719","2561.2","False","False"
"2026-08-06T11:23:07.6805066+08:00","21692","True","40.719","2561.2","False","False"
"2026-08-06T11:23:07.7738342+08:00","21692","True","40.719","2561.2","False","False"
"2026-08-06T11:23:07.8672565+08:00","21692","True","40.719","2561.2","False","False"
"2026-08-06T11:23:07.9762700+08:00","21692","True","40.719","2561.2","False","False"
"2026-08-06T11:23:08.0708112+08:00","21692","True","40.734","2561.2","False","False"
"2026-08-06T11:23:08.1657197+08:00","21692","True","40.734","2561.2","False","False"
"2026-08-06T11:23:08.2754344+08:00","21692","True","40.734","2561.2","False","False"
"2026-08-06T11:23:08.3695068+08:00","21692","True","40.75","2561.2","False","False"
"2026-08-06T11:23:08.4783217+08:00","21692","True","40.75","2561.2","False","False"
"2026-08-06T11:23:08.5712155+08:00","21692","True","40.766","2561.2","False","False"
"2026-08-06T11:23:08.6795993+08:00","21692","True","40.766","2561.2","False","False"
"2026-08-06T11:23:08.7740374+08:00","21692","True","40.766","2561.2","False","False"
"2026-08-06T11:23:08.8685546+08:00","21692","True","40.797","2561.2","False","False"
"2026-08-06T11:23:08.9775319+08:00","21692","True","40.797","2561.2","False","False"
"2026-08-06T11:23:09.0711173+08:00","21692","True","40.797","2497.4","False","False"
"2026-08-06T11:23:09.1658824+08:00","21692","True","40.797","2497.4","False","False"
"2026-08-06T11:23:09.2730879+08:00","21692","True","40.797","2497.4","False","False"
"2026-08-06T11:23:09.3662655+08:00","21692","True","40.812","2497.4","False","False"
"2026-08-06T11:23:09.4765225+08:00","21692","True","40.812","2497.4","False","False"
"2026-08-06T11:23:09.5706321+08:00","21692","True","40.828","2497.4","False","False"
"2026-08-06T11:23:09.6785306+08:00","21692","True","40.828","2497.4","False","False"
"2026-08-06T11:23:09.7734155+08:00","21692","True","40.828","2497.4","False","False"
"2026-08-06T11:23:09.8664911+08:00","21692","True","40.844","2497.4","False","False"
"2026-08-06T11:23:09.9766248+08:00","21692","True","40.875","2497.4","False","False"
"2026-08-06T11:23:10.0704241+08:00","21692","True","40.875","2497.4","False","False"
"2026-08-06T11:23:10.1796101+08:00","21692","True","40.875","2497.4","False","False"
"2026-08-06T11:23:10.2727941+08:00","21692","True","40.922","2497.4","False","False"
"2026-08-06T11:23:10.3674095+08:00","21692","True","40.984","2497.4","False","False"
"2026-08-06T11:23:10.4752495+08:00","21692","True","41","2497.4","False","False"
"2026-08-06T11:23:10.5706654+08:00","21692","True","41","2497.4","False","False"
"2026-08-06T11:23:10.6780796+08:00","21692","True","41","2497.4","False","False"
"2026-08-06T11:23:10.7705703+08:00","21692","True","41","2497.4","False","False"
"2026-08-06T11:23:10.8794780+08:00","21692","True","41","2497.4","False","False"
"2026-08-06T11:23:10.9726919+08:00","21692","True","41","2497.4","False","False"
"2026-08-06T11:23:11.0656728+08:00","21692","True","41","2497.4","False","False"
"2026-08-06T11:23:11.1742530+08:00","21692","True","41","2497.4","False","False"
"2026-08-06T11:23:11.2683006+08:00","21692","True","41","2497.4","False","False"
"2026-08-06T11:23:11.3766521+08:00","21692","True","41","2497.4","False","False"
"2026-08-06T11:23:11.4711850+08:00","21692","True","41","2497.4","False","False"
"2026-08-06T11:23:11.5653090+08:00","21692","True","41.031","2497.4","False","False"
"2026-08-06T11:23:11.6742126+08:00","21692","True","41.047","2497.4","False","False"
"2026-08-06T11:23:11.7695758+08:00","21692","True","41.062","2497.4","False","False"
"2026-08-06T11:23:11.8763354+08:00","21692","True","41.078","2497.4","False","False"
"2026-08-06T11:23:11.9861278+08:00","21692","True","41.078","2497.4","False","False"
"2026-08-06T11:23:12.0781529+08:00","21692","True","41.078","2497.3","False","False"
"2026-08-06T11:23:12.1871124+08:00","21692","True","41.094","2497.3","False","False"
"2026-08-06T11:23:12.2799348+08:00","21692","True","41.094","2497.3","False","False"
"2026-08-06T11:23:12.3749819+08:00","21692","True","41.094","2497.3","False","False"
"2026-08-06T11:23:12.4847074+08:00","21692","True","41.094","2497.3","False","False"
"2026-08-06T11:23:12.5778388+08:00","21692","True","41.109","2497.3","False","False"
"2026-08-06T11:23:12.6874369+08:00","21692","True","41.125","2497.3","False","False"
"2026-08-06T11:23:12.7787044+08:00","21692","True","41.172","2497.3","False","False"
"2026-08-06T11:23:12.8869065+08:00","21692","True","41.172","2497.3","False","False"
"2026-08-06T11:23:12.9806507+08:00","21692","True","41.203","2497.3","False","False"
"2026-08-06T11:23:13.0733213+08:00","21692","True","41.234","2497.3","False","False"
"2026-08-06T11:23:13.1679756+08:00","21692","True","41.234","2497.3","False","False"
"2026-08-06T11:23:13.2782253+08:00","21692","True","41.328","2562.9","False","False"
"2026-08-06T11:23:13.3706767+08:00","21692","True","41.469","2562.9","False","False"
"2026-08-06T11:23:13.4816150+08:00","21692","True","41.656","2563","False","False"
"2026-08-06T11:23:13.5749882+08:00","21692","True","41.766","2563","False","False"
"2026-08-06T11:23:13.6692630+08:00","21692","True","41.828","2563","False","False"
"2026-08-06T11:23:13.7768303+08:00","21692","True","41.891","2563","False","False"
"2026-08-06T11:23:13.8703319+08:00","21692","True","42.016","2563","False","False"
"2026-08-06T11:23:13.9772151+08:00","21692","True","42.062","2563","False","False"
"2026-08-06T11:23:14.0710308+08:00","21692","True","42.078","2563","False","False"
"2026-08-06T11:23:14.1780320+08:00","21692","True","42.094","2563","False","False"
"2026-08-06T11:23:14.2718001+08:00","21692","True","42.156","2559.1","False","False"
"2026-08-06T11:23:14.3799951+08:00","21692","True","42.156","2559.2","False","False"
"2026-08-06T11:23:14.4749674+08:00","21692","True","42.234","2559.1","False","False"
"2026-08-06T11:23:14.5693172+08:00","21692","True","42.375","2561","False","False"
"2026-08-06T11:23:14.6783436+08:00","21692","True","42.547","2562.9","False","False"
"2026-08-06T11:23:14.7708343+08:00","21692","True","42.578","2562.9","False","False"
"2026-08-06T11:23:14.8801215+08:00","21692","True","42.609","2562.9","False","False"
"2026-08-06T11:23:14.9739708+08:00","21692","True","42.625","2562.9","False","False"
"2026-08-06T11:23:15.0662520+08:00","21692","True","42.641","2562.9","False","False"
"2026-08-06T11:23:15.1744751+08:00","21692","True","42.641","2562.9","False","False"
"2026-08-06T11:23:15.2690600+08:00","21692","True","42.672","2562.9","False","False"
"2026-08-06T11:23:15.3790276+08:00","21692","True","42.781","2562.9","False","False"
"2026-08-06T11:23:15.4739539+08:00","21692","True","42.781","2562.9","False","False"
"2026-08-06T11:23:15.5677983+08:00","21692","True","42.859","2562.9","False","False"
"2026-08-06T11:23:15.6772329+08:00","21692","True","42.969","2562.9","False","False"
"2026-08-06T11:23:15.7702094+08:00","21692","True","42.969","2562.9","False","False"
"2026-08-06T11:23:15.8791119+08:00","21692","True","42.984","2559.1","False","False"
"2026-08-06T11:23:15.9730118+08:00","21692","True","43.109","2559.1","False","False"
"2026-08-06T11:23:16.0679276+08:00","21692","True","43.125","2559.1","False","False"
"2026-08-06T11:23:16.1769422+08:00","21692","True","43.172","2559","False","False"
"2026-08-06T11:23:16.2721492+08:00","21692","True","43.297","2562.9","False","False"
"2026-08-06T11:23:16.3652719+08:00","21692","True","43.297","2562.9","False","False"
"2026-08-06T11:23:16.4756158+08:00","21692","True","43.375","2562.9","False","False"
"2026-08-06T11:23:16.5698220+08:00","21692","True","43.562","2562.9","False","False"
"2026-08-06T11:23:16.6804679+08:00","21692","True","43.703","2562.9","False","False"
"2026-08-06T11:23:16.7726207+08:00","21692","True","43.828","2561.1","False","False"
"2026-08-06T11:23:16.8658112+08:00","21692","True","44.047","2563.9","False","False"
"2026-08-06T11:23:16.9763263+08:00","21692","True","44.125","2563.9","False","False"
"2026-08-06T11:23:17.0699547+08:00","21692","True","44.172","2564.2","False","False"
"2026-08-06T11:23:17.1773411+08:00","21692","True","44.188","2564.2","False","False"
"2026-08-06T11:23:17.2712408+08:00","21692","True","44.188","2564.2","False","False"
"2026-08-06T11:23:17.3809919+08:00","21692","True","44.281","2564.2","False","False"
"2026-08-06T11:23:17.4719822+08:00","21692","True","44.312","2564.2","False","False"
"2026-08-06T11:23:17.5799993+08:00","21692","True","44.328","2564.2","False","False"
"2026-08-06T11:23:17.6881066+08:00","21692","True","44.328","2564.2","False","False"
"2026-08-06T11:23:17.7800965+08:00","21692","True","44.344","2564.2","False","False"
"2026-08-06T11:23:17.8731001+08:00","21692","True","44.406","2564.2","False","False"
"2026-08-06T11:23:17.9828676+08:00","21692","True","44.438","2564.2","False","False"
"2026-08-06T11:23:18.0780284+08:00","21692","True","44.438","2564.2","False","False"
"2026-08-06T11:23:18.1880239+08:00","21692","True","44.469","2564.2","False","False"
"2026-08-06T11:23:18.2820589+08:00","21692","True","44.469","2564.2","False","False"
"2026-08-06T11:23:18.3763269+08:00","21692","True","44.469","2564.2","False","False"
"2026-08-06T11:23:18.4857410+08:00","21692","True","44.562","2559.4","False","False"
"2026-08-06T11:23:18.5788149+08:00","21692","True","44.797","2563.3","False","False"
"2026-08-06T11:23:18.6886812+08:00","21692","True","45.062","2563.3","False","False"
"2026-08-06T11:23:18.7835458+08:00","21692","True","45.25","2563.3","False","False"
"2026-08-06T11:23:18.8747100+08:00","21692","True","45.312","2566.4","False","False"
"2026-08-06T11:23:18.9836344+08:00","21692","True","45.328","2566.4","False","False"
"2026-08-06T11:23:19.0777095+08:00","21692","True","45.328","2566.4","False","False"
"2026-08-06T11:23:19.1876563+08:00","21692","True","45.359","2566.4","False","False"
"2026-08-06T11:23:19.2812288+08:00","21692","True","45.422","2566.4","False","False"
"2026-08-06T11:23:19.3754465+08:00","21692","True","45.422","2566.4","False","False"
"2026-08-06T11:23:19.4848173+08:00","21692","True","45.516","2563.3","False","False"
"2026-08-06T11:23:19.5784991+08:00","21692","True","45.609","2565.3","False","False"
"2026-08-06T11:23:19.6702112+08:00","21692","True","45.672","2565.3","False","False"
"2026-08-06T11:23:19.7785762+08:00","21692","True","45.703","2565.3","False","False"
"2026-08-06T11:23:19.8722246+08:00","21692","True","45.875","2565.3","False","False"
"2026-08-06T11:23:19.9820022+08:00","21692","True","46.031","2565.3","False","False"
"2026-08-06T11:23:20.0757275+08:00","21692","True","46.125","2567.3","False","False"
"2026-08-06T11:23:20.1699640+08:00","21692","True","46.156","2567.3","False","False"
"2026-08-06T11:23:20.2785653+08:00","21692","True","46.25","2567.3","False","False"
"2026-08-06T11:23:20.3868750+08:00","21692","True","46.266","2567.3","False","False"
"2026-08-06T11:23:20.4662584+08:00","21692","True","46.281","2565.3","False","False"
"2026-08-06T11:23:20.5754808+08:00","21692","True","46.469","2565.3","False","False"
"2026-08-06T11:23:20.6838858+08:00","21692","True","46.609","2565.3","False","False"
"2026-08-06T11:23:20.7774186+08:00","21692","True","46.844","2565.8","False","False"
"2026-08-06T11:23:20.8711849+08:00","21692","True","47.062","2566","False","False"
"2026-08-06T11:23:20.9806848+08:00","21692","True","47.188","2566","False","False"
"2026-08-06T11:23:21.0749180+08:00","21692","True","47.312","2569","False","False"
"2026-08-06T11:23:21.1709683+08:00","21692","True","47.312","2569","False","False"
"2026-08-06T11:23:21.2801873+08:00","21692","True","47.359","2569","False","False"
"2026-08-06T11:23:21.3877196+08:00","21692","True","47.359","2569","False","False"
"2026-08-06T11:23:21.4811171+08:00","21692","True","47.406","2569","False","False"
"2026-08-06T11:23:21.5755299+08:00","21692","True","47.438","2569","False","False"
"2026-08-06T11:23:21.6844590+08:00","21692","True","47.469","2569","False","False"
"2026-08-06T11:23:21.7783945+08:00","21692","True","47.484","2569","False","False"
"2026-08-06T11:23:21.8711098+08:00","21692","True","47.5","2569","False","False"
"2026-08-06T11:23:21.9796331+08:00","21692","True","47.594","2569","False","False"
"2026-08-06T11:23:22.0713853+08:00","21692","True","47.594","2569","False","False"
"2026-08-06T11:23:22.1650750+08:00","21692","True","47.594","2569","False","False"
"2026-08-06T11:23:22.2760566+08:00","21692","True","47.609","2569","False","False"
"2026-08-06T11:23:22.3691258+08:00","21692","True","47.609","2569","False","False"
"2026-08-06T11:23:22.4765771+08:00","21692","True","47.609","2569","False","False"
"2026-08-06T11:23:22.5689268+08:00","21692","True","47.609","2569","False","False"
"2026-08-06T11:23:22.6786891+08:00","21692","True","47.641","2569","False","False"
"2026-08-06T11:23:22.7735862+08:00","21692","True","47.641","2569","False","False"
"2026-08-06T11:23:22.8677130+08:00","21692","True","47.641","2569","False","False"
"2026-08-06T11:23:22.9768883+08:00","21692","True","47.688","2569.1","False","False"
"2026-08-06T11:23:23.0726906+08:00","21692","True","47.688","2569.1","False","False"
"2026-08-06T11:23:23.1667259+08:00","21692","True","47.781","2569.1","False","False"
"2026-08-06T11:23:23.2746897+08:00","21692","True","47.781","2567.4","False","False"
"2026-08-06T11:23:23.3679978+08:00","21692","True","47.797","2567.4","False","False"
"2026-08-06T11:23:23.4766659+08:00","21692","True","47.797","2567.4","False","False"
"2026-08-06T11:23:23.5701679+08:00","21692","True","47.797","2567.4","False","False"
"2026-08-06T11:23:23.6784304+08:00","21692","True","47.797","2567.4","False","False"
"2026-08-06T11:23:23.7705398+08:00","21692","True","47.797","2567.4","False","False"
"2026-08-06T11:23:23.8789971+08:00","21692","True","47.797","2567.4","False","False"
"2026-08-06T11:23:23.9743536+08:00","21692","True","47.797","2567.4","False","False"
"2026-08-06T11:23:24.0678595+08:00","21692","True","47.797","2567.4","False","False"
"2026-08-06T11:23:24.1770025+08:00","21692","True","47.797","2567.4","False","False"
"2026-08-06T11:23:24.2709786+08:00","21692","True","47.797","2567.4","False","False"
"2026-08-06T11:23:24.3802694+08:00","21692","True","47.812","2567.4","False","False"
"2026-08-06T11:23:24.4749093+08:00","21692","True","47.812","2567.4","False","False"
"2026-08-06T11:23:24.5689658+08:00","21692","True","47.812","2567.4","False","False"
"2026-08-06T11:23:24.6772029+08:00","21692","True","47.812","2567.4","False","False"
"2026-08-06T11:23:24.7702427+08:00","21692","True","47.828","2567.4","False","False"
"2026-08-06T11:23:24.8778926+08:00","21692","True","47.828","2567.4","False","False"
"2026-08-06T11:23:24.9871415+08:00","21692","True","47.906","2567.4","False","False"
"2026-08-06T11:23:25.0653962+08:00","21692","True","47.906","2567.4","False","False"
"2026-08-06T11:23:25.1756574+08:00","21692","True","47.906","2567.4","False","False"
"2026-08-06T11:23:25.2696113+08:00","21692","True","47.906","2567.4","False","False"
"2026-08-06T11:23:25.3786192+08:00","21692","True","47.906","2567.4","False","False"
"2026-08-06T11:23:25.4734236+08:00","21692","True","47.906","2567.4","False","False"
"2026-08-06T11:23:25.5677427+08:00","21692","True","47.922","2567.4","False","False"
"2026-08-06T11:23:25.6765919+08:00","21692","True","47.922","2567.4","False","False"
"2026-08-06T11:23:25.7838171+08:00","21692","True","47.922","2567.4","False","False"
"2026-08-06T11:23:25.8779955+08:00","21692","True","47.922","2567.4","False","False"
"2026-08-06T11:23:25.9721078+08:00","21692","True","47.922","2567.4","False","False"
"2026-08-06T11:23:26.0666624+08:00","21692","True","47.922","2567.4","False","False"
"2026-08-06T11:23:26.1761861+08:00","21692","True","47.922","2567.4","False","False"
"2026-08-06T11:23:26.2702480+08:00","21692","True","47.922","2567.4","False","False"
"2026-08-06T11:23:26.3804149+08:00","21692","True","47.922","2503.7","False","False"
"2026-08-06T11:23:26.4728469+08:00","21692","True","47.922","2503.7","False","False"
"2026-08-06T11:23:26.5680447+08:00","21692","True","47.922","2503.7","False","False"
"2026-08-06T11:23:26.6778046+08:00","21692","True","47.922","2503.7","False","False"
"2026-08-06T11:23:26.7719670+08:00","21692","True","47.922","2503.7","False","False"
"2026-08-06T11:23:26.8812771+08:00","21692","True","47.922","2503.7","False","False"
"2026-08-06T11:23:26.9748655+08:00","21692","True","47.984","2503.7","False","False"
"2026-08-06T11:23:27.0688154+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:27.1793884+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:27.2718728+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:27.3658220+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:27.4748479+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:27.5689839+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:27.6776723+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:27.7716701+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:27.8802609+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:27.9734291+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:28.0672888+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:28.1768818+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:28.2693363+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:28.3778839+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:28.4724406+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:28.5656037+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:28.6756594+08:00","21692","True","48.031","2503.7","False","False"
"2026-08-06T11:23:28.7691229+08:00","21692","True","48.078","2503.7","False","False"
"2026-08-06T11:23:28.8766345+08:00","21692","True","48.078","2503.7","False","False"
"2026-08-06T11:23:28.9853711+08:00","21692","True","48.078","2503.7","False","False"
"2026-08-06T11:23:29.0790034+08:00","21692","True","48.078","2503.7","False","False"
"2026-08-06T11:23:29.1866103+08:00","21692","True","48.078","2503.7","False","False"
"2026-08-06T11:23:29.2805843+08:00","21692","True","48.078","2503.6","False","False"
"2026-08-06T11:23:29.3902209+08:00","21692","True","48.156","2503.5","False","False"
"2026-08-06T11:23:29.4829970+08:00","21692","True","48.172","2503.5","False","False"
"2026-08-06T11:23:29.5769552+08:00","21692","True","48.172","2503.5","False","False"
"2026-08-06T11:23:29.6848267+08:00","21692","True","48.172","2503.4","False","False"
"2026-08-06T11:23:29.7781299+08:00","21692","True","48.172","2503.4","False","False"
"2026-08-06T11:23:29.8715631+08:00","21692","True","48.172","2503.4","False","False"
"2026-08-06T11:23:29.9795771+08:00","21692","True","48.172","2503.4","False","False"
"2026-08-06T11:23:30.0737575+08:00","21692","True","48.172","2503.4","False","False"
"2026-08-06T11:23:30.1675893+08:00","21692","True","48.172","2503.4","False","False"
"2026-08-06T11:23:30.2763901+08:00","21692","True","48.172","2503.4","False","False"
"2026-08-06T11:23:30.3688697+08:00","21692","True","48.172","2503.4","False","False"
"2026-08-06T11:23:30.4763328+08:00","21692","True","48.172","2503.4","False","False"
"2026-08-06T11:23:30.5686899+08:00","21692","True","48.172","2503.4","False","False"
"2026-08-06T11:23:30.6767851+08:00","21692","True","48.172","2503.4","False","False"
"2026-08-06T11:23:30.7696952+08:00","21692","True","48.219","2503.4","False","False"
"2026-08-06T11:23:30.8804407+08:00","21692","True","48.281","2503.4","False","False"
"2026-08-06T11:23:30.9727663+08:00","21692","True","48.344","2503.3","False","False"
"2026-08-06T11:23:31.0812131+08:00","21692","True","48.344","2503.3","False","False"
"2026-08-06T11:23:31.1735736+08:00","21692","True","48.344","2503.3","False","False"
"2026-08-06T11:23:31.2816030+08:00","21692","True","48.344","2503.3","False","False"
"2026-08-06T11:23:31.3749282+08:00","21692","True","48.406","2503.3","False","False"
"2026-08-06T11:23:31.4837049+08:00","21692","True","48.438","2503.3","False","False"
"2026-08-06T11:23:31.5800348+08:00","21692","True","48.438","2503.3","False","False"
"2026-08-06T11:23:31.6880294+08:00","21692","True","48.5","2503.3","False","False"
"2026-08-06T11:23:31.7793580+08:00","21692","True","48.5","2503.3","False","False"
"2026-08-06T11:23:31.8888231+08:00","21692","True","48.516","2503.3","False","False"
"2026-08-06T11:23:31.9825674+08:00","21692","True","48.516","2503.3","False","False"
"2026-08-06T11:23:32.0754690+08:00","21692","True","48.516","2503.3","False","False"
"2026-08-06T11:23:32.1846482+08:00","21692","True","48.547","2503.3","False","False"
"2026-08-06T11:23:32.2789782+08:00","21692","True","48.547","2503.3","False","False"
"2026-08-06T11:23:32.3872472+08:00","21692","True","48.547","2503.3","False","False"
"2026-08-06T11:23:32.4827572+08:00","21692","True","48.594","2503.3","False","False"
"2026-08-06T11:23:32.5749329+08:00","21692","True","48.594","2503.3","False","False"
"2026-08-06T11:23:32.6687290+08:00","21692","True","48.656","2503.3","False","False"
"2026-08-06T11:23:32.7768148+08:00","21692","True","48.656","2503.3","False","False"
"2026-08-06T11:23:32.8692717+08:00","21692","True","48.656","2503.3","False","False"
"2026-08-06T11:23:32.9786156+08:00","21692","True","48.672","2503.3","False","False"
"2026-08-06T11:23:33.0713559+08:00","21692","True","48.672","2503.3","False","False"
"2026-08-06T11:23:33.1657798+08:00","21692","True","48.688","2503.3","False","False"
"2026-08-06T11:23:33.2751917+08:00","21692","True","48.688","2503.3","False","False"
"2026-08-06T11:23:33.3677663+08:00","21692","True","48.734","2503.3","False","False"
"2026-08-06T11:23:33.4766676+08:00","21692","True","48.75","2503.3","False","False"
"2026-08-06T11:23:33.5707074+08:00","21692","True","48.75","2503.3","False","False"
"2026-08-06T11:23:33.6800252+08:00","21692","True","48.75","2503.3","False","False"
"2026-08-06T11:23:33.7725847+08:00","21692","True","48.75","2503.3","False","False"
"2026-08-06T11:23:33.8666819+08:00","21692","True","48.75","2503.3","False","False"
"2026-08-06T11:23:33.9749700+08:00","21692","True","48.75","2503.3","False","False"
"2026-08-06T11:23:34.0676667+08:00","21692","True","48.75","2503.3","False","False"
"2026-08-06T11:23:34.1776115+08:00","21692","True","48.766","2503.3","False","False"
"2026-08-06T11:23:34.2700997+08:00","21692","True","48.766","2503.3","False","False"
"2026-08-06T11:23:34.3803588+08:00","21692","True","48.766","2503.3","False","False"
"2026-08-06T11:23:34.4743792+08:00","21692","True","48.781","2503.3","False","False"
"2026-08-06T11:23:34.5681212+08:00","21692","True","48.812","2503.3","False","False"
"2026-08-06T11:23:34.6765805+08:00","21692","True","48.812","2503.3","False","False"
"2026-08-06T11:23:34.7696516+08:00","21692","True","48.812","2503.3","False","False"
"2026-08-06T11:23:34.8775478+08:00","21692","True","48.844","2503.3","False","False"
"2026-08-06T11:23:34.9723863+08:00","21692","True","48.844","2503.3","False","False"
"2026-08-06T11:23:35.0795621+08:00","21692","True","48.844","2503.3","False","False"
"2026-08-06T11:23:35.1744982+08:00","21692","True","48.844","2503.3","False","False"
"2026-08-06T11:23:35.2832814+08:00","21692","True","48.859","2503.3","False","False"
"2026-08-06T11:23:35.3768074+08:00","21692","True","48.859","2503.3","False","False"
"2026-08-06T11:23:35.4867624+08:00","21692","True","48.859","2503.3","False","False"
"2026-08-06T11:23:35.5666034+08:00","21692","True","48.859","2503.3","False","False"
"2026-08-06T11:23:35.6775326+08:00","21692","True","48.859","2503.3","False","False"
"2026-08-06T11:23:35.7710316+08:00","21692","True","48.859","2503.3","False","False"
"2026-08-06T11:23:35.8787058+08:00","21692","True","48.938","2503.3","False","False"
"2026-08-06T11:23:35.9733938+08:00","21692","True","48.938","2503.3","False","False"
"2026-08-06T11:23:36.0684451+08:00","21692","True","48.938","2503.3","False","False"
"2026-08-06T11:23:36.1781473+08:00","21692","True","48.969","2503.3","False","False"
"2026-08-06T11:23:36.2723244+08:00","21692","True","48.984","2503.3","False","False"
"2026-08-06T11:23:36.3672179+08:00","21692","True","48.984","2503.3","False","False"
"2026-08-06T11:23:36.4767851+08:00","21692","True","48.984","2503.3","False","False"
"2026-08-06T11:23:36.5698811+08:00","21692","True","48.984","2503.3","False","False"
"2026-08-06T11:23:36.6784812+08:00","21692","True","49.094","2503.3","False","False"
"2026-08-06T11:23:36.7711342+08:00","21692","True","49.094","2503.3","False","False"
"2026-08-06T11:23:36.8796865+08:00","21692","True","49.094","2503.3","False","False"
"2026-08-06T11:23:36.9714963+08:00","21692","True","49.094","2503.3","False","False"
"2026-08-06T11:23:37.0656243+08:00","21692","True","49.094","2503.3","False","False"
"2026-08-06T11:23:37.1758382+08:00","21692","True","49.094","2503.3","False","False"
"2026-08-06T11:23:37.2699606+08:00","21692","True","49.094","2503.3","False","False"
"2026-08-06T11:23:37.3788355+08:00","21692","True","49.094","2503.3","False","False"
"2026-08-06T11:23:37.4722135+08:00","21692","True","49.156","2503.3","False","False"
"2026-08-06T11:23:37.5794013+08:00","21692","True","49.156","2503.3","False","False"
