"Timestamp","ProcessId","Responding","CpuSeconds","WorkingSetMB","Exited"
"2026-08-04T20:46:37.5609339+08:00","84256","False","72.984","2570.8","False"
"2026-08-04T20:46:37.6533472+08:00","84256","False","73.078","2570.8","False"
"2026-08-04T20:46:37.7616066+08:00","84256","False","73.188","2570.8","False"
"2026-08-04T20:46:37.8559095+08:00","84256","False","73.297","2570.8","False"
"2026-08-04T20:46:37.9480163+08:00","84256","False","73.391","2570.8","False"
"2026-08-04T20:46:38.0575665+08:00","84256","False","73.5","2507","False"
"2026-08-04T20:46:38.1504823+08:00","84256","False","73.594","2507","False"
"2026-08-04T20:46:38.2591785+08:00","84256","False","73.703","2507","False"
"2026-08-04T20:46:38.3524151+08:00","84256","False","73.812","2507","False"
"2026-08-04T20:46:38.4478003+08:00","84256","False","73.906","2507","False"
"2026-08-04T20:46:38.5592082+08:00","84256","False","74.016","2507","False"
"2026-08-04T20:46:38.6547790+08:00","84256","False","74.125","2507","False"
"2026-08-04T20:46:38.7485331+08:00","84256","False","74.219","2507","False"
"2026-08-04T20:46:38.8594528+08:00","84256","False","74.359","2507","False"
"2026-08-04T20:46:38.9528693+08:00","84256","False","74.438","2507","False"
"2026-08-04T20:46:39.0623446+08:00","84256","False","74.547","2507","False"
"2026-08-04T20:46:39.1572074+08:00","84256","False","74.641","2507","False"
"2026-08-04T20:46:39.2515035+08:00","84256","False","74.734","2507","False"
"2026-08-04T20:46:39.3594424+08:00","84256","False","74.828","2507","False"
"2026-08-04T20:46:39.4524924+08:00","84256","False","74.922","2507","False"
"2026-08-04T20:46:39.5603027+08:00","84256","False","75.031","2507","False"
"2026-08-04T20:46:39.6532131+08:00","84256","False","75.125","2507","False"
"2026-08-04T20:46:39.7634986+08:00","84256","False","75.234","2507","False"
"2026-08-04T20:46:39.8554044+08:00","84256","False","75.328","2507","False"
"2026-08-04T20:46:39.9488310+08:00","84256","False","75.422","2507","False"
"2026-08-04T20:46:40.0567793+08:00","84256","False","75.531","2507","False"
"2026-08-04T20:46:40.1511611+08:00","84256","False","75.641","2507","False"
"2026-08-04T20:46:40.2449041+08:00","84256","False","75.734","2507","False"
"2026-08-04T20:46:40.3538117+08:00","84256","False","75.844","2507","False"
"2026-08-04T20:46:40.4463924+08:00","84256","False","75.938","2507","False"
"2026-08-04T20:46:40.5564261+08:00","84256","False","76.047","2507","False"
"2026-08-04T20:46:40.6501583+08:00","84256","False","76.141","2507","False"
"2026-08-04T20:46:40.7592208+08:00","84256","False","76.25","2507","False"
"2026-08-04T20:46:40.8533249+08:00","84256","False","76.344","2507","False"
"2026-08-04T20:46:40.9476909+08:00","84256","False","76.438","2507","False"
"2026-08-04T20:46:41.0560375+08:00","84256","False","76.547","2507","False"
"2026-08-04T20:46:41.1494764+08:00","84256","False","76.641","2506.9","False"
"2026-08-04T20:46:41.2588485+08:00","84256","False","76.766","2506.9","False"
"2026-08-04T20:46:41.3529471+08:00","84256","False","76.844","2506.9","False"
"2026-08-04T20:46:41.4456136+08:00","84256","False","76.938","2506.9","False"
"2026-08-04T20:46:41.5539657+08:00","84256","False","77.047","2506.9","False"
"2026-08-04T20:46:41.6477040+08:00","84256","False","77.141","2506.9","False"
"2026-08-04T20:46:41.7577579+08:00","84256","False","77.25","2506.9","False"
"2026-08-04T20:46:41.8515157+08:00","84256","False","77.328","2506.9","False"
"2026-08-04T20:46:41.9458984+08:00","84256","False","77.422","2506.9","False"
"2026-08-04T20:46:42.0543239+08:00","84256","False","77.531","2506.9","False"
"2026-08-04T20:46:42.1473665+08:00","84256","False","77.656","2506.9","False"
"2026-08-04T20:46:42.2579188+08:00","84256","False","77.75","2506.9","False"
"2026-08-04T20:46:42.3525368+08:00","84256","False","77.859","2506.9","False"
"2026-08-04T20:46:42.4454184+08:00","84256","False","78.047","2506.9","False"
"2026-08-04T20:46:42.5533332+08:00","84256","False","78.266","2506.9","False"
"2026-08-04T20:46:42.6622818+08:00","84256","False","78.484","2506.9","False"
"2026-08-04T20:46:42.7557922+08:00","84256","False","78.641","2506.9","False"
"2026-08-04T20:46:42.8515210+08:00","84256","False","78.812","2506.9","False"
"2026-08-04T20:46:42.9591022+08:00","84256","False","78.984","2506.9","False"
"2026-08-04T20:46:43.0520084+08:00","84256","False","79.078","2506.9","False"
"2026-08-04T20:46:43.1623335+08:00","84256","False","79.188","2506.9","False"
"2026-08-04T20:46:43.2551631+08:00","84256","False","79.281","2506.9","False"
"2026-08-04T20:46:43.3494599+08:00","84256","False","79.391","2506.9","False"
"2026-08-04T20:46:43.4583460+08:00","84256","False","79.5","2506.9","False"
"2026-08-04T20:46:43.5521922+08:00","84256","False","79.594","2506.9","False"
"2026-08-04T20:46:43.6618763+08:00","84256","False","79.703","2506.9","False"
"2026-08-04T20:46:43.7560588+08:00","84256","False","79.781","2506.9","False"
"2026-08-04T20:46:43.8496901+08:00","84256","False","79.875","2506.9","False"
"2026-08-04T20:46:43.9579596+08:00","84256","False","79.984","2506.9","False"
"2026-08-04T20:46:44.0529185+08:00","84256","False","80.078","2506.9","False"
"2026-08-04T20:46:44.1599820+08:00","84256","False","80.188","2506.9","False"
"2026-08-04T20:46:44.2555936+08:00","84256","False","80.281","2506.9","False"
"2026-08-04T20:46:44.3493254+08:00","84256","False","80.375","2506.9","False"
"2026-08-04T20:46:44.4591837+08:00","84256","False","80.484","2506.9","False"
"2026-08-04T20:46:44.5533731+08:00","84256","False","80.594","2506.9","False"
"2026-08-04T20:46:44.6617995+08:00","84256","False","80.703","2506.9","False"
"2026-08-04T20:46:44.7557203+08:00","84256","False","80.797","2506.9","False"
"2026-08-04T20:46:44.8503296+08:00","84256","False","80.891","2506.9","False"
"2026-08-04T20:46:44.9595362+08:00","84256","False","81","2506.9","False"
"2026-08-04T20:46:45.0530834+08:00","84256","False","81.094","2506.9","False"
"2026-08-04T20:46:45.1611909+08:00","84256","False","81.203","2506.9","False"
"2026-08-04T20:46:45.2557607+08:00","84256","False","81.297","2506.9","False"
"2026-08-04T20:46:45.3487730+08:00","84256","False","81.391","2506.9","False"
"2026-08-04T20:46:45.4590541+08:00","84256","False","81.5","2506.9","False"
"2026-08-04T20:46:45.5526965+08:00","84256","False","81.594","2506.9","False"
"2026-08-04T20:46:45.6613888+08:00","84256","False","81.734","2506.9","False"
"2026-08-04T20:46:45.7560417+08:00","84256","False","81.828","2506.9","False"
"2026-08-04T20:46:45.8485813+08:00","84256","False","81.922","2506.9","False"
"2026-08-04T20:46:45.9583171+08:00","84256","False","82.078","2506.8","False"
"2026-08-04T20:46:46.0529205+08:00","84256","False","82.219","2506.4","False"
"2026-08-04T20:46:46.1455811+08:00","84256","False","82.312","2506.4","False"
"2026-08-04T20:46:46.2553352+08:00","84256","False","82.422","2506.4","False"
"2026-08-04T20:46:46.3502632+08:00","84256","False","82.516","2506.4","False"
"2026-08-04T20:46:46.4582301+08:00","84256","False","82.672","2506.4","False"
"2026-08-04T20:46:46.5514068+08:00","84256","False","82.781","2506.4","False"
"2026-08-04T20:46:46.6605022+08:00","84256","False","82.891","2506.4","False"
"2026-08-04T20:46:46.7550337+08:00","84256","False","82.984","2506.4","False"
"2026-08-04T20:46:46.8491150+08:00","84256","False","83.078","2506.4","False"
"2026-08-04T20:46:46.9592545+08:00","84256","False","83.188","2506.4","False"
"2026-08-04T20:46:47.0538444+08:00","84256","False","83.297","2506.4","False"
"2026-08-04T20:46:47.1474373+08:00","84256","False","83.391","2506.4","False"
"2026-08-04T20:46:47.2573606+08:00","84256","False","83.5","2506.4","False"
"2026-08-04T20:46:47.3529565+08:00","84256","False","83.594","2506.4","False"
"2026-08-04T20:46:47.4485255+08:00","84256","False","83.688","2506.3","False"
"2026-08-04T20:46:47.5568231+08:00","84256","False","83.828","2506.3","False"
"2026-08-04T20:46:47.6504706+08:00","84256","False","83.922","2506.3","False"
"2026-08-04T20:46:47.7607944+08:00","84256","False","84.031","2506.3","False"
"2026-08-04T20:46:47.8547413+08:00","84256","False","84.125","2506.3","False"
"2026-08-04T20:46:47.9492329+08:00","84256","False","84.219","2506.3","False"
"2026-08-04T20:46:48.0584530+08:00","84256","False","84.328","2506.3","False"
"2026-08-04T20:46:48.1534922+08:00","84256","False","84.422","2506.3","False"
"2026-08-04T20:46:48.2635846+08:00","84256","False","84.562","2506.3","False"
"2026-08-04T20:46:48.3586323+08:00","84256","False","84.75","2506.3","False"
"2026-08-04T20:46:48.4535043+08:00","84256","False","84.922","2506.3","False"
"2026-08-04T20:46:48.5641552+08:00","84256","False","85.141","2506.3","False"
"2026-08-04T20:46:48.6588073+08:00","84256","False","85.344","2506.3","False"
"2026-08-04T20:46:48.7529051+08:00","84256","False","85.469","2506.3","False"
"2026-08-04T20:46:48.8610110+08:00","84256","False","85.562","2506.3","False"
"2026-08-04T20:46:48.9540549+08:00","84256","False","85.656","2506.3","False"
"2026-08-04T20:46:49.0633742+08:00","84256","False","85.766","2506.3","False"
"2026-08-04T20:46:49.1566852+08:00","84256","False","85.859","2506.3","False"
"2026-08-04T20:46:49.2486160+08:00","84256","False","85.953","2506.3","False"
"2026-08-04T20:46:49.3573976+08:00","84256","False","86.062","2506.3","False"
"2026-08-04T20:46:49.4519156+08:00","84256","False","86.156","2506.3","False"
"2026-08-04T20:46:49.5602831+08:00","84256","False","86.266","2506.3","False"
"2026-08-04T20:46:49.6545130+08:00","84256","False","86.359","2506.3","False"
"2026-08-04T20:46:49.7490417+08:00","84256","False","86.453","2506.3","False"
"2026-08-04T20:46:49.8582328+08:00","84256","False","86.562","2506.3","False"
"2026-08-04T20:46:49.9509671+08:00","84256","False","86.641","2506.3","False"
"2026-08-04T20:46:50.0611136+08:00","84256","False","86.75","2506.3","False"
"2026-08-04T20:46:50.1559595+08:00","84256","False","86.844","2506.3","False"
"2026-08-04T20:46:50.2519736+08:00","84256","False","86.938","2506.3","False"
"2026-08-04T20:46:50.3601147+08:00","84256","False","87.047","2506.3","False"
"2026-08-04T20:46:50.4535958+08:00","84256","False","87.141","2506.3","False"
"2026-08-04T20:46:50.5632763+08:00","84256","False","87.25","2506.3","False"
"2026-08-04T20:46:50.6589280+08:00","84256","False","87.359","2506.3","False"
"2026-08-04T20:46:50.7522180+08:00","84256","False","87.438","2506.3","False"
"2026-08-04T20:46:50.8622546+08:00","84256","False","87.547","2506.3","False"
"2026-08-04T20:46:50.9556680+08:00","84256","False","87.656","2506.3","False"
"2026-08-04T20:46:51.0502275+08:00","84256","False","87.75","2506.3","False"
"2026-08-04T20:46:51.1604987+08:00","84256","False","87.891","2506.3","False"
"2026-08-04T20:46:51.2526484+08:00","84256","False","88.062","2506.3","False"
"2026-08-04T20:46:51.3636291+08:00","84256","False","88.281","2506.3","False"
"2026-08-04T20:46:51.4577567+08:00","84256","False","88.453","2506.3","False"
"2026-08-04T20:46:51.5518053+08:00","84256","False","88.656","2506.3","False"
"2026-08-04T20:46:51.6625719+08:00","84256","False","88.812","2506.3","False"
"2026-08-04T20:46:51.7581931+08:00","84256","False","88.891","2506.3","False"
"2026-08-04T20:46:51.8513885+08:00","84256","False","88.984","2506.3","False"
"2026-08-04T20:46:51.9463283+08:00","84256","False","89.062","2506.3","False"
"2026-08-04T20:46:52.0559176+08:00","84256","False","89.156","2506.3","False"
"2026-08-04T20:46:52.1501125+08:00","84256","False","89.25","2506.3","False"
"2026-08-04T20:46:52.2599511+08:00","84256","False","89.359","2506.3","False"
"2026-08-04T20:46:52.3522712+08:00","84256","False","89.453","2506.3","False"
"2026-08-04T20:46:52.4629631+08:00","84256","False","89.594","2506.3","False"
"2026-08-04T20:46:52.5557351+08:00","84256","False","89.703","2506.3","False"
"2026-08-04T20:46:52.6491071+08:00","84256","False","89.797","2506.3","False"
"2026-08-04T20:46:52.7600886+08:00","84256","False","89.906","2506.3","False"
"2026-08-04T20:46:52.8536364+08:00","84256","False","90","2506.3","False"
"2026-08-04T20:46:52.9473753+08:00","84256","False","90.094","2506.3","False"
"2026-08-04T20:46:53.0560100+08:00","84256","False","90.203","2506.3","False"
"2026-08-04T20:46:53.1486866+08:00","84256","False","90.297","2506.3","False"
"2026-08-04T20:46:53.2590193+08:00","84256","False","90.422","2506.3","False"
"2026-08-04T20:46:53.3532181+08:00","84256","False","90.516","2506.3","False"
"2026-08-04T20:46:53.4467886+08:00","84256","False","90.609","2506.3","False"
"2026-08-04T20:46:53.5563110+08:00","84256","False","90.719","2506.3","False"
"2026-08-04T20:46:53.6505538+08:00","84256","False","90.812","2506.3","False"
"2026-08-04T20:46:53.7580135+08:00","84256","False","90.922","2506.3","False"
"2026-08-04T20:46:53.8523007+08:00","84256","False","91.094","2506.3","False"
"2026-08-04T20:46:53.9603478+08:00","84256","False","91.312","2506.3","False"
"2026-08-04T20:46:54.0532792+08:00","84256","False","91.5","2506.3","False"
"2026-08-04T20:46:54.1493370+08:00","84256","False","91.688","2506.3","False"
"2026-08-04T20:46:54.2586621+08:00","84256","False","91.828","2506.3","False"
"2026-08-04T20:46:54.3531447+08:00","84256","False","91.906","2506.3","False"
"2026-08-04T20:46:54.4467158+08:00","84256","False","92","2506.3","False"
"2026-08-04T20:46:54.5559752+08:00","84256","False","92.156","2506.3","False"
"2026-08-04T20:46:54.6493783+08:00","84256","False","92.25","2506.3","False"
"2026-08-04T20:46:54.7585973+08:00","84256","False","92.359","2506.3","False"
"2026-08-04T20:46:54.8527648+08:00","84256","False","92.453","2506.3","False"
"2026-08-04T20:46:54.9484866+08:00","84256","False","92.547","2506.3","False"
"2026-08-04T20:46:55.0570049+08:00","84256","False","92.656","2506.3","False"
"2026-08-04T20:46:55.1522506+08:00","84256","False","92.75","2506.3","False"
"2026-08-04T20:46:55.2615845+08:00","84256","False","92.891","2506.3","False"
"2026-08-04T20:46:55.3539313+08:00","84256","False","92.984","2506.3","False"
"2026-08-04T20:46:55.4493784+08:00","84256","False","93.078","2506.3","False"
"2026-08-04T20:46:55.5574714+08:00","84256","False","93.188","2506.3","False"
"2026-08-04T20:46:55.6528182+08:00","84256","False","93.281","2506.3","False"
"2026-08-04T20:46:55.7621346+08:00","84256","False","93.391","2506.3","False"
"2026-08-04T20:46:55.8568141+08:00","84256","False","93.484","2506.3","False"
"2026-08-04T20:46:55.9510156+08:00","84256","False","93.578","2506.3","False"
"2026-08-04T20:46:56.0610776+08:00","84256","False","93.688","2506.3","False"
"2026-08-04T20:46:56.1554411+08:00","84256","False","93.797","2506.3","False"
"2026-08-04T20:46:56.2499104+08:00","84256","False","93.984","2506.3","False"
"2026-08-04T20:46:56.3598265+08:00","84256","False","94.203","2506.3","False"
"2026-08-04T20:46:56.4543755+08:00","84256","False","94.391","2506.3","False"
"2026-08-04T20:46:56.5634671+08:00","84256","False","94.641","2506.3","False"
"2026-08-04T20:46:56.6576567+08:00","84256","False","94.766","2506.3","False"
"2026-08-04T20:46:56.7532958+08:00","84256","False","94.875","2506.3","False"
"2026-08-04T20:46:56.8660207+08:00","84256","False","94.984","2506.3","False"
"2026-08-04T20:46:56.9583677+08:00","84256","False","95.078","2506.3","False"
"2026-08-04T20:46:57.0514585+08:00","84256","False","95.172","2506.3","False"
"2026-08-04T20:46:57.1596873+08:00","84256","False","95.297","2506.3","False"
"2026-08-04T20:46:57.2524885+08:00","84256","False","95.375","2506.3","False"
"2026-08-04T20:46:57.3640126+08:00","84256","False","95.516","2506.3","False"
"2026-08-04T20:46:57.4588276+08:00","84256","False","95.609","2506.3","False"
"2026-08-04T20:46:57.5506024+08:00","84256","False","95.688","2506.3","False"
"2026-08-04T20:46:57.6606126+08:00","84256","False","95.797","2506.3","False"
"2026-08-04T20:46:57.7539660+08:00","84256","False","95.891","2506.3","False"
"2026-08-04T20:46:57.8614570+08:00","84256","False","95.984","2506.3","False"
"2026-08-04T20:46:57.9559887+08:00","84256","False","96.078","2506.3","False"
"2026-08-04T20:46:58.0505408+08:00","84256","False","96.234","2506.3","False"
"2026-08-04T20:46:58.1579350+08:00","84256","False","96.344","2506.3","False"
"2026-08-04T20:46:58.2529634+08:00","84256","True","96.453","2580.7","False"
"2026-08-04T20:46:58.3632714+08:00","84256","True","96.453","2580.7","False"
"2026-08-04T20:46:58.4589635+08:00","84256","True","96.469","2580.7","False"
"2026-08-04T20:46:58.5507531+08:00","84256","True","96.469","2580.7","False"
"2026-08-04T20:46:58.6605622+08:00","84256","True","96.469","2580.7","False"
"2026-08-04T20:46:58.7553348+08:00","84256","True","96.469","2580.7","False"
"2026-08-04T20:46:58.8489056+08:00","84256","True","96.469","2580.7","False"
"2026-08-04T20:46:58.9580471+08:00","84256","True","96.516","2580.7","False"
"2026-08-04T20:46:59.0519533+08:00","84256","True","96.516","2580.7","False"
"2026-08-04T20:46:59.1614106+08:00","84256","True","96.516","2580.7","False"
"2026-08-04T20:46:59.2539973+08:00","84256","True","96.562","2580.7","False"
"2026-08-04T20:46:59.3657963+08:00","84256","True","96.672","2580.7","False"
"2026-08-04T20:46:59.4608419+08:00","84256","True","96.75","2580.7","False"
"2026-08-04T20:46:59.5550256+08:00","84256","True","96.75","2580.7","False"
"2026-08-04T20:46:59.6515436+08:00","84256","True","96.75","2580.7","False"
"2026-08-04T20:46:59.7603129+08:00","84256","True","96.766","2580.7","False"
"2026-08-04T20:46:59.8535100+08:00","84256","True","96.766","2580.7","False"
"2026-08-04T20:46:59.9479761+08:00","84256","True","96.781","2580.7","False"
"2026-08-04T20:47:00.0591401+08:00","84256","True","96.781","2580.7","False"
"2026-08-04T20:47:00.1539173+08:00","84256","True","96.781","2580.7","False"
"2026-08-04T20:47:00.2463792+08:00","84256","True","96.797","2580.7","False"
"2026-08-04T20:47:00.3552663+08:00","84256","True","96.797","2580.7","False"
"2026-08-04T20:47:00.4478486+08:00","84256","True","96.812","2580.7","False"
"2026-08-04T20:47:00.5579162+08:00","84256","True","96.828","2580.7","False"
"2026-08-04T20:47:00.6518887+08:00","84256","True","96.828","2580.7","False"
"2026-08-04T20:47:00.7477644+08:00","84256","True","96.859","2580.7","False"
"2026-08-04T20:47:00.8581576+08:00","84256","True","96.859","2580.7","False"
"2026-08-04T20:47:00.9501195+08:00","84256","True","96.875","2580.7","False"
"2026-08-04T20:47:01.0598807+08:00","84256","True","96.906","2580.7","False"
"2026-08-04T20:47:01.1529201+08:00","84256","True","96.906","2580.7","False"
"2026-08-04T20:47:01.2621137+08:00","84256","True","96.906","2580.7","False"
"2026-08-04T20:47:01.3560027+08:00","84256","True","96.938","2580.7","False"
"2026-08-04T20:47:01.4522252+08:00","84256","True","96.938","2580.6","False"
"2026-08-04T20:47:01.5618945+08:00","84256","True","96.938","2580.6","False"
"2026-08-04T20:47:01.6549003+08:00","84256","True","96.938","2580.6","False"
"2026-08-04T20:47:01.7497045+08:00","84256","True","96.938","2580.6","False"
"2026-08-04T20:47:01.8594180+08:00","84256","True","96.938","2580.6","False"
"2026-08-04T20:47:01.9542187+08:00","84256","True","96.953","2580.6","False"
"2026-08-04T20:47:02.0479230+08:00","84256","True","96.984","2580.6","False"
"2026-08-04T20:47:02.1581794+08:00","84256","True","96.984","2580.6","False"
"2026-08-04T20:47:02.2513526+08:00","84256","True","97.016","2580.6","False"
"2026-08-04T20:47:02.3609790+08:00","84256","True","97.016","2580.6","False"
"2026-08-04T20:47:02.4549791+08:00","84256","True","97.047","2580.6","False"
"2026-08-04T20:47:02.5494037+08:00","84256","True","97.047","2580.6","False"
"2026-08-04T20:47:02.6598776+08:00","84256","True","97.047","2580.6","False"
"2026-08-04T20:47:02.7539477+08:00","84256","True","97.047","2580.6","False"
"2026-08-04T20:47:02.8477477+08:00","84256","True","97.047","2580.6","False"
"2026-08-04T20:47:02.9587823+08:00","84256","True","97.047","2580.6","False"
"2026-08-04T20:47:03.0524937+08:00","84256","True","97.047","2580.6","False"
"2026-08-04T20:47:03.1627376+08:00","84256","True","97.047","2580.6","False"
"2026-08-04T20:47:03.2570161+08:00","84256","True","97.047","2580.2","False"
"2026-08-04T20:47:03.3508149+08:00","84256","True","97.062","2579","False"
"2026-08-04T20:47:03.4458765+08:00","84256","True","97.062","2579","False"
"2026-08-04T20:47:03.5550600+08:00","84256","True","97.062","2579","False"
"2026-08-04T20:47:03.6481639+08:00","84256","True","97.062","2579","False"
"2026-08-04T20:47:03.7593697+08:00","84256","True","97.062","2579","False"
"2026-08-04T20:47:03.8533420+08:00","84256","True","97.062","2579","False"
"2026-08-04T20:47:03.9468700+08:00","84256","True","97.062","2579","False"
"2026-08-04T20:47:04.0567973+08:00","84256","True","97.062","2579","False"
"2026-08-04T20:47:04.1525896+08:00","84256","True","97.062","2579","False"
"2026-08-04T20:47:04.2471801+08:00","84256","True","97.125","2579","False"
"2026-08-04T20:47:04.3563148+08:00","84256","True","97.125","2579","False"
"2026-08-04T20:47:04.4504298+08:00","84256","True","97.125","2579","False"
"2026-08-04T20:47:04.5601901+08:00","84256","True","97.125","2579","False"
"2026-08-04T20:47:04.6538148+08:00","84256","True","97.125","2579","False"
"2026-08-04T20:47:04.7636266+08:00","84256","True","97.172","2579","False"
"2026-08-04T20:47:04.8567245+08:00","84256","True","97.172","2579","False"
"2026-08-04T20:47:04.9507149+08:00","84256","True","97.172","2579","False"
"2026-08-04T20:47:05.0614695+08:00","84256","True","97.172","2579","False"
"2026-08-04T20:47:05.1563227+08:00","84256","True","97.203","2579","False"
"2026-08-04T20:47:05.2496438+08:00","84256","True","97.203","2579","False"
"2026-08-04T20:47:05.3599612+08:00","84256","True","97.203","2579","False"
"2026-08-04T20:47:05.4535969+08:00","84256","True","97.203","2579","False"
"2026-08-04T20:47:05.5632325+08:00","84256","True","97.203","2579","False"
"2026-08-04T20:47:05.6576061+08:00","84256","True","97.203","2579","False"
"2026-08-04T20:47:05.7516575+08:00","84256","True","97.203","2579","False"
"2026-08-04T20:47:05.8617708+08:00","84256","True","97.203","2579","False"
"2026-08-04T20:47:05.9568604+08:00","84256","True","97.203","2579","False"
"2026-08-04T20:47:06.0514145+08:00","84256","True","97.203","2579","False"
"2026-08-04T20:47:06.1613571+08:00","84256","True","97.25","2579","False"
"2026-08-04T20:47:06.2546550+08:00","84256","True","97.25","2579","False"
"2026-08-04T20:47:06.3656000+08:00","84256","True","97.25","2579","False"
"2026-08-04T20:47:06.4588108+08:00","84256","True","97.25","2579","False"
"2026-08-04T20:47:06.5515261+08:00","84256","True","97.25","2579","False"
"2026-08-04T20:47:06.6609536+08:00","84256","True","97.266","2579","False"
"2026-08-04T20:47:06.7544970+08:00","84256","True","97.266","2579","False"
"2026-08-04T20:47:06.8479064+08:00","84256","True","97.266","2579","False"
"2026-08-04T20:47:06.9557491+08:00","84256","True","97.281","2579","False"
"2026-08-04T20:47:07.0506368+08:00","84256","True","97.281","2579","False"
"2026-08-04T20:47:07.1594017+08:00","84256","True","97.281","2579","False"
"2026-08-04T20:47:07.2535910+08:00","84256","True","97.281","2579","False"
"2026-08-04T20:47:07.3606631+08:00","84256","True","97.281","2579","False"
"2026-08-04T20:47:07.4550214+08:00","84256","True","97.297","2579","False"
"2026-08-04T20:47:07.5494077+08:00","84256","True","97.297","2579","False"
"2026-08-04T20:47:07.6594975+08:00","84256","True","97.297","2579","False"
"2026-08-04T20:47:07.7524803+08:00","84256","True","97.297","2579","False"
"2026-08-04T20:47:07.8624427+08:00","84256","True","97.297","2579","False"
"2026-08-04T20:47:07.9555583+08:00","84256","True","97.297","2579","False"
"2026-08-04T20:47:08.0492866+08:00","84256","True","97.297","2579","False"
"2026-08-04T20:47:08.1580209+08:00","84256","True","97.297","2579","False"
"2026-08-04T20:47:08.2526797+08:00","84256","True","97.297","2579","False"
"2026-08-04T20:47:08.3639076+08:00","84256","True","97.297","2579","False"
"2026-08-04T20:47:08.4593259+08:00","84256","True","97.297","2579","False"
"2026-08-04T20:47:08.5524902+08:00","84256","True","97.297","2579","False"
"2026-08-04T20:47:08.6459418+08:00","84256","True","97.297","2579","False"
"2026-08-04T20:47:08.7541451+08:00","84256","True","97.328","2579","False"
"2026-08-04T20:47:08.8489737+08:00","84256","True","97.328","2579","False"
"2026-08-04T20:47:08.9587732+08:00","84256","True","97.375","2579","False"
"2026-08-04T20:47:09.0534705+08:00","84256","True","97.406","2579","False"
"2026-08-04T20:47:09.1472205+08:00","84256","True","97.406","2579","False"
"2026-08-04T20:47:09.2568580+08:00","84256","True","97.422","2579","False"
"2026-08-04T20:47:09.3495333+08:00","84256","True","97.422","2579","False"
"2026-08-04T20:47:09.4604423+08:00","84256","True","97.422","2515.1","False"
"2026-08-04T20:47:09.5510648+08:00","84256","True","97.422","2515.1","False"
"2026-08-04T20:47:09.6596038+08:00","84256","True","97.422","2515.1","False"
"2026-08-04T20:47:09.7546557+08:00","84256","True","97.422","2515.1","False"
"2026-08-04T20:47:09.8509225+08:00","84256","True","97.422","2515.1","False"
"2026-08-04T20:47:09.9584786+08:00","84256","True","97.422","2515.1","False"
"2026-08-04T20:47:10.0533916+08:00","84256","True","97.422","2515.1","False"
"2026-08-04T20:47:10.1481341+08:00","84256","True","97.422","2515.1","False"
"2026-08-04T20:47:10.2566880+08:00","84256","True","97.422","2515.1","False"
"2026-08-04T20:47:10.3505368+08:00","84256","True","97.422","2515.1","False"
"2026-08-04T20:47:10.4461202+08:00","84256","True","97.422","2515.1","False"
"2026-08-04T20:47:10.5552043+08:00","84256","True","97.422","2515.1","False"
"2026-08-04T20:47:10.6493441+08:00","84256","True","97.422","2515.1","False"
"2026-08-04T20:47:10.7594899+08:00","84256","True","97.438","2515.1","False"
"2026-08-04T20:47:10.8542179+08:00","84256","True","97.438","2515.1","False"
"2026-08-04T20:47:10.9471194+08:00","84256","True","97.438","2515.1","False"
"2026-08-04T20:47:11.0565032+08:00","84256","True","97.438","2515.1","False"
"2026-08-04T20:47:11.1510843+08:00","84256","True","97.438","2515.1","False"
"2026-08-04T20:47:11.2454197+08:00","84256","True","97.438","2515.1","False"
"2026-08-04T20:47:11.3552132+08:00","84256","True","97.438","2515.1","False"
"2026-08-04T20:47:11.4496001+08:00","84256","True","97.438","2515.1","False"
"2026-08-04T20:47:11.5586603+08:00","84256","True","97.453","2515.1","False"
"2026-08-04T20:47:11.6525521+08:00","84256","True","97.453","2515.1","False"
"2026-08-04T20:47:11.7637374+08:00","84256","True","97.453","2515.1","False"
"2026-08-04T20:47:11.8582194+08:00","84256","True","97.453","2515.1","False"
"2026-08-04T20:47:11.9514563+08:00","84256","True","97.469","2515.1","False"
"2026-08-04T20:47:12.0607408+08:00","84256","True","97.469","2515.1","False"
"2026-08-04T20:47:12.1555031+08:00","84256","True","97.469","2515.1","False"
"2026-08-04T20:47:12.2505460+08:00","84256","True","97.469","2515.1","False"
"2026-08-04T20:47:12.3617154+08:00","84256","True","97.469","2515.1","False"
"2026-08-04T20:47:12.4565342+08:00","84256","True","97.469","2515.1","False"
"2026-08-04T20:47:12.5506321+08:00","84256","True","97.516","2515.1","False"
"2026-08-04T20:47:12.6600905+08:00","84256","True","97.516","2515.1","False"
"2026-08-04T20:47:12.7541276+08:00","84256","True","97.516","2515.1","False"
"2026-08-04T20:47:12.8493857+08:00","84256","True","97.516","2515.1","False"
"2026-08-04T20:47:12.9593954+08:00","84256","True","97.516","2515.1","False"
"2026-08-04T20:47:13.0525438+08:00","84256","True","97.516","2515.1","False"
"2026-08-04T20:47:13.1471232+08:00","84256","True","97.516","2515.1","False"
"2026-08-04T20:47:13.2555566+08:00","84256","True","97.516","2515.1","False"
"2026-08-04T20:47:13.3482470+08:00","84256","True","97.531","2515.1","False"
"2026-08-04T20:47:13.4573689+08:00","84256","True","97.531","2515.1","False"
"2026-08-04T20:47:13.5517004+08:00","84256","True","97.531","2515.1","False"
"2026-08-04T20:47:13.6612812+08:00","84256","True","97.531","2515.1","False"
