"Timestamp","ProcessId","Responding","CpuSeconds","WorkingSetMB","Exited","IdentityMismatch"
"2026-08-06T11:45:01.9546460+08:00","38568","True","40.75","2589.9","False","False"
"2026-08-06T11:45:02.0483165+08:00","38568","True","40.75","2589.9","False","False"
"2026-08-06T11:45:02.1419492+08:00","38568","True","40.828","2589.9","False","False"
"2026-08-06T11:45:02.2364985+08:00","38568","True","40.984","2590","False","False"
"2026-08-06T11:45:02.3452859+08:00","38568","True","41.141","2590.1","False","False"
"2026-08-06T11:45:02.4396848+08:00","38568","True","41.203","2590.2","False","False"
"2026-08-06T11:45:02.5475260+08:00","38568","True","41.391","2590.2","False","False"
"2026-08-06T11:45:02.6422643+08:00","38568","True","41.406","2590.2","False","False"
"2026-08-06T11:45:02.7508953+08:00","38568","True","41.406","2590.2","False","False"
"2026-08-06T11:45:02.8440149+08:00","38568","True","41.406","2590.2","False","False"
"2026-08-06T11:45:02.9375637+08:00","38568","True","41.406","2590.2","False","False"
"2026-08-06T11:45:03.0468842+08:00","38568","True","41.422","2590.3","False","False"
"2026-08-06T11:45:03.1399448+08:00","38568","True","41.422","2590.3","False","False"
"2026-08-06T11:45:03.2507038+08:00","38568","True","41.469","2590.3","False","False"
"2026-08-06T11:45:03.3441250+08:00","38568","True","41.484","2590.3","False","False"
"2026-08-06T11:45:03.4373443+08:00","38568","True","41.5","2590.3","False","False"
"2026-08-06T11:45:03.5466101+08:00","38568","True","41.5","2590.3","False","False"
"2026-08-06T11:45:03.6387813+08:00","38568","True","41.5","2590.3","False","False"
"2026-08-06T11:45:03.7475676+08:00","38568","True","41.5","2590.3","False","False"
"2026-08-06T11:45:03.8413484+08:00","38568","True","41.516","2590.3","False","False"
"2026-08-06T11:45:03.9516826+08:00","38568","True","41.531","2590.3","False","False"
"2026-08-06T11:45:04.0445346+08:00","38568","True","41.547","2590.3","False","False"
"2026-08-06T11:45:04.1374497+08:00","38568","True","41.562","2590.3","False","False"
"2026-08-06T11:45:04.2473701+08:00","38568","True","41.562","2590.3","False","False"
"2026-08-06T11:45:04.3421042+08:00","38568","True","41.562","2590.3","False","False"
"2026-08-06T11:45:04.4494248+08:00","38568","True","41.578","2590.3","False","False"
"2026-08-06T11:45:04.5436267+08:00","38568","True","41.578","2590.3","False","False"
"2026-08-06T11:45:04.6378952+08:00","38568","True","41.594","2590.3","False","False"
"2026-08-06T11:45:04.7476931+08:00","38568","True","41.625","2590.3","False","False"
"2026-08-06T11:45:04.8396264+08:00","38568","True","41.625","2590.3","False","False"
"2026-08-06T11:45:04.9484687+08:00","38568","True","41.625","2590.3","False","False"
"2026-08-06T11:45:05.0419394+08:00","38568","True","41.625","2590.3","False","False"
"2026-08-06T11:45:05.1349770+08:00","38568","True","41.656","2590.3","False","False"
"2026-08-06T11:45:05.2441401+08:00","38568","True","41.672","2590.3","False","False"
"2026-08-06T11:45:05.3381125+08:00","38568","True","41.672","2590.3","False","False"
"2026-08-06T11:45:05.4335687+08:00","38568","True","41.672","2590.3","False","False"
"2026-08-06T11:45:05.5418895+08:00","38568","True","41.672","2588.7","False","False"
"2026-08-06T11:45:05.6518877+08:00","38568","True","41.672","2588.7","False","False"
"2026-08-06T11:45:05.7460626+08:00","38568","True","41.719","2588.7","False","False"
"2026-08-06T11:45:05.8389941+08:00","38568","True","41.734","2588.7","False","False"
"2026-08-06T11:45:05.9487401+08:00","38568","True","41.797","2588.7","False","False"
"2026-08-06T11:45:06.0426893+08:00","38568","True","41.797","2588.7","False","False"
"2026-08-06T11:45:06.1371458+08:00","38568","True","41.797","2588.7","False","False"
"2026-08-06T11:45:06.2457003+08:00","38568","True","41.797","2588.7","False","False"
"2026-08-06T11:45:06.3395443+08:00","38568","True","41.797","2588.7","False","False"
"2026-08-06T11:45:06.4332030+08:00","38568","True","41.797","2588.7","False","False"
"2026-08-06T11:45:06.5421327+08:00","38568","True","41.797","2588.7","False","False"
"2026-08-06T11:45:06.6363011+08:00","38568","True","41.875","2588.7","False","False"
"2026-08-06T11:45:06.7454592+08:00","38568","True","41.891","2588.7","False","False"
"2026-08-06T11:45:06.8384819+08:00","38568","True","41.891","2588.7","False","False"
"2026-08-06T11:45:06.9330510+08:00","38568","True","41.891","2588.7","False","False"
"2026-08-06T11:45:07.0426765+08:00","38568","True","41.891","2588.7","False","False"
"2026-08-06T11:45:07.1504438+08:00","38568","True","41.891","2588.7","False","False"
"2026-08-06T11:45:07.2444524+08:00","38568","True","41.891","2588.7","False","False"
"2026-08-06T11:45:07.3383932+08:00","38568","True","41.891","2588.7","False","False"
"2026-08-06T11:45:07.4465630+08:00","38568","True","41.938","2588.7","False","False"
"2026-08-06T11:45:07.5398248+08:00","38568","True","41.938","2588.7","False","False"
"2026-08-06T11:45:07.6327844+08:00","38568","True","41.938","2588.7","False","False"
"2026-08-06T11:45:07.7428695+08:00","38568","True","41.969","2588.7","False","False"
"2026-08-06T11:45:07.8365907+08:00","38568","True","41.969","2588.7","False","False"
"2026-08-06T11:45:07.9308429+08:00","38568","True","42.031","2588.7","False","False"
"2026-08-06T11:45:08.0390821+08:00","38568","True","42.031","2588.7","False","False"
"2026-08-06T11:45:08.1328637+08:00","38568","True","42.031","2588.7","False","False"
"2026-08-06T11:45:08.2426587+08:00","38568","True","42.031","2588.7","False","False"
"2026-08-06T11:45:08.3357533+08:00","38568","True","42.031","2588.7","False","False"
"2026-08-06T11:45:08.4301639+08:00","38568","True","42.062","2588.7","False","False"
"2026-08-06T11:45:08.5390946+08:00","38568","True","42.062","2524.9","False","False"
"2026-08-06T11:45:08.6332867+08:00","38568","True","42.062","2524.9","False","False"
"2026-08-06T11:45:08.7404002+08:00","38568","True","42.062","2524.9","False","False"
"2026-08-06T11:45:08.8330418+08:00","38568","True","42.062","2524.9","False","False"
"2026-08-06T11:45:08.9419896+08:00","38568","True","42.062","2524.9","False","False"
"2026-08-06T11:45:09.0349300+08:00","38568","True","42.062","2524.9","False","False"
"2026-08-06T11:45:09.1299895+08:00","38568","True","42.062","2524.9","False","False"
"2026-08-06T11:45:09.2402459+08:00","38568","True","42.062","2524.9","False","False"
"2026-08-06T11:45:09.3342573+08:00","38568","True","42.062","2524.9","False","False"
"2026-08-06T11:45:09.4431321+08:00","38568","True","42.125","2524.9","False","False"
"2026-08-06T11:45:09.5365172+08:00","38568","True","42.125","2524.9","False","False"
"2026-08-06T11:45:09.6444207+08:00","38568","True","42.125","2524.9","False","False"
"2026-08-06T11:45:09.7399126+08:00","38568","True","42.125","2524.9","False","False"
"2026-08-06T11:45:09.8329790+08:00","38568","True","42.125","2524.9","False","False"
"2026-08-06T11:45:09.9426380+08:00","38568","True","42.156","2524.9","False","False"
"2026-08-06T11:45:10.0351889+08:00","38568","True","42.156","2524.9","False","False"
"2026-08-06T11:45:10.1425998+08:00","38568","True","42.156","2524.9","False","False"
"2026-08-06T11:45:10.2508033+08:00","38568","True","42.156","2524.9","False","False"
"2026-08-06T11:45:10.3432757+08:00","38568","True","42.156","2524.9","False","False"
"2026-08-06T11:45:10.4552948+08:00","38568","True","42.156","2524.9","False","False"
"2026-08-06T11:45:10.5489713+08:00","38568","True","42.172","2524.9","False","False"
"2026-08-06T11:45:10.6423435+08:00","38568","True","42.188","2524.9","False","False"
"2026-08-06T11:45:10.7377969+08:00","38568","True","42.188","2524.9","False","False"
"2026-08-06T11:45:10.8434747+08:00","38568","True","42.188","2524.9","False","False"
"2026-08-06T11:45:10.9378982+08:00","38568","True","42.188","2524.9","False","False"
"2026-08-06T11:45:11.0480506+08:00","38568","True","42.188","2524.9","False","False"
"2026-08-06T11:45:11.1415619+08:00","38568","True","42.188","2524.9","False","False"
"2026-08-06T11:45:11.2512275+08:00","38568","True","42.188","2524.9","False","False"
"2026-08-06T11:45:11.3423600+08:00","38568","True","42.188","2524.9","False","False"
"2026-08-06T11:45:11.4531277+08:00","38568","True","42.188","2524.8","False","False"
"2026-08-06T11:45:11.5464830+08:00","38568","True","42.188","2524.4","False","False"
"2026-08-06T11:45:11.6383851+08:00","38568","True","42.219","2524.2","False","False"
"2026-08-06T11:45:11.7461054+08:00","38568","True","42.219","2524.2","False","False"
"2026-08-06T11:45:11.8407160+08:00","38568","True","42.234","2524.2","False","False"
"2026-08-06T11:45:11.9499122+08:00","38568","True","42.25","2524.2","False","False"
"2026-08-06T11:45:12.0430474+08:00","38568","True","42.25","2524.2","False","False"
"2026-08-06T11:45:12.1363024+08:00","38568","True","42.25","2524.2","False","False"
"2026-08-06T11:45:12.2305567+08:00","38568","True","42.25","2524.2","False","False"
"2026-08-06T11:45:12.3400662+08:00","38568","True","42.297","2524.2","False","False"
"2026-08-06T11:45:12.4499670+08:00","38568","True","42.312","2524.2","False","False"
"2026-08-06T11:45:12.5437642+08:00","38568","True","42.312","2524.2","False","False"
"2026-08-06T11:45:12.6534597+08:00","38568","True","42.312","2524.2","False","False"
"2026-08-06T11:45:12.7471024+08:00","38568","True","42.328","2524.2","False","False"
"2026-08-06T11:45:12.8412779+08:00","38568","True","42.328","2524.2","False","False"
"2026-08-06T11:45:12.9523751+08:00","38568","True","42.328","2524.2","False","False"
"2026-08-06T11:45:13.0455348+08:00","38568","True","42.328","2524.2","False","False"
"2026-08-06T11:45:13.1389138+08:00","38568","True","42.328","2524.2","False","False"
"2026-08-06T11:45:13.2502461+08:00","38568","True","42.359","2524.2","False","False"
"2026-08-06T11:45:13.3445105+08:00","38568","True","42.359","2524.2","False","False"
"2026-08-06T11:45:13.4521063+08:00","38568","True","42.359","2524.2","False","False"
"2026-08-06T11:45:13.5445973+08:00","38568","True","42.375","2524.2","False","False"
"2026-08-06T11:45:13.6558072+08:00","38568","True","42.422","2524.2","False","False"
"2026-08-06T11:45:13.7474300+08:00","38568","True","42.438","2524.2","False","False"
"2026-08-06T11:45:13.8404589+08:00","38568","True","42.438","2524.2","False","False"
"2026-08-06T11:45:13.9341254+08:00","38568","True","42.438","2524.2","False","False"
"2026-08-06T11:45:14.0292488+08:00","38568","True","42.453","2524.2","False","False"
"2026-08-06T11:45:14.1534807+08:00","38568","True","42.469","2524.2","False","False"
"2026-08-06T11:45:14.2473250+08:00","38568","True","42.484","2524.2","False","False"
"2026-08-06T11:45:14.3411486+08:00","38568","True","42.5","2524.2","False","False"
"2026-08-06T11:45:14.4520536+08:00","38568","True","42.5","2524.2","False","False"
"2026-08-06T11:45:14.5451907+08:00","38568","True","42.5","2524.2","False","False"
"2026-08-06T11:45:14.6543403+08:00","38568","True","42.5","2524.2","False","False"
"2026-08-06T11:45:14.7449160+08:00","38568","True","42.5","2524.2","False","False"
"2026-08-06T11:45:14.8378975+08:00","38568","True","42.531","2589.8","False","False"
"2026-08-06T11:45:14.9310989+08:00","38568","True","42.625","2589.8","False","False"
"2026-08-06T11:45:15.0381631+08:00","38568","True","42.828","2589.8","False","False"
"2026-08-06T11:45:15.1323637+08:00","38568","True","43","2589.8","False","False"
"2026-08-06T11:45:15.2427141+08:00","38568","True","43.188","2589.9","False","False"
"2026-08-06T11:45:15.3354588+08:00","38568","True","43.391","2590","False","False"
"2026-08-06T11:45:15.4441635+08:00","38568","True","43.516","2590","False","False"
"2026-08-06T11:45:15.5378540+08:00","38568","True","43.797","2590","False","False"
"2026-08-06T11:45:15.6303967+08:00","38568","True","44.062","2590.1","False","False"
"2026-08-06T11:45:15.7379083+08:00","38568","True","44.125","2590.1","False","False"
"2026-08-06T11:45:15.8323727+08:00","38568","True","44.125","2590.1","False","False"
"2026-08-06T11:45:15.9415027+08:00","38568","True","44.234","2590.1","False","False"
"2026-08-06T11:45:16.0332890+08:00","38568","True","44.344","2590.1","False","False"
"2026-08-06T11:45:16.1430124+08:00","38568","True","44.406","2590.1","False","False"
"2026-08-06T11:45:16.2510592+08:00","38568","True","44.438","2590.1","False","False"
"2026-08-06T11:45:16.3454575+08:00","38568","True","44.453","2590.1","False","False"
"2026-08-06T11:45:16.4393693+08:00","38568","True","44.453","2590.1","False","False"
"2026-08-06T11:45:16.5339138+08:00","38568","True","44.469","2590.1","False","False"
"2026-08-06T11:45:16.6424160+08:00","38568","True","44.5","2590.1","False","False"
"2026-08-06T11:45:16.7511396+08:00","38568","True","44.5","2590.1","False","False"
"2026-08-06T11:45:16.8444119+08:00","38568","True","44.531","2590.1","False","False"
"2026-08-06T11:45:16.9379259+08:00","38568","True","44.641","2590.1","False","False"
"2026-08-06T11:45:17.0325208+08:00","38568","True","44.734","2590.1","False","False"
"2026-08-06T11:45:17.1410959+08:00","38568","True","44.781","2590.1","False","False"
"2026-08-06T11:45:17.2516273+08:00","38568","True","44.875","2590.4","False","False"
"2026-08-06T11:45:17.3460646+08:00","38568","True","44.906","2590.4","False","False"
"2026-08-06T11:45:17.4382627+08:00","38568","True","44.906","2590.4","False","False"
"2026-08-06T11:45:17.5467053+08:00","38568","True","44.906","2590.4","False","False"
"2026-08-06T11:45:17.6410648+08:00","38568","True","44.922","2590.4","False","False"
"2026-08-06T11:45:17.7503649+08:00","38568","True","44.922","2590.4","False","False"
"2026-08-06T11:45:17.8433224+08:00","38568","True","44.953","2590.4","False","False"
"2026-08-06T11:45:17.9547926+08:00","38568","True","44.984","2590.4","False","False"
"2026-08-06T11:45:18.0485676+08:00","38568","True","44.984","2590.4","False","False"
"2026-08-06T11:45:18.1409420+08:00","38568","True","45.016","2590.4","False","False"
"2026-08-06T11:45:18.2492560+08:00","38568","True","45.125","2590.4","False","False"
"2026-08-06T11:45:18.3420326+08:00","38568","True","45.219","2590.4","False","False"
"2026-08-06T11:45:18.4373493+08:00","38568","True","45.297","2590.4","False","False"
"2026-08-06T11:45:18.5482298+08:00","38568","True","45.312","2590.4","False","False"
"2026-08-06T11:45:18.6408620+08:00","38568","True","45.391","2590.7","False","False"
"2026-08-06T11:45:18.7488466+08:00","38568","True","45.391","2590.7","False","False"
"2026-08-06T11:45:18.8426927+08:00","38568","True","45.391","2590.7","False","False"
"2026-08-06T11:45:18.9516700+08:00","38568","True","45.516","2590.8","False","False"
"2026-08-06T11:45:19.0303629+08:00","38568","True","45.641","2590.8","False","False"
"2026-08-06T11:45:19.1382148+08:00","38568","True","45.766","2590.8","False","False"
"2026-08-06T11:45:19.2326199+08:00","38568","True","45.781","2590.8","False","False"
"2026-08-06T11:45:19.3415276+08:00","38568","True","45.797","2590.8","False","False"
"2026-08-06T11:45:19.4502069+08:00","38568","True","45.797","2590.8","False","False"
"2026-08-06T11:45:19.5451062+08:00","38568","True","45.828","2590.8","False","False"
"2026-08-06T11:45:19.6377164+08:00","38568","True","46.016","2591","False","False"
"2026-08-06T11:45:19.7311510+08:00","38568","True","46.281","2591","False","False"
"2026-08-06T11:45:19.8389815+08:00","38568","True","46.359","2591","False","False"
"2026-08-06T11:45:19.9319468+08:00","38568","True","46.406","2591","False","False"
"2026-08-06T11:45:20.0410176+08:00","38568","True","46.469","2591.2","False","False"
"2026-08-06T11:45:20.1346757+08:00","38568","True","46.547","2591.2","False","False"
"2026-08-06T11:45:20.2441480+08:00","38568","True","46.578","2591.2","False","False"
"2026-08-06T11:45:20.3391687+08:00","38568","True","46.578","2591.2","False","False"
"2026-08-06T11:45:20.4336400+08:00","38568","True","46.594","2591.2","False","False"
"2026-08-06T11:45:20.5430119+08:00","38568","True","46.594","2591.2","False","False"
"2026-08-06T11:45:20.6377884+08:00","38568","True","46.641","2591.2","False","False"
"2026-08-06T11:45:20.7469427+08:00","38568","True","46.672","2591.2","False","False"
"2026-08-06T11:45:20.8408179+08:00","38568","True","46.703","2592.9","False","False"
"2026-08-06T11:45:20.9505758+08:00","38568","True","46.75","2592.9","False","False"
"2026-08-06T11:45:21.0427558+08:00","38568","True","46.781","2592.9","False","False"
"2026-08-06T11:45:21.1368612+08:00","38568","True","46.812","2592.9","False","False"
"2026-08-06T11:45:21.2304075+08:00","38568","True","46.891","2592.9","False","False"
"2026-08-06T11:45:21.3393644+08:00","38568","True","46.891","2592.9","False","False"
"2026-08-06T11:45:21.4319069+08:00","38568","True","46.922","2592.9","False","False"
"2026-08-06T11:45:21.5424002+08:00","38568","True","46.922","2592.9","False","False"
"2026-08-06T11:45:21.6518307+08:00","38568","True","46.938","2592.9","False","False"
"2026-08-06T11:45:21.7304723+08:00","38568","True","46.938","2592.9","False","False"
"2026-08-06T11:45:21.8389850+08:00","38568","True","46.938","2592.9","False","False"
"2026-08-06T11:45:21.9320695+08:00","38568","True","47.016","2592.2","False","False"
"2026-08-06T11:45:22.0406568+08:00","38568","True","47.031","2592.2","False","False"
"2026-08-06T11:45:22.1341729+08:00","38568","True","47.031","2592.2","False","False"
"2026-08-06T11:45:22.2414943+08:00","38568","True","47.031","2592.2","False","False"
"2026-08-06T11:45:22.3345036+08:00","38568","True","47.172","2592.2","False","False"
"2026-08-06T11:45:22.4438363+08:00","38568","True","47.422","2592.2","False","False"
"2026-08-06T11:45:22.5399733+08:00","38568","True","47.594","2592.2","False","False"
"2026-08-06T11:45:22.6315265+08:00","38568","True","47.641","2592.2","False","False"
"2026-08-06T11:45:22.7407880+08:00","38568","True","47.641","2592.2","False","False"
"2026-08-06T11:45:22.8348404+08:00","38568","True","47.641","2592.2","False","False"
"2026-08-06T11:45:22.9440093+08:00","38568","True","47.734","2592.2","False","False"
"2026-08-06T11:45:23.0367918+08:00","38568","True","47.797","2592.2","False","False"
"2026-08-06T11:45:23.1312797+08:00","38568","True","47.828","2592.2","False","False"
"2026-08-06T11:45:23.2408603+08:00","38568","True","47.922","2592.2","False","False"
"2026-08-06T11:45:23.3371907+08:00","38568","True","48.031","2592.5","False","False"
"2026-08-06T11:45:23.4300568+08:00","38568","True","48.109","2592.5","False","False"
"2026-08-06T11:45:23.5371077+08:00","38568","True","48.141","2592.5","False","False"
"2026-08-06T11:45:23.6288174+08:00","38568","True","48.141","2592.5","False","False"
"2026-08-06T11:45:23.7382756+08:00","38568","True","48.172","2592.5","False","False"
"2026-08-06T11:45:23.8314113+08:00","38568","True","48.188","2592.5","False","False"
"2026-08-06T11:45:23.9402241+08:00","38568","True","48.203","2592.5","False","False"
"2026-08-06T11:45:24.0353928+08:00","38568","True","48.203","2592.5","False","False"
"2026-08-06T11:45:24.1437594+08:00","38568","True","48.219","2592.5","False","False"
"2026-08-06T11:45:24.2387469+08:00","38568","True","48.25","2592.5","False","False"
"2026-08-06T11:45:24.3324159+08:00","38568","True","48.266","2594.5","False","False"
"2026-08-06T11:45:24.4406941+08:00","38568","True","48.281","2594.5","False","False"
"2026-08-06T11:45:24.5338737+08:00","38568","True","48.297","2594.5","False","False"
"2026-08-06T11:45:24.6420972+08:00","38568","True","48.312","2594.5","False","False"
"2026-08-06T11:45:24.7368466+08:00","38568","True","48.391","2594.5","False","False"
"2026-08-06T11:45:24.8308666+08:00","38568","True","48.391","2594.5","False","False"
"2026-08-06T11:45:24.9404833+08:00","38568","True","48.391","2594.5","False","False"
"2026-08-06T11:45:25.0352909+08:00","38568","True","48.391","2594.1","False","False"
"2026-08-06T11:45:25.1300464+08:00","38568","True","48.391","2594.1","False","False"
"2026-08-06T11:45:25.2407392+08:00","38568","True","48.406","2594.1","False","False"
"2026-08-06T11:45:25.3350664+08:00","38568","True","48.422","2594.1","False","False"
"2026-08-06T11:45:25.4437132+08:00","38568","True","48.438","2594.1","False","False"
"2026-08-06T11:45:25.5378257+08:00","38568","True","48.453","2594.1","False","False"
"2026-08-06T11:45:25.6323147+08:00","38568","True","48.453","2594.1","False","False"
"2026-08-06T11:45:25.7417721+08:00","38568","True","48.453","2594.1","False","False"
"2026-08-06T11:45:25.8350477+08:00","38568","True","48.453","2594.1","False","False"
"2026-08-06T11:45:25.9303832+08:00","38568","True","48.5","2594.1","False","False"
"2026-08-06T11:45:26.0405270+08:00","38568","True","48.5","2594.1","False","False"
"2026-08-06T11:45:26.1359256+08:00","38568","True","48.5","2594.1","False","False"
"2026-08-06T11:45:26.2301772+08:00","38568","True","48.5","2594.1","False","False"
"2026-08-06T11:45:26.3387669+08:00","38568","True","48.5","2594.1","False","False"
"2026-08-06T11:45:26.4343259+08:00","38568","True","48.516","2594.1","False","False"
"2026-08-06T11:45:26.5443137+08:00","38568","True","48.516","2594.1","False","False"
"2026-08-06T11:45:26.6396443+08:00","38568","True","48.531","2594.1","False","False"
"2026-08-06T11:45:26.7490333+08:00","38568","True","48.547","2594.1","False","False"
"2026-08-06T11:45:26.8414100+08:00","38568","True","48.547","2594.1","False","False"
"2026-08-06T11:45:26.9515461+08:00","38568","True","48.562","2594.1","False","False"
"2026-08-06T11:45:27.0458148+08:00","38568","True","48.562","2594.1","False","False"
"2026-08-06T11:45:27.1396470+08:00","38568","True","48.562","2594.1","False","False"
"2026-08-06T11:45:27.2501067+08:00","38568","True","48.609","2594.1","False","False"
"2026-08-06T11:45:27.3439915+08:00","38568","True","48.609","2594.1","False","False"
"2026-08-06T11:45:27.4392417+08:00","38568","True","48.609","2594.1","False","False"
"2026-08-06T11:45:27.5347374+08:00","38568","True","48.625","2594.1","False","False"
"2026-08-06T11:45:27.6431566+08:00","38568","True","48.625","2594.1","False","False"
"2026-08-06T11:45:27.7516600+08:00","38568","True","48.625","2594","False","False"
"2026-08-06T11:45:27.8446903+08:00","38568","True","48.641","2592.4","False","False"
"2026-08-06T11:45:27.9528748+08:00","38568","True","48.672","2592.4","False","False"
"2026-08-06T11:45:28.0464998+08:00","38568","True","48.672","2592.4","False","False"
"2026-08-06T11:45:28.1406558+08:00","38568","True","48.672","2592.4","False","False"
"2026-08-06T11:45:28.2493172+08:00","38568","True","48.672","2592.4","False","False"
"2026-08-06T11:45:28.3436173+08:00","38568","True","48.672","2592.4","False","False"
"2026-08-06T11:45:28.4532292+08:00","38568","True","48.672","2592.4","False","False"
"2026-08-06T11:45:28.5478880+08:00","38568","True","48.703","2592.4","False","False"
"2026-08-06T11:45:28.6420785+08:00","38568","True","48.719","2592.4","False","False"
"2026-08-06T11:45:28.7513618+08:00","38568","True","48.719","2592.4","False","False"
"2026-08-06T11:45:28.8440435+08:00","38568","True","48.719","2592.4","False","False"
"2026-08-06T11:45:28.9538641+08:00","38568","True","48.719","2592.4","False","False"
"2026-08-06T11:45:29.0480045+08:00","38568","True","48.719","2592.4","False","False"
"2026-08-06T11:45:29.1415976+08:00","38568","True","48.719","2592.4","False","False"
"2026-08-06T11:45:29.2507990+08:00","38568","True","48.781","2592.4","False","False"
"2026-08-06T11:45:29.3447317+08:00","38568","True","48.781","2592.4","False","False"
"2026-08-06T11:45:29.4530242+08:00","38568","True","48.781","2592.4","False","False"
"2026-08-06T11:45:29.5464526+08:00","38568","True","48.781","2592.4","False","False"
"2026-08-06T11:45:29.6388828+08:00","38568","True","48.781","2592.4","False","False"
"2026-08-06T11:45:29.7475771+08:00","38568","True","48.781","2592.4","False","False"
"2026-08-06T11:45:29.8391099+08:00","38568","True","48.781","2592.4","False","False"
"2026-08-06T11:45:29.9341227+08:00","38568","True","48.781","2592.4","False","False"
"2026-08-06T11:45:30.0429650+08:00","38568","True","48.828","2592.4","False","False"
"2026-08-06T11:45:30.1358373+08:00","38568","True","48.828","2592.4","False","False"
"2026-08-06T11:45:30.2446595+08:00","38568","True","48.828","2592.4","False","False"
"2026-08-06T11:45:30.3375641+08:00","38568","True","48.828","2592.4","False","False"
"2026-08-06T11:45:30.4310564+08:00","38568","True","48.828","2592.4","False","False"
"2026-08-06T11:45:30.5398435+08:00","38568","True","48.828","2592.4","False","False"
"2026-08-06T11:45:30.6336041+08:00","38568","True","48.828","2592.4","False","False"
"2026-08-06T11:45:30.7445477+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:30.8375456+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:30.9322832+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:31.0393935+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:31.1336302+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:31.2428239+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:31.3348966+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:31.4439808+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:31.5385313+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:31.6306835+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:31.7394386+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:31.8320319+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:31.9424240+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:32.0353137+08:00","38568","True","48.875","2592.4","False","False"
"2026-08-06T11:45:32.1447932+08:00","38568","True","48.906","2592.4","False","False"
"2026-08-06T11:45:32.2379981+08:00","38568","True","48.906","2592.4","False","False"
"2026-08-06T11:45:32.3313144+08:00","38568","True","48.906","2592.4","False","False"
"2026-08-06T11:45:32.4402838+08:00","38568","True","48.906","2592.4","False","False"
"2026-08-06T11:45:32.5348156+08:00","38568","True","49","2592.4","False","False"
"2026-08-06T11:45:32.6427616+08:00","38568","True","49","2592.4","False","False"
"2026-08-06T11:45:32.7517371+08:00","38568","True","49.016","2592.4","False","False"
"2026-08-06T11:45:32.8448876+08:00","38568","True","49.016","2592.4","False","False"
"2026-08-06T11:45:32.9391331+08:00","38568","True","49.016","2592.4","False","False"
"2026-08-06T11:45:33.0495786+08:00","38568","True","49.016","2592.4","False","False"
"2026-08-06T11:45:33.1409361+08:00","38568","True","49.016","2592.4","False","False"
"2026-08-06T11:45:33.2520291+08:00","38568","True","49.016","2592.4","False","False"
"2026-08-06T11:45:33.3448572+08:00","38568","True","49.016","2592.4","False","False"
"2026-08-06T11:45:33.4377822+08:00","38568","True","49.016","2592.4","False","False"
"2026-08-06T11:45:33.5469534+08:00","38568","True","49.016","2592.4","False","False"
"2026-08-06T11:45:33.6399341+08:00","38568","True","49.016","2592.4","False","False"
"2026-08-06T11:45:33.7496535+08:00","38568","True","49.016","2592.4","False","False"
"2026-08-06T11:45:33.8434755+08:00","38568","True","49.016","2592.4","False","False"
"2026-08-06T11:45:33.9519126+08:00","38568","True","49.016","2528.5","False","False"
"2026-08-06T11:45:34.0457154+08:00","38568","True","49.016","2528.5","False","False"
"2026-08-06T11:45:34.1396432+08:00","38568","True","49.016","2528.5","False","False"
"2026-08-06T11:45:34.2495863+08:00","38568","True","49.016","2528.5","False","False"
"2026-08-06T11:45:34.3405771+08:00","38568","True","49.016","2528.5","False","False"
"2026-08-06T11:45:34.4510866+08:00","38568","True","49.016","2528.5","False","False"
"2026-08-06T11:45:34.5305330+08:00","38568","True","49.016","2528.5","False","False"
"2026-08-06T11:45:34.6404420+08:00","38568","True","49.016","2528.5","False","False"
"2026-08-06T11:45:34.7481999+08:00","38568","True","49.016","2528.5","False","False"
"2026-08-06T11:45:34.8407912+08:00","38568","True","49.016","2528.5","False","False"
"2026-08-06T11:45:34.9490248+08:00","38568","True","49.016","2528.5","False","False"
"2026-08-06T11:45:35.0423234+08:00","38568","True","49.016","2528.5","False","False"
"2026-08-06T11:45:35.1525487+08:00","38568","True","49.016","2528.5","False","False"
"2026-08-06T11:45:35.2464991+08:00","38568","True","49.047","2528.5","False","False"
"2026-08-06T11:45:35.3391988+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:35.4325311+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:35.5427275+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:35.6491878+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:35.7417555+08:00","38568","True","49.109","2528.5","False","False"
"2026-08-06T11:45:35.8338510+08:00","38568","True","49.109","2528.5","False","False"
