"Timestamp","ProcessId","Responding","CpuSeconds","WorkingSetMB","Exited","IdentityMismatch"
"2026-08-05T19:07:34.0615250+08:00","17944","True","34.922","2495.5","False","False"
"2026-08-05T19:07:34.1552543+08:00","17944","True","34.922","2495.5","False","False"
"2026-08-05T19:07:34.2495367+08:00","17944","True","34.922","2495.5","False","False"
"2026-08-05T19:07:34.3602218+08:00","17944","True","34.922","2495.5","False","False"
"2026-08-05T19:07:34.4675623+08:00","17944","True","34.984","2495.5","False","False"
"2026-08-05T19:07:34.5607582+08:00","17944","True","34.984","2495.5","False","False"
"2026-08-05T19:07:34.6522017+08:00","17944","True","34.984","2495.5","False","False"
"2026-08-05T19:07:34.7619647+08:00","17944","True","34.984","2495.5","False","False"
"2026-08-05T19:07:34.8553643+08:00","17944","True","34.984","2495.5","False","False"
"2026-08-05T19:07:34.9510032+08:00","17944","True","34.984","2495.5","False","False"
"2026-08-05T19:07:35.0620106+08:00","17944","True","34.984","2495.5","False","False"
"2026-08-05T19:07:35.1556501+08:00","17944","True","34.984","2495.5","False","False"
"2026-08-05T19:07:35.2505012+08:00","17944","True","34.984","2495.5","False","False"
"2026-08-05T19:07:35.3592654+08:00","17944","True","34.984","2495.5","False","False"
"2026-08-05T19:07:35.4526788+08:00","17944","True","34.984","2495.5","False","False"
"2026-08-05T19:07:35.5641719+08:00","17944","True","35","2495.5","False","False"
"2026-08-05T19:07:35.6581618+08:00","17944","True","35.016","2495.5","False","False"
"2026-08-05T19:07:35.7683861+08:00","17944","True","35.016","2495.5","False","False"
"2026-08-05T19:07:35.8605770+08:00","17944","True","35.031","2495.5","False","False"
"2026-08-05T19:07:35.9545627+08:00","17944","True","35.047","2495.6","False","False"
"2026-08-05T19:07:36.0638680+08:00","17944","True","35.047","2495.6","False","False"
"2026-08-05T19:07:36.1716014+08:00","17944","True","35.141","2495.6","False","False"
"2026-08-05T19:07:36.2495461+08:00","17944","True","35.141","2495.6","False","False"
"2026-08-05T19:07:36.3607426+08:00","17944","True","35.141","2495.6","False","False"
"2026-08-05T19:07:36.4685510+08:00","17944","True","35.188","2495.6","False","False"
"2026-08-05T19:07:36.5645885+08:00","17944","True","35.219","2495.6","False","False"
"2026-08-05T19:07:36.6743481+08:00","17944","True","35.234","2495.6","False","False"
"2026-08-05T19:07:36.7664660+08:00","17944","True","35.234","2495.6","False","False"
"2026-08-05T19:07:36.8613481+08:00","17944","True","35.234","2495.6","False","False"
"2026-08-05T19:07:36.9736539+08:00","17944","True","35.234","2495.6","False","False"
"2026-08-05T19:07:37.0675898+08:00","17944","True","35.234","2495.6","False","False"
"2026-08-05T19:07:37.1613938+08:00","17944","True","35.25","2495.6","False","False"
"2026-08-05T19:07:37.2723313+08:00","17944","True","35.25","2495.6","False","False"
"2026-08-05T19:07:37.3642064+08:00","17944","True","35.266","2495.6","False","False"
"2026-08-05T19:07:37.4617990+08:00","17944","True","35.266","2495.6","False","False"
"2026-08-05T19:07:37.5690343+08:00","17944","True","35.266","2495.6","False","False"
"2026-08-05T19:07:37.6631334+08:00","17944","True","35.312","2495.6","False","False"
"2026-08-05T19:07:37.7727003+08:00","17944","True","35.328","2495.6","False","False"
"2026-08-05T19:07:37.8517381+08:00","17944","True","35.328","2495.6","False","False"
"2026-08-05T19:07:37.9612907+08:00","17944","True","35.328","2495.6","False","False"
"2026-08-05T19:07:38.0545153+08:00","17944","True","35.328","2495.6","False","False"
"2026-08-05T19:07:38.1635384+08:00","17944","True","35.391","2495.6","False","False"
"2026-08-05T19:07:38.2564661+08:00","17944","True","35.391","2495.6","False","False"
"2026-08-05T19:07:38.3651968+08:00","17944","True","35.391","2495.6","False","False"
"2026-08-05T19:07:38.4572168+08:00","17944","True","35.422","2495.6","False","False"
"2026-08-05T19:07:38.5674756+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:38.6634687+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:38.7721306+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:38.8665312+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:38.9612007+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:39.0553166+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:39.1644062+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:39.2601710+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:39.3530679+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:39.4654669+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:39.5554234+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:39.6641329+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:39.7575591+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:39.8511766+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:39.9603185+08:00","17944","True","35.438","2495.6","False","False"
"2026-08-05T19:07:40.0560994+08:00","17944","True","35.453","2495.6","False","False"
"2026-08-05T19:07:40.1641800+08:00","17944","True","35.453","2495.6","False","False"
"2026-08-05T19:07:40.2594935+08:00","17944","True","35.453","2495.6","False","False"
"2026-08-05T19:07:40.3523382+08:00","17944","True","35.453","2495.6","False","False"
"2026-08-05T19:07:40.4605619+08:00","17944","True","35.453","2495.6","False","False"
"2026-08-05T19:07:40.5684491+08:00","17944","True","35.453","2495.6","False","False"
"2026-08-05T19:07:40.6624168+08:00","17944","True","35.453","2495.6","False","False"
"2026-08-05T19:07:40.7700985+08:00","17944","True","35.453","2495.6","False","False"
"2026-08-05T19:07:40.8642970+08:00","17944","True","35.453","2495.6","False","False"
"2026-08-05T19:07:40.9584543+08:00","17944","True","35.469","2495.6","False","False"
"2026-08-05T19:07:41.0541528+08:00","17944","True","35.469","2495.6","False","False"
"2026-08-05T19:07:41.1614645+08:00","17944","True","35.562","2495.6","False","False"
"2026-08-05T19:07:41.2581101+08:00","17944","True","35.562","2495.6","False","False"
"2026-08-05T19:07:41.3651242+08:00","17944","True","35.562","2495.6","False","False"
"2026-08-05T19:07:41.4593619+08:00","17944","True","35.562","2495.6","False","False"
"2026-08-05T19:07:41.5680777+08:00","17944","True","35.562","2495.6","False","False"
"2026-08-05T19:07:41.6603567+08:00","17944","True","35.578","2495.6","False","False"
"2026-08-05T19:07:41.7703002+08:00","17944","True","35.578","2495.6","False","False"
"2026-08-05T19:07:41.8637130+08:00","17944","True","35.578","2495.6","False","False"
"2026-08-05T19:07:41.9726424+08:00","17944","True","35.578","2495.6","False","False"
"2026-08-05T19:07:42.0662539+08:00","17944","True","35.578","2495.6","False","False"
"2026-08-05T19:07:42.1592079+08:00","17944","True","35.578","2495.6","False","False"
"2026-08-05T19:07:42.2685227+08:00","17944","True","35.578","2495.6","False","False"
"2026-08-05T19:07:42.3602266+08:00","17944","True","35.641","2495.6","False","False"
"2026-08-05T19:07:42.4547913+08:00","17944","True","35.641","2495.6","False","False"
"2026-08-05T19:07:42.5628190+08:00","17944","True","35.641","2495.6","False","False"
"2026-08-05T19:07:42.6563618+08:00","17944","True","35.656","2495.6","False","False"
"2026-08-05T19:07:42.7643655+08:00","17944","True","35.656","2495.6","False","False"
"2026-08-05T19:07:42.8573767+08:00","17944","True","35.766","2495.6","False","False"
"2026-08-05T19:07:42.9513485+08:00","17944","True","35.766","2495.6","False","False"
"2026-08-05T19:07:43.0601025+08:00","17944","True","35.766","2495.6","False","False"
"2026-08-05T19:07:43.1534857+08:00","17944","True","35.828","2495.6","False","False"
"2026-08-05T19:07:43.2636031+08:00","17944","True","35.828","2495.6","False","False"
"2026-08-05T19:07:43.3571644+08:00","17944","True","35.828","2495.6","False","False"
"2026-08-05T19:07:43.4503745+08:00","17944","True","35.828","2495.6","False","False"
"2026-08-05T19:07:43.5608862+08:00","17944","True","35.828","2495.6","False","False"
"2026-08-05T19:07:43.6536019+08:00","17944","True","35.828","2495.6","False","False"
"2026-08-05T19:07:43.7631487+08:00","17944","True","35.891","2495.6","False","False"
"2026-08-05T19:07:43.8554646+08:00","17944","True","35.891","2495.6","False","False"
"2026-08-05T19:07:43.9634456+08:00","17944","True","35.891","2495.6","False","False"
"2026-08-05T19:07:44.0571618+08:00","17944","True","35.891","2495.6","False","False"
"2026-08-05T19:07:44.1510926+08:00","17944","True","35.906","2495.6","False","False"
"2026-08-05T19:07:44.2620601+08:00","17944","True","35.906","2495.6","False","False"
"2026-08-05T19:07:44.3553993+08:00","17944","True","35.906","2495.6","False","False"
"2026-08-05T19:07:44.4639567+08:00","17944","True","35.906","2495.6","False","False"
"2026-08-05T19:07:44.5564661+08:00","17944","True","35.922","2495.6","False","False"
"2026-08-05T19:07:44.6501038+08:00","17944","True","35.984","2495.6","False","False"
"2026-08-05T19:07:44.7587172+08:00","17944","True","35.984","2495.6","False","False"
"2026-08-05T19:07:44.8514746+08:00","17944","True","35.984","2495.6","False","False"
"2026-08-05T19:07:44.9603778+08:00","17944","True","35.984","2495.6","False","False"
"2026-08-05T19:07:45.0549863+08:00","17944","True","35.984","2495.6","False","False"
"2026-08-05T19:07:45.1645709+08:00","17944","True","36.016","2495.6","False","False"
"2026-08-05T19:07:45.2574698+08:00","17944","True","36.016","2495.6","False","False"
"2026-08-05T19:07:45.3514699+08:00","17944","True","36.016","2495.6","False","False"
"2026-08-05T19:07:45.4641223+08:00","17944","True","36.016","2495.6","False","False"
"2026-08-05T19:07:45.5569344+08:00","17944","True","36.016","2495.6","False","False"
"2026-08-05T19:07:45.6516506+08:00","17944","True","36.016","2495.6","False","False"
"2026-08-05T19:07:45.7625034+08:00","17944","True","36.016","2495.6","False","False"
"2026-08-05T19:07:45.8540018+08:00","17944","True","36.016","2495.6","False","False"
"2026-08-05T19:07:45.9626784+08:00","17944","True","36.016","2495.6","False","False"
"2026-08-05T19:07:46.0583761+08:00","17944","True","36.016","2495.6","False","False"
"2026-08-05T19:07:46.1519170+08:00","17944","True","36.078","2495.6","False","False"
"2026-08-05T19:07:46.2625429+08:00","17944","True","36.078","2495.6","False","False"
"2026-08-05T19:07:46.3541439+08:00","17944","True","36.078","2495.6","False","False"
"2026-08-05T19:07:46.4643641+08:00","17944","True","36.109","2495.6","False","False"
"2026-08-05T19:07:46.5582396+08:00","17944","True","36.156","2495.6","False","False"
"2026-08-05T19:07:46.6521925+08:00","17944","True","36.156","2495.6","False","False"
"2026-08-05T19:07:46.7641563+08:00","17944","True","36.156","2495.6","False","False"
"2026-08-05T19:07:46.8590276+08:00","17944","True","36.172","2495.6","False","False"
"2026-08-05T19:07:46.9530367+08:00","17944","True","36.172","2495.6","False","False"
"2026-08-05T19:07:47.0643777+08:00","17944","True","36.188","2495.6","False","False"
"2026-08-05T19:07:47.1740679+08:00","17944","True","36.219","2495.6","False","False"
"2026-08-05T19:07:47.2673684+08:00","17944","True","36.25","2495.6","False","False"
"2026-08-05T19:07:47.3592884+08:00","17944","True","36.25","2495.6","False","False"
"2026-08-05T19:07:47.4690453+08:00","17944","True","36.25","2495.6","False","False"
"2026-08-05T19:07:47.5621261+08:00","17944","True","36.25","2495.6","False","False"
"2026-08-05T19:07:47.6559924+08:00","17944","True","36.25","2495.6","False","False"
"2026-08-05T19:07:47.7506520+08:00","17944","True","36.266","2495.6","False","False"
"2026-08-05T19:07:47.8581238+08:00","17944","True","36.266","2495.6","False","False"
"2026-08-05T19:07:47.9510717+08:00","17944","True","36.266","2495.6","False","False"
"2026-08-05T19:07:48.0610620+08:00","17944","True","36.266","2495.6","False","False"
"2026-08-05T19:07:48.1560990+08:00","17944","True","36.266","2495.6","False","False"
"2026-08-05T19:07:48.2660477+08:00","17944","True","36.266","2495.6","False","False"
"2026-08-05T19:07:48.3581889+08:00","17944","True","36.266","2495.6","False","False"
"2026-08-05T19:07:48.4522954+08:00","17944","True","36.266","2495.6","False","False"
"2026-08-05T19:07:48.5610945+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:48.6542783+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:48.7633192+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:48.8581059+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:48.9510473+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:49.0592701+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:49.1522182+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:49.2651926+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:49.3580595+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:49.4511908+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:49.5600634+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:49.6509739+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:49.7618604+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:49.8547725+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:49.9631075+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:50.0580381+08:00","17944","True","36.281","2495.6","False","False"
"2026-08-05T19:07:50.1528605+08:00","17944","True","36.297","2495.6","False","False"
"2026-08-05T19:07:50.2623073+08:00","17944","True","36.312","2495.6","False","False"
"2026-08-05T19:07:50.3553027+08:00","17944","True","36.359","2495.6","False","False"
"2026-08-05T19:07:50.4640905+08:00","17944","True","36.359","2495.6","False","False"
"2026-08-05T19:07:50.5564687+08:00","17944","True","36.359","2495.6","False","False"
"2026-08-05T19:07:50.6639374+08:00","17944","True","36.359","2495.6","False","False"
"2026-08-05T19:07:50.7572621+08:00","17944","True","36.359","2495.6","False","False"
"2026-08-05T19:07:50.8530825+08:00","17944","True","36.406","2495.6","False","False"
"2026-08-05T19:07:50.9629824+08:00","17944","True","36.406","2495.6","False","False"
"2026-08-05T19:07:51.0557802+08:00","17944","True","36.406","2495.6","False","False"
"2026-08-05T19:07:51.1643735+08:00","17944","True","36.453","2495.6","False","False"
"2026-08-05T19:07:51.2580459+08:00","17944","True","36.453","2495.6","False","False"
"2026-08-05T19:07:51.3670278+08:00","17944","True","36.469","2495.6","False","False"
"2026-08-05T19:07:51.4606808+08:00","17944","True","36.469","2495.6","False","False"
"2026-08-05T19:07:51.5571587+08:00","17944","True","36.469","2495.6","False","False"
"2026-08-05T19:07:51.6645704+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:51.7578736+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:51.8519231+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:51.9622819+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:52.0559281+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:52.1498233+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:52.2623812+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:52.3544802+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:52.4651247+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:52.5573808+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:52.6501802+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:52.7617301+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:52.8551684+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:52.9648835+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:53.0601139+08:00","17944","True","36.484","2495.6","False","False"
"2026-08-05T19:07:53.1706753+08:00","17944","True","36.5","2495.6","False","False"
"2026-08-05T19:07:53.2682240+08:00","17944","True","36.5","2495.6","False","False"
"2026-08-05T19:07:53.3569529+08:00","17944","True","36.5","2495.6","False","False"
"2026-08-05T19:07:53.4655651+08:00","17944","True","36.5","2495.6","False","False"
"2026-08-05T19:07:53.5571899+08:00","17944","True","36.516","2495.6","False","False"
"2026-08-05T19:07:53.6503336+08:00","17944","True","36.516","2495.6","False","False"
"2026-08-05T19:07:53.7591642+08:00","17944","True","36.516","2495.6","False","False"
"2026-08-05T19:07:53.8660382+08:00","17944","True","36.531","2495.6","False","False"
"2026-08-05T19:07:53.9761653+08:00","17944","True","36.531","2495.6","False","False"
"2026-08-05T19:07:54.0550993+08:00","17944","True","36.531","2495.6","False","False"
"2026-08-05T19:07:54.1634535+08:00","17944","True","36.531","2495.6","False","False"
"2026-08-05T19:07:54.2589263+08:00","17944","True","36.531","2495.6","False","False"
"2026-08-05T19:07:54.3527361+08:00","17944","True","36.547","2495.6","False","False"
"2026-08-05T19:07:54.4630049+08:00","17944","True","36.547","2495.6","False","False"
"2026-08-05T19:07:54.5587889+08:00","17944","True","36.547","2495.6","False","False"
"2026-08-05T19:07:54.6526309+08:00","17944","True","36.547","2495.6","False","False"
"2026-08-05T19:07:54.7621947+08:00","17944","True","36.547","2495.6","False","False"
"2026-08-05T19:07:54.8544017+08:00","17944","True","36.547","2495.6","False","False"
"2026-08-05T19:07:54.9624182+08:00","17944","True","36.547","2495.6","False","False"
"2026-08-05T19:07:55.0572001+08:00","17944","True","36.562","2495.6","False","False"
"2026-08-05T19:07:55.1497330+08:00","17944","True","36.562","2495.6","False","False"
"2026-08-05T19:07:55.2579197+08:00","17944","True","36.562","2495.6","False","False"
"2026-08-05T19:07:55.3512923+08:00","17944","True","36.562","2495.6","False","False"
"2026-08-05T19:07:55.4598836+08:00","17944","True","36.562","2495.6","False","False"
"2026-08-05T19:07:55.5560646+08:00","17944","True","36.594","2495.6","False","False"
"2026-08-05T19:07:55.6500873+08:00","17944","True","36.594","2495.6","False","False"
"2026-08-05T19:07:55.7597078+08:00","17944","True","36.594","2495.6","False","False"
"2026-08-05T19:07:55.8530181+08:00","17944","True","36.625","2495.6","False","False"
"2026-08-05T19:07:55.9615319+08:00","17944","True","36.625","2495.6","False","False"
"2026-08-05T19:07:56.0543146+08:00","17944","True","36.625","2495.6","False","False"
"2026-08-05T19:07:56.1628808+08:00","17944","True","36.625","2495.6","False","False"
"2026-08-05T19:07:56.2724090+08:00","17944","True","36.641","2495.6","False","False"
"2026-08-05T19:07:56.3638455+08:00","17944","True","36.672","2495.6","False","False"
"2026-08-05T19:07:56.4588774+08:00","17944","True","36.688","2495.6","False","False"
"2026-08-05T19:07:56.5687728+08:00","17944","True","36.688","2495.6","False","False"
"2026-08-05T19:07:56.6626260+08:00","17944","True","36.688","2495.6","False","False"
"2026-08-05T19:07:56.7581235+08:00","17944","True","36.688","2495.6","False","False"
"2026-08-05T19:07:56.8651436+08:00","17944","True","36.688","2495.6","False","False"
"2026-08-05T19:07:56.9611603+08:00","17944","True","36.688","2495.6","False","False"
"2026-08-05T19:07:57.0687671+08:00","17944","True","36.688","2495.6","False","False"
"2026-08-05T19:07:57.1598004+08:00","17944","True","36.703","2495.6","False","False"
"2026-08-05T19:07:57.2681531+08:00","17944","True","36.734","2495.6","False","False"
"2026-08-05T19:07:57.3622132+08:00","17944","True","36.75","2495.6","False","False"
"2026-08-05T19:07:57.4721580+08:00","17944","True","36.766","2495.6","False","False"
"2026-08-05T19:07:57.5650908+08:00","17944","True","36.766","2495.6","False","False"
"2026-08-05T19:07:57.6758184+08:00","17944","True","36.766","2495.6","False","False"
"2026-08-05T19:07:57.7690548+08:00","17944","True","36.828","2495.6","False","False"
"2026-08-05T19:07:57.8650484+08:00","17944","True","36.844","2495.6","False","False"
"2026-08-05T19:07:57.9729533+08:00","17944","True","36.844","2495.6","False","False"
"2026-08-05T19:07:58.0659899+08:00","17944","True","36.844","2495.6","False","False"
"2026-08-05T19:07:58.1584385+08:00","17944","True","36.844","2495.6","False","False"
"2026-08-05T19:07:58.2669128+08:00","17944","True","36.844","2495.6","False","False"
"2026-08-05T19:07:58.3621599+08:00","17944","True","36.844","2495.6","False","False"
"2026-08-05T19:07:58.4703891+08:00","17944","True","36.844","2495.6","False","False"
"2026-08-05T19:07:58.5630969+08:00","17944","True","36.844","2495.6","False","False"
"2026-08-05T19:07:58.6568236+08:00","17944","True","36.859","2495.6","False","False"
"2026-08-05T19:07:58.7668771+08:00","17944","True","36.859","2495.6","False","False"
"2026-08-05T19:07:58.8599626+08:00","17944","True","36.859","2495.6","False","False"
"2026-08-05T19:07:58.9706162+08:00","17944","True","36.859","2495.6","False","False"
"2026-08-05T19:07:59.0643001+08:00","17944","True","36.859","2495.6","False","False"
"2026-08-05T19:07:59.1583365+08:00","17944","True","36.875","2495.6","False","False"
"2026-08-05T19:07:59.2674066+08:00","17944","True","36.891","2495.6","False","False"
"2026-08-05T19:07:59.3599025+08:00","17944","True","36.906","2495.6","False","False"
"2026-08-05T19:07:59.4688321+08:00","17944","True","36.906","2495.6","False","False"
"2026-08-05T19:07:59.5637076+08:00","17944","True","36.906","2495.6","False","False"
"2026-08-05T19:07:59.6575702+08:00","17944","True","36.906","2495.6","False","False"
"2026-08-05T19:07:59.7689621+08:00","17944","True","36.953","2495.6","False","False"
"2026-08-05T19:07:59.8620538+08:00","17944","True","36.969","2495.6","False","False"
"2026-08-05T19:07:59.9696733+08:00","17944","True","36.969","2495.6","False","False"
"2026-08-05T19:08:00.0639037+08:00","17944","True","36.969","2495.6","False","False"
"2026-08-05T19:08:00.1575739+08:00","17944","True","36.969","2495.6","False","False"
"2026-08-05T19:08:00.2517113+08:00","17944","True","36.969","2495.6","False","False"
"2026-08-05T19:08:00.3586751+08:00","17944","True","37","2495.6","False","False"
"2026-08-05T19:08:00.4526364+08:00","17944","True","37","2495.6","False","False"
"2026-08-05T19:08:00.5646211+08:00","17944","True","37","2495.6","False","False"
"2026-08-05T19:08:00.6578606+08:00","17944","True","37.016","2495.6","False","False"
"2026-08-05T19:08:00.7685417+08:00","17944","True","37.016","2495.6","False","False"
"2026-08-05T19:08:00.8617801+08:00","17944","True","37.016","2495.6","False","False"
"2026-08-05T19:08:00.9704676+08:00","17944","True","37.109","2495.6","False","False"
"2026-08-05T19:08:01.0487897+08:00","17944","True","37.109","2495.6","False","False"
"2026-08-05T19:08:01.1726944+08:00","17944","True","37.141","2495.6","False","False"
"2026-08-05T19:08:01.2504990+08:00","17944","True","37.141","2495.6","False","False"
"2026-08-05T19:08:01.3612774+08:00","17944","True","37.156","2495.6","False","False"
"2026-08-05T19:08:01.4710088+08:00","17944","True","37.156","2495.6","False","False"
"2026-08-05T19:08:01.5655662+08:00","17944","True","37.172","2495.6","False","False"
"2026-08-05T19:08:01.6620249+08:00","17944","True","37.172","2495.6","False","False"
"2026-08-05T19:08:01.7714881+08:00","17944","True","37.172","2495.6","False","False"
"2026-08-05T19:08:01.8667936+08:00","17944","True","37.219","2495.6","False","False"
"2026-08-05T19:08:01.9609673+08:00","17944","True","37.219","2495.6","False","False"
"2026-08-05T19:08:02.0550556+08:00","17944","True","37.219","2495.6","False","False"
"2026-08-05T19:08:02.1636101+08:00","17944","True","37.219","2495.6","False","False"
"2026-08-05T19:08:02.2726171+08:00","17944","True","37.219","2495.6","False","False"
"2026-08-05T19:08:02.3661861+08:00","17944","True","37.25","2495.6","False","False"
"2026-08-05T19:08:02.4597576+08:00","17944","True","37.25","2495.6","False","False"
"2026-08-05T19:08:02.5695348+08:00","17944","True","37.281","2495.6","False","False"
"2026-08-05T19:08:02.6632147+08:00","17944","True","37.281","2495.6","False","False"
"2026-08-05T19:08:02.7707642+08:00","17944","True","37.281","2495.6","False","False"
"2026-08-05T19:08:02.8665175+08:00","17944","True","37.281","2495.6","False","False"
"2026-08-05T19:08:02.9618935+08:00","17944","True","37.281","2495.6","False","False"
"2026-08-05T19:08:03.0558749+08:00","17944","True","37.281","2495.6","False","False"
"2026-08-05T19:08:03.1636477+08:00","17944","True","37.281","2495.6","False","False"
"2026-08-05T19:08:03.2708917+08:00","17944","True","37.281","2495.6","False","False"
"2026-08-05T19:08:03.3648701+08:00","17944","True","37.344","2495.6","False","False"
"2026-08-05T19:08:03.4586360+08:00","17944","True","37.344","2495.6","False","False"
"2026-08-05T19:08:03.5676291+08:00","17944","True","37.344","2495.6","False","False"
"2026-08-05T19:08:03.6596860+08:00","17944","True","37.344","2495.6","False","False"
"2026-08-05T19:08:03.7676175+08:00","17944","True","37.344","2495.6","False","False"
"2026-08-05T19:08:03.8626363+08:00","17944","True","37.422","2495.6","False","False"
"2026-08-05T19:08:03.9714369+08:00","17944","True","37.438","2495.6","False","False"
"2026-08-05T19:08:04.0658687+08:00","17944","True","37.438","2495.6","False","False"
"2026-08-05T19:08:04.1759740+08:00","17944","True","37.453","2495.6","False","False"
"2026-08-05T19:08:04.2686027+08:00","17944","True","37.453","2495.6","False","False"
"2026-08-05T19:08:04.3610655+08:00","17944","True","37.453","2495.6","False","False"
"2026-08-05T19:08:04.4708019+08:00","17944","True","37.453","2495.6","False","False"
"2026-08-05T19:08:04.5665160+08:00","17944","True","37.453","2495.6","False","False"
"2026-08-05T19:08:04.6587736+08:00","17944","True","37.453","2495.6","False","False"
"2026-08-05T19:08:04.7684223+08:00","17944","True","37.453","2495.6","False","False"
"2026-08-05T19:08:04.8624070+08:00","17944","True","37.5","2495.6","False","False"
"2026-08-05T19:08:04.9726756+08:00","17944","True","37.5","2495.6","False","False"
"2026-08-05T19:08:05.0660752+08:00","17944","True","37.5","2495.6","False","False"
"2026-08-05T19:08:05.1748946+08:00","17944","True","37.5","2495.6","False","False"
"2026-08-05T19:08:05.2702714+08:00","17944","True","37.5","2495.6","False","False"
"2026-08-05T19:08:05.3634479+08:00","17944","True","37.578","2495.6","False","False"
"2026-08-05T19:08:05.4707415+08:00","17944","True","37.594","2495.6","False","False"
"2026-08-05T19:08:05.5628775+08:00","17944","True","37.594","2495.6","False","False"
"2026-08-05T19:08:05.6568605+08:00","17944","True","37.594","2495.6","False","False"
"2026-08-05T19:08:05.7678351+08:00","17944","True","37.594","2495.6","False","False"
"2026-08-05T19:08:05.8637414+08:00","17944","True","37.609","2495.6","False","False"
"2026-08-05T19:08:05.9704254+08:00","17944","True","37.609","2495.6","False","False"
"2026-08-05T19:08:06.0651005+08:00","17944","True","37.609","2495.6","False","False"
"2026-08-05T19:08:06.1583925+08:00","17944","True","37.609","2495.6","False","False"
"2026-08-05T19:08:06.2678770+08:00","17944","True","37.609","2495.6","False","False"
"2026-08-05T19:08:06.3618169+08:00","17944","True","37.609","2495.6","False","False"
"2026-08-05T19:08:06.4727511+08:00","17944","True","37.625","2495.6","False","False"
"2026-08-05T19:08:06.5646311+08:00","17944","True","37.641","2495.6","False","False"
"2026-08-05T19:08:06.6748406+08:00","17944","True","37.641","2495.6","False","False"
"2026-08-05T19:08:06.7698539+08:00","17944","True","37.688","2495.6","False","False"
"2026-08-05T19:08:06.8638624+08:00","17944","True","37.688","2495.6","False","False"
"2026-08-05T19:08:06.9727326+08:00","17944","True","37.688","2495.6","False","False"
"2026-08-05T19:08:07.0667296+08:00","17944","True","37.688","2495.6","False","False"
"2026-08-05T19:08:07.1604529+08:00","17944","True","37.703","2495.6","False","False"
"2026-08-05T19:08:07.2707884+08:00","17944","True","37.703","2495.6","False","False"
"2026-08-05T19:08:07.3646716+08:00","17944","True","37.75","2495.6","False","False"
"2026-08-05T19:08:07.4735963+08:00","17944","True","37.828","2495.6","False","False"
"2026-08-05T19:08:07.5679311+08:00","17944","True","37.828","2495.6","False","False"
"2026-08-05T19:08:07.6623921+08:00","17944","True","37.828","2495.6","False","False"
"2026-08-05T19:08:07.7718164+08:00","17944","True","37.844","2495.6","False","False"
"2026-08-05T19:08:07.8646799+08:00","17944","True","37.844","2495.6","False","False"
"2026-08-05T19:08:07.9577695+08:00","17944","True","37.844","2495.6","False","False"
