"Timestamp","ProcessId","Responding","CpuSeconds","WorkingSetMB","Exited"
"2026-08-05T10:46:35.9354897+08:00","62240","False","67.469","2523.6","False"
"2026-08-05T10:46:35.9481392+08:00","62240","False","67.484","2523.6","False"
"2026-08-05T10:46:35.9606196+08:00","62240","False","67.5","2523.6","False"
"2026-08-05T10:46:36.0091532+08:00","62240","False","67.547","2523.6","False"
"2026-08-05T10:46:36.1195005+08:00","62240","False","67.656","2523.6","False"
"2026-08-05T10:46:36.2130241+08:00","62240","False","67.75","2523.6","False"
"2026-08-05T10:46:36.3061509+08:00","62240","False","67.844","2523.6","False"
"2026-08-05T10:46:36.4133387+08:00","62240","False","67.969","2523.6","False"
"2026-08-05T10:46:36.5082048+08:00","62240","False","68.078","2523.6","False"
"2026-08-05T10:46:36.6177945+08:00","62240","False","68.188","2523.6","False"
"2026-08-05T10:46:36.7113669+08:00","62240","False","68.281","2523.6","False"
"2026-08-05T10:46:36.8059168+08:00","62240","False","68.375","2523.6","False"
"2026-08-05T10:46:36.9160374+08:00","62240","False","68.5","2523.6","False"
"2026-08-05T10:46:37.0102754+08:00","62240","False","68.609","2523.6","False"
"2026-08-05T10:46:37.1047208+08:00","62240","False","73.938","2524","False"
"2026-08-05T10:46:42.1412032+08:00","62240","False","73.953","2524","False"
"2026-08-05T10:46:42.1547198+08:00","62240","False","73.969","2524","False"
"2026-08-05T10:46:42.1676747+08:00","62240","False","73.984","2524","False"
"2026-08-05T10:46:42.1805075+08:00","62240","False","74","2524","False"
"2026-08-05T10:46:42.1942336+08:00","62240","False","74.016","2524","False"
"2026-08-05T10:46:42.2081001+08:00","62240","False","74.031","2524","False"
"2026-08-05T10:46:42.2213006+08:00","62240","False","74.047","2524","False"
"2026-08-05T10:46:42.2346786+08:00","62240","False","74.047","2524","False"
"2026-08-05T10:46:42.2483195+08:00","62240","False","74.062","2524","False"
"2026-08-05T10:46:42.2618150+08:00","62240","False","74.078","2524","False"
"2026-08-05T10:46:42.2751431+08:00","62240","False","74.094","2524","False"
"2026-08-05T10:46:42.2883398+08:00","62240","False","74.109","2524","False"
"2026-08-05T10:46:42.3034488+08:00","62240","False","74.125","2524","False"
"2026-08-05T10:46:42.3175372+08:00","62240","False","74.141","2524","False"
"2026-08-05T10:46:42.3313961+08:00","62240","False","74.156","2524","False"
"2026-08-05T10:46:42.3444456+08:00","62240","False","74.156","2524","False"
"2026-08-05T10:46:42.3582674+08:00","62240","False","74.172","2524","False"
"2026-08-05T10:46:42.3702621+08:00","62240","False","74.188","2524","False"
"2026-08-05T10:46:42.3831939+08:00","62240","False","74.203","2524","False"
"2026-08-05T10:46:42.3953516+08:00","62240","False","74.219","2523.8","False"
"2026-08-05T10:46:42.4079290+08:00","62240","False","74.219","2523.7","False"
"2026-08-05T10:46:42.4195022+08:00","62240","False","74.234","2523.7","False"
"2026-08-05T10:46:42.4311671+08:00","62240","False","74.25","2523.7","False"
"2026-08-05T10:46:42.4428884+08:00","62240","False","74.266","2523.6","False"
"2026-08-05T10:46:42.4557789+08:00","62240","False","74.281","2523.6","False"
"2026-08-05T10:46:42.4684762+08:00","62240","False","74.281","2523.6","False"
"2026-08-05T10:46:42.4818598+08:00","62240","False","74.312","2523.5","False"
"2026-08-05T10:46:42.4956006+08:00","62240","False","74.359","2523.5","False"
"2026-08-05T10:46:42.5109103+08:00","62240","False","74.391","2523.5","False"
"2026-08-05T10:46:42.5236125+08:00","62240","False","74.422","2523.5","False"
"2026-08-05T10:46:42.5355092+08:00","62240","False","74.453","2523.5","False"
"2026-08-05T10:46:42.5482266+08:00","62240","False","74.453","2523.5","False"
"2026-08-05T10:46:42.5609431+08:00","62240","False","74.484","2523.5","False"
"2026-08-05T10:46:42.5760474+08:00","62240","False","74.516","2523.4","False"
"2026-08-05T10:46:42.5906172+08:00","62240","False","74.547","2523.4","False"
"2026-08-05T10:46:42.6031590+08:00","62240","False","74.578","2523.3","False"
"2026-08-05T10:46:42.6167913+08:00","62240","False","74.609","2523.3","False"
"2026-08-05T10:46:42.6306677+08:00","62240","False","74.641","2523.3","False"
"2026-08-05T10:46:42.6442960+08:00","62240","False","74.672","2523.2","False"
"2026-08-05T10:46:42.6582695+08:00","62240","False","74.688","2523.2","False"
"2026-08-05T10:46:42.6720439+08:00","62240","False","74.703","2523.2","False"
"2026-08-05T10:46:42.6854867+08:00","62240","False","74.734","2523.1","False"
"2026-08-05T10:46:42.6978118+08:00","62240","False","74.766","2523.1","False"
"2026-08-05T10:46:42.7113034+08:00","62240","False","74.797","2523.1","False"
"2026-08-05T10:46:42.7257531+08:00","62240","False","74.812","2523.1","False"
"2026-08-05T10:46:42.7393537+08:00","62240","False","74.844","2523.1","False"
"2026-08-05T10:46:42.7514777+08:00","62240","False","74.844","2523.1","False"
"2026-08-05T10:46:42.7647471+08:00","62240","False","74.875","2523.1","False"
"2026-08-05T10:46:42.7786991+08:00","62240","False","74.906","2523.1","False"
"2026-08-05T10:46:42.7936918+08:00","62240","False","74.938","2523.1","False"
"2026-08-05T10:46:42.8048216+08:00","62240","False","74.969","2523.1","False"
"2026-08-05T10:46:42.8191130+08:00","62240","False","75","2523.1","False"
"2026-08-05T10:46:42.8340759+08:00","62240","False","75.031","2523.1","False"
"2026-08-05T10:46:42.8499298+08:00","62240","False","75.062","2523.1","False"
"2026-08-05T10:46:42.8642974+08:00","62240","False","75.094","2523.1","False"
"2026-08-05T10:46:42.8772992+08:00","62240","False","75.125","2523.1","False"
"2026-08-05T10:46:42.8913572+08:00","62240","False","75.125","2523.1","False"
"2026-08-05T10:46:42.9043253+08:00","62240","False","75.156","2523.1","False"
"2026-08-05T10:46:43.0204926+08:00","62240","False","75.406","2523.1","False"
"2026-08-05T10:46:43.1149428+08:00","62240","False","75.484","2523.1","False"
"2026-08-05T10:46:43.2101142+08:00","62240","False","75.578","2523.1","False"
"2026-08-05T10:46:43.3041649+08:00","62240","False","75.672","2523.1","False"
"2026-08-05T10:46:43.4124695+08:00","62240","False","75.781","2523.1","False"
"2026-08-05T10:46:43.5053164+08:00","62240","False","75.875","2523.1","False"
"2026-08-05T10:46:43.6127302+08:00","62240","False","75.984","2523.1","False"
"2026-08-05T10:46:43.7064707+08:00","62240","False","76.078","2523.1","False"
"2026-08-05T10:46:43.8171225+08:00","62240","False","76.203","2523.1","False"
"2026-08-05T10:46:43.9109440+08:00","62240","False","76.297","2523.1","False"
"2026-08-05T10:46:44.0048177+08:00","62240","False","76.391","2523.1","False"
"2026-08-05T10:46:44.1149390+08:00","62240","False","76.484","2523.1","False"
"2026-08-05T10:46:44.2082412+08:00","62240","False","76.578","2523.1","False"
"2026-08-05T10:46:44.3176961+08:00","62240","False","76.703","2523.1","False"
"2026-08-05T10:46:44.4097789+08:00","62240","False","76.797","2523.1","False"
"2026-08-05T10:46:44.5200349+08:00","62240","False","76.906","2523.1","False"
"2026-08-05T10:46:44.6130646+08:00","62240","False","77","2523.1","False"
"2026-08-05T10:46:44.7071405+08:00","62240","False","77.094","2523.1","False"
"2026-08-05T10:46:44.8146754+08:00","62240","False","77.234","2523.1","False"
"2026-08-05T10:46:44.9079625+08:00","62240","False","77.328","2523.1","False"
"2026-08-05T10:46:45.0175394+08:00","62240","False","77.438","2523.1","False"
"2026-08-05T10:46:45.1121346+08:00","62240","False","77.531","2523.1","False"
"2026-08-05T10:46:45.2073393+08:00","62240","False","77.625","2522.7","False"
"2026-08-05T10:46:45.3187185+08:00","62240","False","77.734","2522.7","False"
"2026-08-05T10:46:45.4120843+08:00","62240","False","77.828","2522.7","False"
"2026-08-05T10:46:45.5048573+08:00","62240","False","77.922","2522.7","False"
"2026-08-05T10:46:45.6172939+08:00","62240","False","78.031","2522.7","False"
"2026-08-05T10:46:45.7112407+08:00","62240","False","78.125","2522.7","False"
"2026-08-05T10:46:45.8044670+08:00","62240","False","78.219","2522.7","False"
"2026-08-05T10:46:45.9138831+08:00","62240","False","78.328","2522.7","False"
"2026-08-05T10:46:46.0059721+08:00","62240","False","78.422","2522.7","False"
"2026-08-05T10:46:46.1163582+08:00","62240","False","78.531","2522.7","False"
"2026-08-05T10:46:46.2116854+08:00","62240","False","78.625","2522.7","False"
"2026-08-05T10:46:46.3075067+08:00","62240","False","78.719","2522.7","False"
"2026-08-05T10:46:46.4169201+08:00","62240","False","78.828","2522.7","False"
"2026-08-05T10:46:46.5113525+08:00","62240","False","78.922","2522.7","False"
"2026-08-05T10:46:46.6069781+08:00","62240","False","79.016","2522.7","False"
"2026-08-05T10:46:46.7165238+08:00","62240","False","79.125","2522.6","False"
"2026-08-05T10:46:46.8107893+08:00","62240","False","79.219","2522.6","False"
"2026-08-05T10:46:46.9229592+08:00","62240","False","79.344","2522.6","False"
"2026-08-05T10:46:47.0190375+08:00","62240","False","79.453","2522.6","False"
"2026-08-05T10:46:47.1127382+08:00","62240","False","79.547","2522.7","False"
"2026-08-05T10:46:47.2073938+08:00","62240","False","79.641","2522.7","False"
"2026-08-05T10:46:47.3173707+08:00","62240","False","79.75","2522.7","False"
"2026-08-05T10:46:47.4110019+08:00","62240","False","79.844","2522.7","False"
"2026-08-05T10:46:47.5052945+08:00","62240","False","79.938","2522.7","False"
"2026-08-05T10:46:47.6142120+08:00","62240","False","80.109","2522.7","False"
"2026-08-05T10:46:47.7078365+08:00","62240","False","80.203","2522.7","False"
"2026-08-05T10:46:47.8193798+08:00","62240","False","80.328","2522.7","False"
"2026-08-05T10:46:47.9129720+08:00","62240","False","80.422","2522.7","False"
"2026-08-05T10:46:48.0081296+08:00","62240","False","80.516","2522.7","False"
"2026-08-05T10:46:48.1173666+08:00","62240","False","80.688","2522.7","False"
"2026-08-05T10:46:48.2107814+08:00","62240","False","80.781","2522.7","False"
"2026-08-05T10:46:48.3069499+08:00","62240","False","80.875","2522.7","False"
"2026-08-05T10:46:48.4165173+08:00","62240","False","80.984","2522.7","False"
"2026-08-05T10:46:48.5102570+08:00","62240","False","81.094","2522.7","False"
"2026-08-05T10:46:48.6049893+08:00","62240","False","81.188","2522.7","False"
"2026-08-05T10:46:48.7148509+08:00","62240","False","81.297","2522.7","False"
"2026-08-05T10:46:48.8088653+08:00","62240","False","81.375","2522.7","False"
"2026-08-05T10:46:48.9183830+08:00","62240","False","81.484","2522.7","False"
"2026-08-05T10:46:49.0123832+08:00","62240","False","81.578","2522.7","False"
"2026-08-05T10:46:49.1074289+08:00","62240","False","81.672","2522.7","False"
"2026-08-05T10:46:49.2161358+08:00","62240","False","81.781","2522.7","False"
"2026-08-05T10:46:49.3112732+08:00","62240","False","81.875","2522.7","False"
"2026-08-05T10:46:49.4071231+08:00","62240","False","81.969","2522.7","False"
"2026-08-05T10:46:49.5160666+08:00","62240","False","82.078","2522.7","False"
"2026-08-05T10:46:49.6099136+08:00","62240","False","82.188","2522.7","False"
"2026-08-05T10:46:49.7210668+08:00","62240","False","82.344","2522.7","False"
"2026-08-05T10:46:49.8148155+08:00","62240","False","82.516","2522.7","False"
"2026-08-05T10:46:49.9079975+08:00","62240","False","82.688","2522.7","False"
"2026-08-05T10:46:50.0176185+08:00","62240","False","82.906","2522.6","False"
"2026-08-05T10:46:50.1102075+08:00","62240","False","83.047","2522.6","False"
"2026-08-05T10:46:50.2034247+08:00","62240","False","83.234","2522.6","False"
"2026-08-05T10:46:50.3117142+08:00","62240","False","83.406","2522.6","False"
"2026-08-05T10:46:50.4049029+08:00","62240","False","83.5","2522.6","False"
"2026-08-05T10:46:50.5151546+08:00","62240","False","83.625","2522.6","False"
"2026-08-05T10:46:50.6077900+08:00","62240","False","83.75","2522.6","False"
"2026-08-05T10:46:50.7166618+08:00","62240","False","83.859","2522.6","False"
"2026-08-05T10:46:50.8112559+08:00","62240","False","83.953","2522.6","False"
"2026-08-05T10:46:50.9069385+08:00","62240","False","84.047","2522.6","False"
"2026-08-05T10:46:51.0171692+08:00","62240","False","84.188","2522.6","False"
"2026-08-05T10:46:51.1119301+08:00","62240","False","84.281","2522.6","False"
"2026-08-05T10:46:51.2053680+08:00","62240","False","84.375","2522.6","False"
"2026-08-05T10:46:51.3156553+08:00","62240","False","84.484","2522.6","False"
"2026-08-05T10:46:51.4110385+08:00","62240","False","84.562","2522.6","False"
"2026-08-05T10:46:51.5042115+08:00","62240","False","84.656","2522.6","False"
"2026-08-05T10:46:51.6139074+08:00","62240","False","84.766","2522.6","False"
"2026-08-05T10:46:51.7067855+08:00","62240","False","84.859","2522.6","False"
"2026-08-05T10:46:51.8161596+08:00","62240","False","84.984","2522.6","False"
"2026-08-05T10:46:51.9106518+08:00","62240","False","85.062","2522.6","False"
"2026-08-05T10:46:52.0215198+08:00","62240","False","85.172","2522.6","False"
"2026-08-05T10:46:52.1169114+08:00","62240","False","85.266","2522.6","False"
"2026-08-05T10:46:52.2105942+08:00","62240","False","85.359","2522.6","False"
"2026-08-05T10:46:52.3046493+08:00","62240","False","85.453","2522.6","False"
"2026-08-05T10:46:52.4157657+08:00","62240","False","85.562","2522.6","False"
"2026-08-05T10:46:52.5094121+08:00","62240","False","85.656","2522.6","False"
"2026-08-05T10:46:52.6048949+08:00","62240","False","85.75","2522.6","False"
"2026-08-05T10:46:52.7152759+08:00","62240","False","85.859","2522.6","False"
"2026-08-05T10:46:52.8095008+08:00","62240","False","85.969","2522.6","False"
"2026-08-05T10:46:52.9207293+08:00","62240","False","86.078","2522.6","False"
"2026-08-05T10:46:53.0136490+08:00","62240","False","86.172","2522.6","False"
"2026-08-05T10:46:53.1079947+08:00","62240","False","86.281","2522.6","False"
"2026-08-05T10:46:53.2184716+08:00","62240","False","86.375","2522.6","False"
"2026-08-05T10:46:53.3104510+08:00","62240","False","86.469","2522.6","False"
"2026-08-05T10:46:53.4198521+08:00","62240","False","86.578","2522.6","False"
"2026-08-05T10:46:53.5153780+08:00","62240","False","86.672","2522.6","False"
"2026-08-05T10:46:53.6092313+08:00","62240","False","86.766","2522.6","False"
"2026-08-05T10:46:53.7197716+08:00","62240","False","86.875","2522.6","False"
"2026-08-05T10:46:53.8147432+08:00","62240","False","87","2522.6","False"
"2026-08-05T10:46:53.9094794+08:00","62240","False","87.188","2522.6","False"
"2026-08-05T10:46:54.0195448+08:00","62240","False","87.406","2522.6","False"
"2026-08-05T10:46:54.1134236+08:00","62240","False","87.594","2522.6","False"
"2026-08-05T10:46:54.2073937+08:00","62240","False","87.797","2522.6","False"
"2026-08-05T10:46:54.3175225+08:00","62240","False","88.016","2522.6","False"
"2026-08-05T10:46:54.4126319+08:00","62240","False","88.125","2522.6","False"
"2026-08-05T10:46:54.5065623+08:00","62240","False","88.25","2522.6","False"
"2026-08-05T10:46:54.6156627+08:00","62240","False","88.359","2522.6","False"
"2026-08-05T10:46:54.7103185+08:00","62240","False","88.484","2522.6","False"
"2026-08-05T10:46:54.8049299+08:00","62240","False","88.578","2522.6","False"
"2026-08-05T10:46:54.9132421+08:00","62240","False","88.703","2522.6","False"
"2026-08-05T10:46:55.0076150+08:00","62240","False","88.812","2522.6","False"
"2026-08-05T10:46:55.1169159+08:00","62240","False","88.922","2522.6","False"
"2026-08-05T10:46:55.2111115+08:00","62240","False","89.031","2522.6","False"
"2026-08-05T10:46:55.3068354+08:00","62240","False","89.109","2522.6","False"
"2026-08-05T10:46:55.4169347+08:00","62240","False","89.219","2522.6","False"
"2026-08-05T10:46:55.5092352+08:00","62240","False","89.328","2522.6","False"
"2026-08-05T10:46:55.6210182+08:00","62240","False","89.438","2522.6","False"
"2026-08-05T10:46:55.7154242+08:00","62240","False","89.547","2522.6","False"
"2026-08-05T10:46:55.8095791+08:00","62240","False","89.672","2522.6","False"
"2026-08-05T10:46:55.9194119+08:00","62240","False","89.781","2522.6","False"
"2026-08-05T10:46:56.0132448+08:00","62240","False","89.875","2522.6","False"
"2026-08-05T10:46:56.1072128+08:00","62240","False","89.969","2522.5","False"
"2026-08-05T10:46:56.2167394+08:00","62240","False","90.141","2522.5","False"
"2026-08-05T10:46:56.3107653+08:00","62240","False","90.234","2522.5","False"
"2026-08-05T10:46:56.4204939+08:00","62240","False","90.344","2522.5","False"
"2026-08-05T10:46:56.5159286+08:00","62240","False","90.438","2522.5","False"
"2026-08-05T10:46:56.6096326+08:00","62240","False","90.531","2522.5","False"
"2026-08-05T10:46:56.7172646+08:00","62240","False","90.688","2522.5","False"
"2026-08-05T10:46:56.8105207+08:00","62240","False","90.781","2522.5","False"
"2026-08-05T10:46:56.9217454+08:00","62240","False","90.891","2522.5","False"
"2026-08-05T10:46:57.0158664+08:00","62240","False","91","2522.5","False"
"2026-08-05T10:46:57.1109602+08:00","62240","False","91.094","2522.5","False"
"2026-08-05T10:46:57.2049389+08:00","62240","False","91.219","2522.5","False"
"2026-08-05T10:46:57.3145733+08:00","62240","False","91.328","2522.5","False"
"2026-08-05T10:46:57.4094987+08:00","62240","False","91.406","2522.5","False"
"2026-08-05T10:46:57.5200459+08:00","62240","False","91.516","2522.5","False"
"2026-08-05T10:46:57.6140871+08:00","62240","False","91.656","2522.5","False"
"2026-08-05T10:46:57.7083964+08:00","62240","False","91.859","2522.5","False"
"2026-08-05T10:46:57.8178914+08:00","62240","False","92.062","2522.5","False"
"2026-08-05T10:46:57.9120533+08:00","62240","False","92.234","2522.5","False"
"2026-08-05T10:46:58.0062674+08:00","62240","False","92.422","2522.5","False"
"2026-08-05T10:46:58.1167435+08:00","62240","False","92.656","2522.5","False"
"2026-08-05T10:46:58.2113313+08:00","62240","False","92.766","2522.5","False"
"2026-08-05T10:46:58.3076359+08:00","62240","False","92.859","2522.5","False"
"2026-08-05T10:46:58.4159567+08:00","62240","False","92.969","2522.5","False"
"2026-08-05T10:46:58.5095888+08:00","62240","False","93.047","2522.5","False"
"2026-08-05T10:46:58.6034347+08:00","62240","False","93.141","2522.5","False"
"2026-08-05T10:46:58.7122851+08:00","62240","False","93.266","2522.5","False"
"2026-08-05T10:46:58.8043305+08:00","62240","False","93.359","2522.5","False"
"2026-08-05T10:46:58.9141320+08:00","62240","False","93.469","2522.5","False"
"2026-08-05T10:46:59.0083787+08:00","62240","False","93.562","2522.5","False"
"2026-08-05T10:46:59.1186569+08:00","62240","False","93.703","2522.5","False"
"2026-08-05T10:46:59.2124571+08:00","62240","False","93.781","2522.5","False"
"2026-08-05T10:46:59.3053982+08:00","62240","False","93.875","2522.5","False"
"2026-08-05T10:46:59.4174162+08:00","62240","False","93.984","2522.5","False"
"2026-08-05T10:46:59.5111297+08:00","62240","False","94.078","2522.5","False"
"2026-08-05T10:46:59.6044084+08:00","62240","False","94.172","2522.5","False"
"2026-08-05T10:46:59.7153030+08:00","62240","False","94.312","2522.4","False"
"2026-08-05T10:46:59.8096913+08:00","62240","False","94.406","2522.4","False"
"2026-08-05T10:46:59.9197451+08:00","62240","False","94.516","2522.4","False"
"2026-08-05T10:47:00.0153088+08:00","62240","False","94.609","2522.4","False"
"2026-08-05T10:47:00.1084195+08:00","62240","False","94.719","2522.4","False"
"2026-08-05T10:47:00.2178920+08:00","62240","False","94.812","2522.4","False"
"2026-08-05T10:47:00.3131152+08:00","62240","False","94.906","2522.4","False"
"2026-08-05T10:47:00.4083787+08:00","62240","False","95.078","2522.4","False"
"2026-08-05T10:47:00.5174872+08:00","62240","False","95.188","2522.4","False"
"2026-08-05T10:47:00.6117305+08:00","62240","False","95.297","2522.4","False"
"2026-08-05T10:47:00.7070534+08:00","62240","False","95.391","2522.4","False"
"2026-08-05T10:47:00.8172974+08:00","62240","False","95.5","2522.4","False"
"2026-08-05T10:47:00.9119938+08:00","62240","False","95.594","2522.4","False"
"2026-08-05T10:47:01.0040558+08:00","62240","False","95.688","2522.4","False"
"2026-08-05T10:47:01.1155769+08:00","62240","False","95.828","2522.4","False"
"2026-08-05T10:47:01.2098730+08:00","62240","False","95.922","2522.4","False"
"2026-08-05T10:47:01.3194765+08:00","62240","False","96.031","2522.4","False"
"2026-08-05T10:47:01.4136808+08:00","62240","False","96.156","2522.4","False"
"2026-08-05T10:47:01.5064334+08:00","62240","False","96.297","2522.4","False"
"2026-08-05T10:47:01.6179802+08:00","62240","False","96.438","2522.4","False"
"2026-08-05T10:47:01.7112818+08:00","62240","False","96.625","2522.4","False"
"2026-08-05T10:47:01.8185202+08:00","62240","False","96.844","2522.4","False"
"2026-08-05T10:47:01.9133716+08:00","62240","False","97.031","2522.4","False"
"2026-08-05T10:47:02.0063224+08:00","62240","False","97.203","2522.4","False"
"2026-08-05T10:47:02.1163964+08:00","62240","False","97.438","2522.4","False"
"2026-08-05T10:47:02.2086246+08:00","62240","False","97.641","2522.4","False"
"2026-08-05T10:47:02.3168226+08:00","62240","False","97.781","2522.4","False"
"2026-08-05T10:47:02.4124654+08:00","62240","False","97.875","2522.4","False"
"2026-08-05T10:47:02.5049088+08:00","62240","False","97.969","2522.4","False"
"2026-08-05T10:47:02.6149998+08:00","62240","False","98.094","2522.4","False"
"2026-08-05T10:47:02.7083423+08:00","62240","False","98.188","2522.4","False"
"2026-08-05T10:47:02.8158012+08:00","62240","False","98.281","2522.4","False"
"2026-08-05T10:47:02.9096051+08:00","62240","False","98.375","2522.4","False"
"2026-08-05T10:47:03.0207440+08:00","62240","False","98.469","2522.4","False"
"2026-08-05T10:47:03.1151627+08:00","62240","False","98.562","2522.4","False"
"2026-08-05T10:47:03.2076868+08:00","62240","False","98.719","2522.4","False"
"2026-08-05T10:47:03.3164283+08:00","62240","False","98.828","2522.4","False"
"2026-08-05T10:47:03.4117696+08:00","62240","False","98.938","2522.4","False"
"2026-08-05T10:47:03.5053651+08:00","62240","False","99.031","2522.4","False"
"2026-08-05T10:47:03.6148445+08:00","62240","False","99.141","2522.4","False"
"2026-08-05T10:47:03.7096162+08:00","62240","False","99.219","2522.4","False"
"2026-08-05T10:47:03.8180947+08:00","62240","False","99.328","2522.4","False"
"2026-08-05T10:47:03.9128048+08:00","62240","False","99.422","2522.4","False"
"2026-08-05T10:47:04.0079366+08:00","62240","False","99.516","2522.4","False"
"2026-08-05T10:47:04.1160432+08:00","62240","False","99.625","2522.4","False"
"2026-08-05T10:47:04.2099156+08:00","62240","False","99.719","2522.4","False"
"2026-08-05T10:47:04.3194694+08:00","62240","False","99.828","2522.4","False"
"2026-08-05T10:47:04.4116794+08:00","62240","False","99.922","2522.4","False"
"2026-08-05T10:47:04.5051764+08:00","62240","False","100","2522.4","False"
"2026-08-05T10:47:04.6139135+08:00","62240","False","100.109","2522.4","False"
"2026-08-05T10:47:04.7065917+08:00","62240","False","100.203","2522.4","False"
"2026-08-05T10:47:04.8171737+08:00","62240","False","100.312","2522.5","False"
"2026-08-05T10:47:04.9105306+08:00","62240","True","100.344","2522.6","False"
"2026-08-05T10:47:05.0193122+08:00","62240","True","100.344","2522.6","False"
"2026-08-05T10:47:05.1136434+08:00","62240","True","100.344","2522.6","False"
"2026-08-05T10:47:05.2073713+08:00","62240","True","100.344","2522.6","False"
"2026-08-05T10:47:05.3167868+08:00","62240","True","100.344","2522.6","False"
"2026-08-05T10:47:05.4094132+08:00","62240","True","100.344","2522.6","False"
"2026-08-05T10:47:05.5168539+08:00","62240","True","100.344","2522.6","False"
"2026-08-05T10:47:05.6103332+08:00","62240","True","100.344","2522.6","False"
"2026-08-05T10:47:05.7195122+08:00","62240","True","100.344","2522.6","False"
"2026-08-05T10:47:05.8138979+08:00","62240","True","100.344","2522.6","False"
"2026-08-05T10:47:05.9087636+08:00","62240","True","100.453","2522.6","False"
"2026-08-05T10:47:06.0176750+08:00","62240","True","100.547","2522.6","False"
"2026-08-05T10:47:06.1118147+08:00","62240","True","100.594","2522.6","False"
"2026-08-05T10:47:06.2054369+08:00","62240","True","100.594","2522.6","False"
"2026-08-05T10:47:06.3160372+08:00","62240","True","100.625","2522.6","False"
"2026-08-05T10:47:06.4094629+08:00","62240","True","100.625","2522.6","False"
"2026-08-05T10:47:06.5195648+08:00","62240","True","100.625","2522.6","False"
"2026-08-05T10:47:06.6157362+08:00","62240","True","100.625","2522.6","False"
"2026-08-05T10:47:06.7086528+08:00","62240","True","100.625","2522.6","False"
"2026-08-05T10:47:06.8169076+08:00","62240","True","100.625","2522.6","False"
"2026-08-05T10:47:06.9129168+08:00","62240","True","100.625","2522.6","False"
"2026-08-05T10:47:07.0071733+08:00","62240","True","100.625","2522.6","False"
"2026-08-05T10:47:07.1180439+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:07.2105988+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:07.3048959+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:07.4162947+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:07.5110782+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:07.6046172+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:07.7135205+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:07.8097880+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:07.9197759+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:08.0124228+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:08.1069997+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:08.2169358+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:08.3106057+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:08.4215147+08:00","62240","True","100.641","2522.6","False"
"2026-08-05T10:47:08.5171580+08:00","62240","True","100.656","2522.6","False"
"2026-08-05T10:47:08.6113200+08:00","62240","True","100.656","2522.6","False"
"2026-08-05T10:47:08.7054784+08:00","62240","True","100.656","2522.6","False"
"2026-08-05T10:47:08.8150927+08:00","62240","True","100.656","2522.6","False"
"2026-08-05T10:47:08.9099566+08:00","62240","True","100.688","2522.6","False"
"2026-08-05T10:47:09.0197463+08:00","62240","True","100.688","2522.6","False"
"2026-08-05T10:47:09.1142615+08:00","62240","True","100.703","2522.6","False"
"2026-08-05T10:47:09.2079060+08:00","62240","True","100.703","2522.6","False"
"2026-08-05T10:47:09.3175225+08:00","62240","True","100.703","2522.6","False"
"2026-08-05T10:47:09.4111749+08:00","62240","True","100.703","2522.6","False"
"2026-08-05T10:47:09.5063250+08:00","62240","True","100.703","2522.6","False"
"2026-08-05T10:47:09.6157395+08:00","62240","True","100.703","2522.6","False"
"2026-08-05T10:47:09.7096931+08:00","62240","True","100.703","2522.6","False"
"2026-08-05T10:47:09.8186676+08:00","62240","True","100.703","2522.7","False"
"2026-08-05T10:47:09.9138218+08:00","62240","True","100.703","2522.7","False"
"2026-08-05T10:47:10.0074305+08:00","62240","True","100.703","2522.7","False"
"2026-08-05T10:47:10.1173870+08:00","62240","True","100.703","2522.7","False"
"2026-08-05T10:47:10.2125652+08:00","62240","True","100.703","2522.7","False"
"2026-08-05T10:47:10.3072262+08:00","62240","True","100.703","2522.7","False"
"2026-08-05T10:47:10.4167035+08:00","62240","True","100.703","2522.7","False"
"2026-08-05T10:47:10.5098792+08:00","62240","True","100.703","2522.7","False"
"2026-08-05T10:47:10.6041113+08:00","62240","True","100.703","2522.7","False"
"2026-08-05T10:47:10.7123626+08:00","62240","True","100.703","2522.7","False"
"2026-08-05T10:47:10.8064908+08:00","62240","True","100.719","2522.7","False"
"2026-08-05T10:47:10.9159687+08:00","62240","True","100.75","2522.7","False"
"2026-08-05T10:47:11.0106204+08:00","62240","True","100.766","2522.7","False"
"2026-08-05T10:47:11.1058014+08:00","62240","True","100.797","2522.7","False"
"2026-08-05T10:47:11.2141837+08:00","62240","True","100.922","2522.7","False"
"2026-08-05T10:47:11.3092979+08:00","62240","True","100.922","2522.7","False"
"2026-08-05T10:47:11.4208453+08:00","62240","True","100.922","2588.2","False"
"2026-08-05T10:47:11.5157897+08:00","62240","True","101.078","2588.4","False"
