"Timestamp","ProcessId","Responding","CpuSeconds","WorkingSetMB","Exited"
"2026-08-05T11:23:14.9280438+08:00","95960","False","58.062","2094.3","False"
"2026-08-05T11:23:15.0386220+08:00","95960","False","58.172","2094.3","False"
"2026-08-05T11:23:15.1312810+08:00","95960","False","58.266","2094.3","False"
"2026-08-05T11:23:15.2409904+08:00","95960","False","58.375","2094.3","False"
"2026-08-05T11:23:15.3353908+08:00","95960","False","58.469","2094.3","False"
"2026-08-05T11:23:15.4290321+08:00","95960","False","58.562","2094.3","False"
"2026-08-05T11:23:15.5388772+08:00","95960","False","58.672","2094.3","False"
"2026-08-05T11:23:15.6339305+08:00","95960","False","58.781","2094.3","False"
"2026-08-05T11:23:15.7437703+08:00","95960","False","58.891","2094.3","False"
"2026-08-05T11:23:15.8400942+08:00","95960","False","64.281","2094.3","False"
"2026-08-05T11:23:20.8636616+08:00","95960","False","64.297","2094.3","False"
"2026-08-05T11:23:20.8759017+08:00","95960","False","64.312","2094.3","False"
"2026-08-05T11:23:20.8882772+08:00","95960","False","64.328","2094.3","False"
"2026-08-05T11:23:20.9008908+08:00","95960","False","64.344","2094.3","False"
"2026-08-05T11:23:20.9133105+08:00","95960","False","64.344","2094.3","False"
"2026-08-05T11:23:20.9265977+08:00","95960","False","64.359","2094.3","False"
"2026-08-05T11:23:20.9391499+08:00","95960","False","64.375","2094.3","False"
"2026-08-05T11:23:20.9517808+08:00","95960","False","64.391","2094.3","False"
"2026-08-05T11:23:20.9640704+08:00","95960","False","64.406","2094.3","False"
"2026-08-05T11:23:20.9761763+08:00","95960","False","64.406","2094.3","False"
"2026-08-05T11:23:20.9892833+08:00","95960","False","64.422","2094.3","False"
"2026-08-05T11:23:21.0016883+08:00","95960","False","64.438","2094.3","False"
"2026-08-05T11:23:21.0140740+08:00","95960","False","64.453","2094.3","False"
"2026-08-05T11:23:21.0262939+08:00","95960","False","64.469","2094.3","False"
"2026-08-05T11:23:21.0379989+08:00","95960","False","64.469","2094.3","False"
"2026-08-05T11:23:21.0501119+08:00","95960","False","64.484","2094.3","False"
"2026-08-05T11:23:21.0621568+08:00","95960","False","64.5","2094.3","False"
"2026-08-05T11:23:21.0741106+08:00","95960","False","64.516","2094.3","False"
"2026-08-05T11:23:21.0865310+08:00","95960","False","64.516","2094.3","False"
"2026-08-05T11:23:21.0997937+08:00","95960","False","64.531","2094.3","False"
"2026-08-05T11:23:21.1121060+08:00","95960","False","64.547","2094.3","False"
"2026-08-05T11:23:21.1246216+08:00","95960","False","64.562","2094.3","False"
"2026-08-05T11:23:21.1370725+08:00","95960","False","64.578","2094.3","False"
"2026-08-05T11:23:21.1495310+08:00","95960","False","64.594","2094.3","False"
"2026-08-05T11:23:21.1621576+08:00","95960","False","64.594","2094.3","False"
"2026-08-05T11:23:21.1747429+08:00","95960","False","64.609","2094.3","False"
"2026-08-05T11:23:21.1878236+08:00","95960","False","64.625","2094.3","False"
"2026-08-05T11:23:21.2011641+08:00","95960","False","64.641","2094.3","False"
"2026-08-05T11:23:21.2136115+08:00","95960","False","64.656","2094.3","False"
"2026-08-05T11:23:21.2256518+08:00","95960","False","64.656","2094.3","False"
"2026-08-05T11:23:21.2379856+08:00","95960","False","64.672","2094.3","False"
"2026-08-05T11:23:21.2503453+08:00","95960","False","64.688","2094.3","False"
"2026-08-05T11:23:21.2624521+08:00","95960","False","64.703","2094.3","False"
"2026-08-05T11:23:21.2745463+08:00","95960","False","64.719","2094.3","False"
"2026-08-05T11:23:21.2879252+08:00","95960","False","64.719","2094.3","False"
"2026-08-05T11:23:21.3003037+08:00","95960","False","64.734","2094.3","False"
"2026-08-05T11:23:21.3122647+08:00","95960","False","64.75","2094.3","False"
"2026-08-05T11:23:21.3243458+08:00","95960","False","64.766","2094.3","False"
"2026-08-05T11:23:21.3363775+08:00","95960","False","64.781","2094.3","False"
"2026-08-05T11:23:21.3499305+08:00","95960","False","64.781","2094.3","False"
"2026-08-05T11:23:21.3624491+08:00","95960","False","64.797","2094.3","False"
"2026-08-05T11:23:21.3746286+08:00","95960","False","64.812","2094.3","False"
"2026-08-05T11:23:21.3860423+08:00","95960","False","64.828","2094.3","False"
"2026-08-05T11:23:21.3986970+08:00","95960","False","64.828","2094.3","False"
"2026-08-05T11:23:21.4101325+08:00","95960","False","64.844","2094.3","False"
"2026-08-05T11:23:21.4207536+08:00","95960","False","64.859","2094.3","False"
"2026-08-05T11:23:21.4330252+08:00","95960","False","64.875","2094.3","False"
"2026-08-05T11:23:21.4453621+08:00","95960","False","64.875","2094.3","False"
"2026-08-05T11:23:21.4574643+08:00","95960","False","64.891","2094.3","False"
"2026-08-05T11:23:21.4685943+08:00","95960","False","64.906","2094.3","False"
"2026-08-05T11:23:21.4798577+08:00","95960","False","64.922","2094.3","False"
"2026-08-05T11:23:21.4913680+08:00","95960","False","64.922","2094.3","False"
"2026-08-05T11:23:21.5027979+08:00","95960","False","64.938","2094.3","False"
"2026-08-05T11:23:21.5140323+08:00","95960","False","64.953","2094.3","False"
"2026-08-05T11:23:21.5262383+08:00","95960","False","64.969","2094.3","False"
"2026-08-05T11:23:21.5378414+08:00","95960","False","64.969","2094.3","False"
"2026-08-05T11:23:21.5495668+08:00","95960","False","64.984","2094.3","False"
"2026-08-05T11:23:21.6372190+08:00","95960","False","65.078","2094.3","False"
"2026-08-05T11:23:21.7296370+08:00","95960","False","65.172","2094.3","False"
"2026-08-05T11:23:21.8401937+08:00","95960","False","65.266","2094.3","False"
"2026-08-05T11:23:21.9347648+08:00","95960","False","65.359","2094.3","False"
"2026-08-05T11:23:22.0288673+08:00","95960","False","65.453","2094.3","False"
"2026-08-05T11:23:22.1383238+08:00","95960","False","65.562","2094.3","False"
"2026-08-05T11:23:22.2320600+08:00","95960","False","65.656","2094.3","False"
"2026-08-05T11:23:22.3414615+08:00","95960","False","65.766","2094.3","False"
"2026-08-05T11:23:22.4353829+08:00","95960","False","65.844","2094.3","False"
"2026-08-05T11:23:22.5282713+08:00","95960","False","65.938","2094.3","False"
"2026-08-05T11:23:22.6386478+08:00","95960","False","66.047","2094.3","False"
"2026-08-05T11:23:22.7339590+08:00","95960","False","66.141","2094.3","False"
"2026-08-05T11:23:22.8281044+08:00","95960","False","66.234","2094.3","False"
"2026-08-05T11:23:22.9362535+08:00","95960","False","66.344","2094.3","False"
"2026-08-05T11:23:23.0307476+08:00","95960","False","66.438","2094.3","False"
"2026-08-05T11:23:23.1408836+08:00","95960","False","66.547","2094.3","False"
"2026-08-05T11:23:23.2354652+08:00","95960","False","66.641","2094.3","False"
"2026-08-05T11:23:23.3285139+08:00","95960","False","66.812","2094.3","False"
"2026-08-05T11:23:23.4377802+08:00","95960","False","67.031","2094.3","False"
"2026-08-05T11:23:23.5318260+08:00","95960","False","67.219","2094.3","False"
"2026-08-05T11:23:23.6419570+08:00","95960","False","67.359","2094.3","False"
"2026-08-05T11:23:23.7351014+08:00","95960","False","67.547","2094.3","False"
"2026-08-05T11:23:23.8296774+08:00","95960","False","67.641","2094.3","False"
"2026-08-05T11:23:23.9397161+08:00","95960","False","67.75","2094.3","False"
"2026-08-05T11:23:24.0332872+08:00","95960","False","67.844","2094.3","False"
"2026-08-05T11:23:24.1442579+08:00","95960","False","67.953","2094.3","False"
"2026-08-05T11:23:24.2378983+08:00","95960","False","68.047","2094.3","False"
"2026-08-05T11:23:24.3315468+08:00","95960","False","68.141","2094.3","False"
"2026-08-05T11:23:24.4398024+08:00","95960","False","68.25","2094.3","False"
"2026-08-05T11:23:24.5344109+08:00","95960","False","68.344","2094.3","False"
"2026-08-05T11:23:24.6271663+08:00","95960","False","68.438","2094.3","False"
"2026-08-05T11:23:24.7367077+08:00","95960","False","68.547","2094.3","False"
"2026-08-05T11:23:24.8318917+08:00","95960","False","68.641","2094.3","False"
"2026-08-05T11:23:24.9422375+08:00","95960","False","68.75","2094.3","False"
"2026-08-05T11:23:25.0365622+08:00","95960","False","68.844","2094.3","False"
"2026-08-05T11:23:25.1313001+08:00","95960","False","68.938","2094.3","False"
"2026-08-05T11:23:25.2408936+08:00","95960","False","69.047","2094.3","False"
"2026-08-05T11:23:25.3358622+08:00","95960","False","69.141","2094.3","False"
"2026-08-05T11:23:25.4289394+08:00","95960","False","69.234","2094.3","False"
"2026-08-05T11:23:25.5378906+08:00","95960","False","69.422","2094.3","False"
"2026-08-05T11:23:25.6311222+08:00","95960","False","69.594","2094.3","False"
"2026-08-05T11:23:25.7399910+08:00","95960","False","69.797","2094.3","False"
"2026-08-05T11:23:25.8337112+08:00","95960","False","69.891","2094.3","False"
"2026-08-05T11:23:25.9434037+08:00","95960","False","70","2094.3","False"
"2026-08-05T11:23:26.0369409+08:00","95960","False","70.094","2093.8","False"
"2026-08-05T11:23:26.1308526+08:00","95960","False","70.188","2093.8","False"
"2026-08-05T11:23:26.2407606+08:00","95960","False","70.297","2093.8","False"
"2026-08-05T11:23:26.3342086+08:00","95960","False","70.391","2093.8","False"
"2026-08-05T11:23:26.4420805+08:00","95960","False","70.5","2093.8","False"
"2026-08-05T11:23:26.5357810+08:00","95960","False","70.594","2093.8","False"
"2026-08-05T11:23:26.6297927+08:00","95960","False","70.688","2093.8","False"
"2026-08-05T11:23:26.7398713+08:00","95960","False","70.797","2093.8","False"
"2026-08-05T11:23:26.8334629+08:00","95960","False","70.891","2093.8","False"
"2026-08-05T11:23:26.9439405+08:00","95960","False","71","2093.8","False"
"2026-08-05T11:23:27.0381616+08:00","95960","False","71.094","2093.8","False"
"2026-08-05T11:23:27.1299641+08:00","95960","False","71.188","2093.8","False"
"2026-08-05T11:23:27.2390453+08:00","95960","False","71.297","2093.8","False"
"2026-08-05T11:23:27.3331742+08:00","95960","False","71.391","2093.8","False"
"2026-08-05T11:23:27.4405482+08:00","95960","False","71.5","2093.8","False"
"2026-08-05T11:23:27.5353097+08:00","95960","False","71.594","2093.8","False"
"2026-08-05T11:23:27.6444533+08:00","95960","False","71.703","2093.8","False"
"2026-08-05T11:23:27.7377913+08:00","95960","False","71.812","2093.8","False"
"2026-08-05T11:23:27.8327596+08:00","95960","False","72","2093.8","False"
"2026-08-05T11:23:27.9433890+08:00","95960","False","72.234","2093.8","False"
"2026-08-05T11:23:28.0367384+08:00","95960","False","72.375","2093.8","False"
"2026-08-05T11:23:28.1302125+08:00","95960","False","72.469","2093.8","False"
"2026-08-05T11:23:28.2398429+08:00","95960","False","72.578","2093.8","False"
"2026-08-05T11:23:28.3335451+08:00","95960","False","72.672","2093.8","False"
"2026-08-05T11:23:28.4437582+08:00","95960","False","72.781","2093.8","False"
"2026-08-05T11:23:28.5382034+08:00","95960","False","72.875","2093.8","False"
"2026-08-05T11:23:28.6328205+08:00","95960","False","72.969","2093.8","False"
"2026-08-05T11:23:28.7426239+08:00","95960","False","73.078","2093.8","False"
"2026-08-05T11:23:28.8375365+08:00","95960","False","73.188","2093.8","False"
"2026-08-05T11:23:28.9311209+08:00","95960","False","73.266","2093.8","False"
"2026-08-05T11:23:29.0408403+08:00","95960","False","73.391","2093.8","False"
"2026-08-05T11:23:29.1347039+08:00","95960","False","73.484","2093.8","False"
"2026-08-05T11:23:29.2299022+08:00","95960","False","73.578","2093.8","False"
"2026-08-05T11:23:29.3387874+08:00","95960","False","73.703","2093.8","False"
"2026-08-05T11:23:29.4329073+08:00","95960","False","73.797","2093.8","False"
"2026-08-05T11:23:29.5413067+08:00","95960","False","73.906","2093.8","False"
"2026-08-05T11:23:29.6358065+08:00","95960","False","74.016","2093.8","False"
"2026-08-05T11:23:29.7288493+08:00","95960","False","74.109","2093.8","False"
"2026-08-05T11:23:29.8377208+08:00","95960","False","74.219","2093.8","False"
"2026-08-05T11:23:29.9324025+08:00","95960","False","74.312","2093.8","False"
"2026-08-05T11:23:30.0406333+08:00","95960","False","74.516","2093.8","False"
"2026-08-05T11:23:30.1344962+08:00","95960","False","74.719","2093.8","False"
"2026-08-05T11:23:30.2459161+08:00","95960","False","74.875","2093.8","False"
"2026-08-05T11:23:30.3409511+08:00","95960","False","74.969","2093.8","False"
"2026-08-05T11:23:30.4355753+08:00","95960","False","75.047","2093.8","False"
"2026-08-05T11:23:30.5295462+08:00","95960","False","75.141","2093.8","False"
"2026-08-05T11:23:30.6386231+08:00","95960","False","75.25","2093.8","False"
"2026-08-05T11:23:30.7335096+08:00","95960","False","75.344","2093.8","False"
"2026-08-05T11:23:30.8274242+08:00","95960","False","75.422","2093.8","False"
"2026-08-05T11:23:30.9355754+08:00","95960","False","75.531","2093.8","False"
"2026-08-05T11:23:31.0287852+08:00","95960","False","75.625","2093.8","False"
"2026-08-05T11:23:31.1387395+08:00","95960","True","75.703","2093.8","False"
"2026-08-05T11:23:31.2319932+08:00","95960","True","75.703","2093.8","False"
"2026-08-05T11:23:31.3273124+08:00","95960","True","75.703","2093.8","False"
"2026-08-05T11:23:31.4383018+08:00","95960","True","75.75","2093.8","False"
"2026-08-05T11:23:31.5315703+08:00","95960","True","75.75","2093.8","False"
"2026-08-05T11:23:31.6406327+08:00","95960","True","75.75","2093.8","False"
"2026-08-05T11:23:31.7336847+08:00","95960","True","75.75","2093.8","False"
"2026-08-05T11:23:31.8415823+08:00","95960","True","75.75","2093.8","False"
"2026-08-05T11:23:31.9351237+08:00","95960","True","75.75","2093.8","False"
"2026-08-05T11:23:32.0290153+08:00","95960","True","75.75","2093.8","False"
"2026-08-05T11:23:32.1407189+08:00","95960","True","75.812","2093.8","False"
"2026-08-05T11:23:32.2331169+08:00","95960","True","75.922","2093.8","False"
"2026-08-05T11:23:32.3411081+08:00","95960","True","75.953","2093.8","False"
"2026-08-05T11:23:32.4351023+08:00","95960","True","75.953","2093.8","False"
"2026-08-05T11:23:32.5290472+08:00","95960","True","75.984","2093.8","False"
"2026-08-05T11:23:32.6386694+08:00","95960","True","76.062","2093.8","False"
"2026-08-05T11:23:32.7319483+08:00","95960","True","76.109","2093.8","False"
"2026-08-05T11:23:32.8408249+08:00","95960","True","76.141","2093.8","False"
"2026-08-05T11:23:32.9338675+08:00","95960","True","76.141","2093.8","False"
"2026-08-05T11:23:33.0277355+08:00","95960","True","76.172","2093.8","False"
"2026-08-05T11:23:33.1362650+08:00","95960","True","76.188","2093.8","False"
"2026-08-05T11:23:33.2295851+08:00","95960","True","76.188","2093.8","False"
"2026-08-05T11:23:33.3379638+08:00","95960","True","76.188","2093.8","False"
"2026-08-05T11:23:33.4323280+08:00","95960","True","76.203","2093.8","False"
"2026-08-05T11:23:33.5421353+08:00","95960","True","76.25","2094.6","False"
"2026-08-05T11:23:33.6316221+08:00","95960","True","76.266","2096","False"
"2026-08-05T11:23:33.7379513+08:00","95960","True","76.328","2096.3","False"
"2026-08-05T11:23:33.8377537+08:00","95960","True","77.422","2250","False"
"2026-08-05T11:23:34.3710265+08:00","95960","True","78.688","2368.4","False"
"2026-08-05T11:23:35.0855910+08:00","95960","True","78.828","2433.8","False"
"2026-08-05T11:23:35.1652780+08:00","95960","True","78.844","2434.9","False"
"2026-08-05T11:23:35.1789572+08:00","95960","True","78.969","2444.6","False"
"2026-08-05T11:23:35.2667424+08:00","95960","True","78.984","2446.2","False"
"2026-08-05T11:23:35.2830234+08:00","95960","True","79.109","2444.6","False"
"2026-08-05T11:23:35.3835159+08:00","95960","True","79.125","2444.6","False"
"2026-08-05T11:23:35.3962788+08:00","95960","True","79.141","2444.6","False"
"2026-08-05T11:23:35.4103708+08:00","95960","True","79.156","2444.7","False"
"2026-08-05T11:23:35.4242405+08:00","95960","True","79.156","2444.7","False"
"2026-08-05T11:23:35.4362689+08:00","95960","True","79.156","2444.7","False"
"2026-08-05T11:23:35.4477170+08:00","95960","True","79.172","2444.7","False"
"2026-08-05T11:23:35.4587750+08:00","95960","True","79.172","2444.7","False"
"2026-08-05T11:23:35.4708793+08:00","95960","True","79.172","2444.7","False"
"2026-08-05T11:23:35.4833180+08:00","95960","True","79.172","2444.7","False"
"2026-08-05T11:23:35.4952739+08:00","95960","True","79.172","2444.7","False"
"2026-08-05T11:23:35.5358726+08:00","95960","True","79.188","2444.7","False"
"2026-08-05T11:23:35.6295236+08:00","95960","True","79.188","2444.7","False"
"2026-08-05T11:23:35.7374933+08:00","95960","True","79.203","2444.8","False"
"2026-08-05T11:23:35.8306813+08:00","95960","True","79.203","2445","False"
"2026-08-05T11:23:35.9392470+08:00","95960","True","79.203","2445","False"
"2026-08-05T11:23:36.0331306+08:00","95960","True","79.203","2445","False"
"2026-08-05T11:23:36.1409787+08:00","95960","True","79.203","2445","False"
"2026-08-05T11:23:36.2336797+08:00","95960","True","79.219","2445","False"
"2026-08-05T11:23:36.3284646+08:00","95960","True","79.219","2445","False"
"2026-08-05T11:23:36.4392214+08:00","95960","True","79.219","2445","False"
"2026-08-05T11:23:36.5320153+08:00","95960","True","79.219","2445","False"
"2026-08-05T11:23:36.6415200+08:00","95960","True","79.219","2445","False"
"2026-08-05T11:23:36.7340202+08:00","95960","True","79.219","2445","False"
"2026-08-05T11:23:36.8298065+08:00","95960","True","79.219","2445","False"
"2026-08-05T11:23:36.9385073+08:00","95960","True","79.219","2445","False"
"2026-08-05T11:23:37.0333216+08:00","95960","True","79.219","2445","False"
"2026-08-05T11:23:37.1266954+08:00","95960","True","79.219","2445","False"
"2026-08-05T11:23:37.2381153+08:00","95960","True","79.219","2445","False"
"2026-08-05T11:23:37.3329267+08:00","95960","True","79.234","2445","False"
"2026-08-05T11:23:37.4410553+08:00","95960","True","79.234","2445","False"
"2026-08-05T11:23:37.5336258+08:00","95960","True","79.234","2445","False"
"2026-08-05T11:23:37.6420707+08:00","95960","True","79.234","2445","False"
"2026-08-05T11:23:37.7349642+08:00","95960","True","79.234","2445","False"
"2026-08-05T11:23:37.8288760+08:00","95960","True","79.234","2445","False"
"2026-08-05T11:23:37.9380306+08:00","95960","True","79.234","2445","False"
"2026-08-05T11:23:38.0327178+08:00","95960","True","79.266","2443.3","False"
"2026-08-05T11:23:38.1261108+08:00","95960","True","79.266","2443.3","False"
"2026-08-05T11:23:38.2351291+08:00","95960","True","79.281","2443.3","False"
"2026-08-05T11:23:38.3295217+08:00","95960","True","79.328","2443.3","False"
"2026-08-05T11:23:38.4389544+08:00","95960","True","79.328","2443.3","False"
"2026-08-05T11:23:38.5323535+08:00","95960","True","79.328","2443.3","False"
"2026-08-05T11:23:38.6410747+08:00","95960","True","79.328","2443.3","False"
"2026-08-05T11:23:38.7345453+08:00","95960","True","79.375","2443.3","False"
"2026-08-05T11:23:38.8277665+08:00","95960","True","79.375","2443.3","False"
"2026-08-05T11:23:38.9385412+08:00","95960","True","79.375","2443.3","False"
"2026-08-05T11:23:39.0310397+08:00","95960","True","79.375","2443.3","False"
"2026-08-05T11:23:39.1399940+08:00","95960","True","79.406","2443.3","False"
"2026-08-05T11:23:39.2340024+08:00","95960","True","79.422","2443.3","False"
"2026-08-05T11:23:39.3286843+08:00","95960","True","79.469","2443.3","False"
"2026-08-05T11:23:39.4415540+08:00","95960","True","79.484","2443.3","False"
"2026-08-05T11:23:39.5317395+08:00","95960","True","79.516","2443.3","False"
"2026-08-05T11:23:39.6406429+08:00","95960","True","79.516","2443.3","False"
"2026-08-05T11:23:39.7339695+08:00","95960","True","79.516","2443.3","False"
"2026-08-05T11:23:39.8278409+08:00","95960","True","79.547","2443.3","False"
"2026-08-05T11:23:39.9371476+08:00","95960","True","79.562","2443.3","False"
"2026-08-05T11:23:40.0306782+08:00","95960","True","79.562","2443.3","False"
"2026-08-05T11:23:40.1391512+08:00","95960","True","79.562","2443.3","False"
"2026-08-05T11:23:40.2320262+08:00","95960","True","79.562","2443.3","False"
"2026-08-05T11:23:40.3422049+08:00","95960","True","79.562","2443.3","False"
"2026-08-05T11:23:40.4369687+08:00","95960","True","79.562","2443.3","False"
"2026-08-05T11:23:40.5319924+08:00","95960","True","79.578","2443.3","False"
"2026-08-05T11:23:40.6409801+08:00","95960","True","79.578","2443.3","False"
"2026-08-05T11:23:40.7355884+08:00","95960","True","79.578","2443.3","False"
"2026-08-05T11:23:40.8285972+08:00","95960","True","79.594","2443.3","False"
"2026-08-05T11:23:40.9369532+08:00","95960","True","79.609","2379","False"
"2026-08-05T11:23:41.0300089+08:00","95960","True","79.625","2379","False"
"2026-08-05T11:23:41.1403218+08:00","95960","True","79.625","2379","False"
"2026-08-05T11:23:41.2333555+08:00","95960","True","79.625","2379","False"
"2026-08-05T11:23:41.3269326+08:00","95960","True","79.656","2380.4","False"
"2026-08-05T11:23:41.4374207+08:00","95960","True","79.656","2380.4","False"
"2026-08-05T11:23:41.5310720+08:00","95960","True","79.719","2381.9","False"
"2026-08-05T11:23:41.6541543+08:00","95960","True","79.766","2381.9","False"
"2026-08-05T11:23:41.7324068+08:00","95960","True","79.781","2381.5","False"
"2026-08-05T11:23:41.8419449+08:00","95960","True","79.812","2383.7","False"
"2026-08-05T11:23:41.9343105+08:00","95960","True","79.828","2383","False"
"2026-08-05T11:23:42.0290014+08:00","95960","True","79.844","2384.8","False"
"2026-08-05T11:23:42.1380807+08:00","95960","True","79.844","2384.8","False"
"2026-08-05T11:23:42.2317074+08:00","95960","True","79.906","2384.1","False"
"2026-08-05T11:23:42.3418726+08:00","95960","True","79.938","2384.3","False"
"2026-08-05T11:23:42.4356907+08:00","95960","True","80","2384.4","False"
"2026-08-05T11:23:42.5299793+08:00","95960","True","80.047","2384.4","False"
"2026-08-05T11:23:42.6390280+08:00","95960","True","80.062","2384.4","False"
"2026-08-05T11:23:42.7334600+08:00","95960","True","80.078","2384.4","False"
"2026-08-05T11:23:42.8279329+08:00","95960","True","80.078","2384.4","False"
"2026-08-05T11:23:42.9392033+08:00","95960","True","80.078","2384.4","False"
"2026-08-05T11:23:43.0323395+08:00","95960","True","80.125","2389.4","False"
"2026-08-05T11:23:43.1418984+08:00","95960","True","80.141","2389.4","False"
"2026-08-05T11:23:43.2357040+08:00","95960","True","80.141","2389.4","False"
"2026-08-05T11:23:43.3286325+08:00","95960","True","80.141","2389.4","False"
"2026-08-05T11:23:43.4394040+08:00","95960","True","80.141","2389.4","False"
"2026-08-05T11:23:43.5327910+08:00","95960","True","80.234","2479","False"
"2026-08-05T11:23:43.6264496+08:00","95960","True","80.344","2481.1","False"
"2026-08-05T11:23:43.7370530+08:00","95960","True","81.328","2511.9","False"
"2026-08-05T11:23:44.1874029+08:00","95960","True","81.375","2512","False"
"2026-08-05T11:23:44.2017655+08:00","95960","True","81.406","2512","False"
"2026-08-05T11:23:44.2206457+08:00","95960","True","81.438","2512","False"
"2026-08-05T11:23:44.2383544+08:00","95960","True","81.469","2512","False"
"2026-08-05T11:23:44.2631591+08:00","95960","True","81.5","2512","False"
"2026-08-05T11:23:44.3313511+08:00","95960","True","81.516","2512","False"
"2026-08-05T11:23:44.4408269+08:00","95960","True","81.562","2512.6","False"
"2026-08-05T11:23:44.5345127+08:00","95960","True","81.656","2512.6","False"
"2026-08-05T11:23:44.6293571+08:00","95960","True","81.672","2512.6","False"
"2026-08-05T11:23:44.7374050+08:00","95960","True","81.688","2512.6","False"
"2026-08-05T11:23:44.8317434+08:00","95960","True","81.688","2512.6","False"
"2026-08-05T11:23:44.9398852+08:00","95960","True","81.719","2512.6","False"
"2026-08-05T11:23:45.0330763+08:00","95960","True","81.719","2512.6","False"
"2026-08-05T11:23:45.1281932+08:00","95960","True","81.719","2512.9","False"
"2026-08-05T11:23:45.2355440+08:00","95960","True","81.719","2512.9","False"
"2026-08-05T11:23:45.3298730+08:00","95960","True","81.75","2512.7","False"
"2026-08-05T11:23:45.4381778+08:00","95960","True","81.797","2513.3","False"
"2026-08-05T11:23:45.5328148+08:00","95960","True","81.844","2513.5","False"
"2026-08-05T11:23:45.6403466+08:00","95960","True","81.875","2512.7","False"
"2026-08-05T11:23:45.7332361+08:00","95960","True","81.875","2512.7","False"
"2026-08-05T11:23:45.8277777+08:00","95960","True","81.922","2513.3","False"
"2026-08-05T11:23:45.9362967+08:00","95960","True","81.922","2513.3","False"
"2026-08-05T11:23:46.0309446+08:00","95960","True","81.922","2513.3","False"
"2026-08-05T11:23:46.1413329+08:00","95960","True","81.922","2513.3","False"
"2026-08-05T11:23:46.2342316+08:00","95960","True","81.969","2513.4","False"
"2026-08-05T11:23:46.3275035+08:00","95960","True","82.016","2513.5","False"
"2026-08-05T11:23:46.4364194+08:00","95960","True","82.047","2514.8","False"
"2026-08-05T11:23:46.5298269+08:00","95960","True","82.094","2514.8","False"
"2026-08-05T11:23:46.6401218+08:00","95960","True","82.094","2514.8","False"
"2026-08-05T11:23:46.7320568+08:00","95960","True","82.109","2515.8","False"
"2026-08-05T11:23:46.8419275+08:00","95960","True","82.125","2515.8","False"
"2026-08-05T11:23:46.9512920+08:00","95960","True","82.156","2515.9","False"
"2026-08-05T11:23:47.0299349+08:00","95960","True","82.188","2515.1","False"
"2026-08-05T11:23:47.1389551+08:00","95960","True","82.219","2515.9","False"
"2026-08-05T11:23:47.2338386+08:00","95960","True","82.219","2515.9","False"
"2026-08-05T11:23:47.3425718+08:00","95960","True","82.219","2515.9","False"
"2026-08-05T11:23:47.4360617+08:00","95960","True","82.234","2515.7","False"
"2026-08-05T11:23:47.5293106+08:00","95960","True","82.234","2515.7","False"
"2026-08-05T11:23:47.6393813+08:00","95960","True","82.234","2515.7","False"
"2026-08-05T11:23:47.7320952+08:00","95960","True","82.234","2515.7","False"
"2026-08-05T11:23:47.8409129+08:00","95960","True","82.297","2515.7","False"
"2026-08-05T11:23:47.9361370+08:00","95960","True","82.297","2515.7","False"
"2026-08-05T11:23:48.0302220+08:00","95960","True","82.312","2513.1","False"
"2026-08-05T11:23:48.1402035+08:00","95960","True","82.328","2513.1","False"
"2026-08-05T11:23:48.2339580+08:00","95960","True","82.359","2513.1","False"
"2026-08-05T11:23:48.3277190+08:00","95960","True","82.359","2513.1","False"
"2026-08-05T11:23:48.4379214+08:00","95960","True","82.375","2514.2","False"
"2026-08-05T11:23:48.5312715+08:00","95960","True","82.578","2515.1","False"
"2026-08-05T11:23:48.6408461+08:00","95960","True","82.812","2524","False"
"2026-08-05T11:23:48.7353414+08:00","95960","True","83.188","2523.3","False"
"2026-08-05T11:23:48.8435860+08:00","95960","True","83.359","2523.4","False"
"2026-08-05T11:23:48.9376639+08:00","95960","True","83.422","2524.2","False"
"2026-08-05T11:23:49.0311816+08:00","95960","True","83.469","2524.2","False"
"2026-08-05T11:23:49.1557083+08:00","95960","True","83.672","2524.8","False"
"2026-08-05T11:23:49.2339142+08:00","95960","True","83.922","2524.6","False"
"2026-08-05T11:23:49.3275327+08:00","95960","True","84.344","2524.8","False"
"2026-08-05T11:23:49.4459803+08:00","95960","True","84.391","2525.2","False"
"2026-08-05T11:23:49.5453463+08:00","95960","True","84.625","2525.5","False"
"2026-08-05T11:23:49.6381108+08:00","95960","True","84.75","2525.3","False"
"2026-08-05T11:23:49.7327272+08:00","95960","True","84.922","2526.7","False"
"2026-08-05T11:23:49.8408344+08:00","95960","True","85.078","2528.5","False"
"2026-08-05T11:23:49.9352214+08:00","95960","True","85.25","2529.3","False"
"2026-08-05T11:23:50.0456525+08:00","95960","True","85.703","2539","False"
"2026-08-05T11:23:50.1397670+08:00","95960","True","86.016","2539","False"
"2026-08-05T11:23:50.2476170+08:00","95960","True","86.375","2538.1","False"
"2026-08-05T11:23:50.3420573+08:00","95960","True","86.547","2539.4","False"
"2026-08-05T11:23:50.4510467+08:00","95960","True","86.594","2540.9","False"
"2026-08-05T11:23:50.5290831+08:00","95960","True","86.625","2541.3","False"
"2026-08-05T11:23:50.6389406+08:00","95960","True","86.797","2541.4","False"
"2026-08-05T11:23:50.7322832+08:00","95960","True","86.875","2540.9","False"
"2026-08-05T11:23:50.8416773+08:00","95960","True","86.922","2540.9","False"
