"Timestamp","ProcessId","Responding","CpuSeconds","WorkingSetMB","Exited","IdentityMismatch"
"2026-08-06T10:49:26.7935248+08:00","14232","True","32.859","2543.9","False","False"
"2026-08-06T10:49:26.8872466+08:00","14232","True","32.859","2543.9","False","False"
"2026-08-06T10:49:26.9972289+08:00","14232","True","32.859","2543.9","False","False"
"2026-08-06T10:49:27.0896251+08:00","14232","True","32.859","2543.9","False","False"
"2026-08-06T10:49:27.1832440+08:00","14232","True","32.859","2543.9","False","False"
"2026-08-06T10:49:27.2788237+08:00","14232","True","32.859","2543.6","False","False"
"2026-08-06T10:49:27.3872530+08:00","14232","True","32.859","2542.4","False","False"
"2026-08-06T10:49:27.4801158+08:00","14232","True","32.906","2542.4","False","False"
"2026-08-06T10:49:27.5885731+08:00","14232","True","32.906","2542.4","False","False"
"2026-08-06T10:49:27.6831874+08:00","14232","True","32.906","2542.4","False","False"
"2026-08-06T10:49:27.7916826+08:00","14232","True","32.906","2542.4","False","False"
"2026-08-06T10:49:27.8841114+08:00","14232","True","32.906","2542.4","False","False"
"2026-08-06T10:49:27.9772988+08:00","14232","True","32.906","2542.4","False","False"
"2026-08-06T10:49:28.0879116+08:00","14232","True","32.906","2542.4","False","False"
"2026-08-06T10:49:28.1829888+08:00","14232","True","32.938","2542.4","False","False"
"2026-08-06T10:49:28.2761063+08:00","14232","True","32.938","2542.4","False","False"
"2026-08-06T10:49:28.3853127+08:00","14232","True","32.953","2542.4","False","False"
"2026-08-06T10:49:28.4793173+08:00","14232","True","32.953","2542.4","False","False"
"2026-08-06T10:49:28.5890358+08:00","14232","True","32.953","2542.4","False","False"
"2026-08-06T10:49:28.6832986+08:00","14232","True","32.953","2542.4","False","False"
"2026-08-06T10:49:28.7758983+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:28.8852819+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:28.9790976+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:29.0886950+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:29.1813029+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:29.2903275+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:29.3833385+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:29.4789966+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:29.5870105+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:29.6808870+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:29.7754990+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:29.8842484+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:29.9794857+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:30.0901791+08:00","14232","True","32.984","2542.4","False","False"
"2026-08-06T10:49:30.1834454+08:00","14232","True","33","2542.4","False","False"
"2026-08-06T10:49:30.2920608+08:00","14232","True","33","2542.4","False","False"
"2026-08-06T10:49:30.3846977+08:00","14232","True","33","2542.4","False","False"
"2026-08-06T10:49:30.4923062+08:00","14232","True","33","2542.4","False","False"
"2026-08-06T10:49:30.5861121+08:00","14232","True","33","2542.4","False","False"
"2026-08-06T10:49:30.6792168+08:00","14232","True","33.016","2542.4","False","False"
"2026-08-06T10:49:30.7870165+08:00","14232","True","33.031","2542.4","False","False"
"2026-08-06T10:49:30.8808438+08:00","14232","True","33.031","2542.4","False","False"
"2026-08-06T10:49:30.9903860+08:00","14232","True","33.031","2542.4","False","False"
"2026-08-06T10:49:31.0849502+08:00","14232","True","33.031","2542.4","False","False"
"2026-08-06T10:49:31.1772573+08:00","14232","True","33.047","2542.4","False","False"
"2026-08-06T10:49:31.2867093+08:00","14232","True","33.047","2542.4","False","False"
"2026-08-06T10:49:31.3806932+08:00","14232","True","33.047","2542.4","False","False"
"2026-08-06T10:49:31.4901009+08:00","14232","True","33.047","2542.4","False","False"
"2026-08-06T10:49:31.5827102+08:00","14232","True","33.047","2542.4","False","False"
"2026-08-06T10:49:31.6899854+08:00","14232","True","33.062","2542.4","False","False"
"2026-08-06T10:49:31.7838932+08:00","14232","True","33.062","2542.4","False","False"
"2026-08-06T10:49:31.8789032+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:31.9876161+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:32.0822365+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:32.1908780+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:32.2858830+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:32.3788153+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:32.4902256+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:32.5851497+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:32.6788887+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:32.7881937+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:32.8821587+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:32.9770006+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:33.0850973+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:33.1779507+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:33.2865635+08:00","14232","True","33.078","2542.4","False","False"
"2026-08-06T10:49:33.3801573+08:00","14232","True","33.094","2478.5","False","False"
"2026-08-06T10:49:33.4880239+08:00","14232","True","33.094","2478.5","False","False"
"2026-08-06T10:49:33.5816599+08:00","14232","True","33.094","2478.5","False","False"
"2026-08-06T10:49:33.6902349+08:00","14232","True","33.094","2478.5","False","False"
"2026-08-06T10:49:33.7849217+08:00","14232","True","33.094","2478.5","False","False"
"2026-08-06T10:49:33.8791964+08:00","14232","True","33.094","2478.5","False","False"
"2026-08-06T10:49:33.9887459+08:00","14232","True","33.094","2478.5","False","False"
"2026-08-06T10:49:34.0829601+08:00","14232","True","33.094","2478.5","False","False"
"2026-08-06T10:49:34.1779709+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:34.2860564+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:34.3796589+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:34.4869209+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:34.5817537+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:34.6903480+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:34.7988013+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:34.8911416+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:34.9999005+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:35.0950170+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:35.1881245+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:35.2958956+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:35.3886602+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:35.4982806+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:35.5911741+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:35.6998461+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:35.7938654+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:35.8874620+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:35.9974277+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:36.0906151+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:36.1999285+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:36.2779198+08:00","14232","True","33.109","2478.5","False","False"
"2026-08-06T10:49:36.3881080+08:00","14232","True","33.125","2478.5","False","False"
"2026-08-06T10:49:36.4981449+08:00","14232","True","33.125","2478.4","False","False"
"2026-08-06T10:49:36.5911742+08:00","14232","True","33.156","2477.8","False","False"
"2026-08-06T10:49:36.6864917+08:00","14232","True","33.156","2477.8","False","False"
"2026-08-06T10:49:36.7944836+08:00","14232","True","33.172","2477.8","False","False"
"2026-08-06T10:49:36.8858625+08:00","14232","True","33.172","2477.8","False","False"
"2026-08-06T10:49:36.9791122+08:00","14232","True","33.172","2477.8","False","False"
"2026-08-06T10:49:37.0890296+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:37.1817501+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:37.2766733+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:37.3869462+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:37.4973127+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:37.5920005+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:37.6857016+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:37.7939217+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:37.8879013+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:37.9971390+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:38.0757319+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:38.2029156+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:38.2970382+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:38.3908195+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:38.4833372+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:38.5928932+08:00","14232","True","33.203","2477.8","False","False"
"2026-08-06T10:49:38.6850718+08:00","14232","True","33.266","2477.8","False","False"
"2026-08-06T10:49:38.7945811+08:00","14232","True","33.297","2477.8","False","False"
"2026-08-06T10:49:38.8887558+08:00","14232","True","33.359","2477.8","False","False"
"2026-08-06T10:49:38.9966276+08:00","14232","True","33.359","2477.8","False","False"
"2026-08-06T10:49:39.0900134+08:00","14232","True","33.359","2477.8","False","False"
"2026-08-06T10:49:39.1993287+08:00","14232","True","33.359","2477.8","False","False"
"2026-08-06T10:49:39.2774570+08:00","14232","True","33.359","2477.8","False","False"
"2026-08-06T10:49:39.3866736+08:00","14232","True","33.375","2477.8","False","False"
"2026-08-06T10:49:39.4959520+08:00","14232","True","33.375","2477.8","False","False"
"2026-08-06T10:49:39.5888277+08:00","14232","True","33.375","2477.8","False","False"
"2026-08-06T10:49:39.6980332+08:00","14232","True","33.375","2477.8","False","False"
"2026-08-06T10:49:39.7909768+08:00","14232","True","33.391","2477.8","False","False"
"2026-08-06T10:49:39.8858053+08:00","14232","True","33.391","2477.8","False","False"
"2026-08-06T10:49:39.9795614+08:00","14232","True","33.391","2477.8","False","False"
"2026-08-06T10:49:40.0890226+08:00","14232","True","33.391","2477.8","False","False"
"2026-08-06T10:49:40.1847077+08:00","14232","True","33.391","2477.8","False","False"
"2026-08-06T10:49:40.2797499+08:00","14232","True","33.391","2477.8","False","False"
"2026-08-06T10:49:40.3911204+08:00","14232","True","33.391","2477.8","False","False"
"2026-08-06T10:49:40.4999523+08:00","14232","True","33.391","2477.8","False","False"
"2026-08-06T10:49:40.5937828+08:00","14232","True","33.391","2477.8","False","False"
"2026-08-06T10:49:40.6866727+08:00","14232","True","33.406","2477.8","False","False"
"2026-08-06T10:49:40.7948130+08:00","14232","True","33.438","2477.8","False","False"
"2026-08-06T10:49:40.8870856+08:00","14232","True","33.453","2477.8","False","False"
"2026-08-06T10:49:40.9804749+08:00","14232","True","33.453","2477.8","False","False"
"2026-08-06T10:49:41.0899041+08:00","14232","True","33.453","2477.8","False","False"
"2026-08-06T10:49:41.1824966+08:00","14232","True","33.469","2477.8","False","False"
"2026-08-06T10:49:41.2756200+08:00","14232","True","33.469","2477.8","False","False"
"2026-08-06T10:49:41.3855783+08:00","14232","True","33.484","2477.8","False","False"
"2026-08-06T10:49:41.4957653+08:00","14232","True","33.688","2477.8","False","False"
"2026-08-06T10:49:41.5900238+08:00","14232","True","33.828","2477.9","False","False"
"2026-08-06T10:49:41.6839367+08:00","14232","True","34.094","2543.4","False","False"
"2026-08-06T10:49:41.7933631+08:00","14232","True","34.234","2543.4","False","False"
"2026-08-06T10:49:41.8871336+08:00","14232","True","34.406","2543.4","False","False"
"2026-08-06T10:49:41.9799249+08:00","14232","True","34.641","2543.5","False","False"
"2026-08-06T10:49:42.0890792+08:00","14232","True","34.812","2543.6","False","False"
"2026-08-06T10:49:42.1830400+08:00","14232","True","35","2543.6","False","False"
"2026-08-06T10:49:42.2767440+08:00","14232","True","35.016","2543.6","False","False"
"2026-08-06T10:49:42.3855582+08:00","14232","True","35.094","2543.6","False","False"
"2026-08-06T10:49:42.4791142+08:00","14232","True","35.203","2543.6","False","False"
"2026-08-06T10:49:42.5893871+08:00","14232","True","35.312","2543.6","False","False"
"2026-08-06T10:49:42.6839570+08:00","14232","True","35.375","2543.6","False","False"
"2026-08-06T10:49:42.7936103+08:00","14232","True","35.438","2543.6","False","False"
"2026-08-06T10:49:42.8858840+08:00","14232","True","35.438","2543.6","False","False"
"2026-08-06T10:49:42.9796845+08:00","14232","True","35.438","2543.6","False","False"
"2026-08-06T10:49:43.0892978+08:00","14232","True","35.438","2543.6","False","False"
"2026-08-06T10:49:43.1822729+08:00","14232","True","35.438","2543.6","False","False"
"2026-08-06T10:49:43.2906128+08:00","14232","True","35.438","2543.6","False","False"
"2026-08-06T10:49:43.3844681+08:00","14232","True","35.438","2543.6","False","False"
"2026-08-06T10:49:43.4785584+08:00","14232","True","35.562","2543.7","False","False"
"2026-08-06T10:49:43.5883393+08:00","14232","True","35.578","2543.7","False","False"
"2026-08-06T10:49:43.6808439+08:00","14232","True","35.641","2543.7","False","False"
"2026-08-06T10:49:43.7909564+08:00","14232","True","35.656","2543.7","False","False"
"2026-08-06T10:49:43.8842481+08:00","14232","True","35.672","2543.7","False","False"
"2026-08-06T10:49:43.9787555+08:00","14232","True","35.688","2543.7","False","False"
"2026-08-06T10:49:44.0869484+08:00","14232","True","35.688","2543.7","False","False"
"2026-08-06T10:49:44.1798576+08:00","14232","True","35.688","2543.7","False","False"
"2026-08-06T10:49:44.2888191+08:00","14232","True","35.703","2543.7","False","False"
"2026-08-06T10:49:44.3817151+08:00","14232","True","35.703","2543.7","False","False"
"2026-08-06T10:49:44.4907955+08:00","14232","True","35.781","2543.7","False","False"
"2026-08-06T10:49:44.5844387+08:00","14232","True","35.844","2543.7","False","False"
"2026-08-06T10:49:44.6784877+08:00","14232","True","35.859","2543.7","False","False"
"2026-08-06T10:49:44.7886669+08:00","14232","True","35.922","2543.7","False","False"
"2026-08-06T10:49:44.8806441+08:00","14232","True","35.969","2543.7","False","False"
"2026-08-06T10:49:44.9909514+08:00","14232","True","36.016","2543.7","False","False"
"2026-08-06T10:49:45.0845496+08:00","14232","True","36.031","2543.7","False","False"
"2026-08-06T10:49:45.1773959+08:00","14232","True","36.047","2543.7","False","False"
"2026-08-06T10:49:45.2876801+08:00","14232","True","36.047","2543.7","False","False"
"2026-08-06T10:49:45.3797957+08:00","14232","True","36.094","2543.7","False","False"
"2026-08-06T10:49:45.4894530+08:00","14232","True","36.203","2543.7","False","False"
"2026-08-06T10:49:45.5827231+08:00","14232","True","36.375","2543.7","False","False"
"2026-08-06T10:49:45.6907819+08:00","14232","True","36.453","2543.7","False","False"
"2026-08-06T10:49:45.7857465+08:00","14232","True","36.453","2543.7","False","False"
"2026-08-06T10:49:45.8795583+08:00","14232","True","36.484","2543.7","False","False"
"2026-08-06T10:49:45.9890885+08:00","14232","True","36.641","2543.8","False","False"
"2026-08-06T10:49:46.0825481+08:00","14232","True","36.828","2543.8","False","False"
"2026-08-06T10:49:46.1919476+08:00","14232","True","36.953","2543.9","False","False"
"2026-08-06T10:49:46.2855408+08:00","14232","True","37.094","2544","False","False"
"2026-08-06T10:49:46.3927709+08:00","14232","True","37.172","2544.4","False","False"
"2026-08-06T10:49:46.4884087+08:00","14232","True","37.219","2544.6","False","False"
"2026-08-06T10:49:46.5814863+08:00","14232","True","37.234","2544.6","False","False"
"2026-08-06T10:49:46.6914027+08:00","14232","True","37.25","2544.6","False","False"
"2026-08-06T10:49:46.7875286+08:00","14232","True","37.266","2544.6","False","False"
"2026-08-06T10:49:46.8806424+08:00","14232","True","37.266","2544.6","False","False"
"2026-08-06T10:49:46.9879544+08:00","14232","True","37.266","2544.6","False","False"
"2026-08-06T10:49:47.0824674+08:00","14232","True","37.266","2544.6","False","False"
"2026-08-06T10:49:47.1765720+08:00","14232","True","37.281","2544.6","False","False"
"2026-08-06T10:49:47.2836594+08:00","14232","True","37.281","2544.6","False","False"
"2026-08-06T10:49:47.3923368+08:00","14232","True","37.297","2544.6","False","False"
"2026-08-06T10:49:47.4857061+08:00","14232","True","37.312","2544.6","False","False"
"2026-08-06T10:49:47.5954528+08:00","14232","True","37.328","2544.1","False","False"
"2026-08-06T10:49:47.6904457+08:00","14232","True","37.328","2544.1","False","False"
"2026-08-06T10:49:47.7982504+08:00","14232","True","37.391","2544.1","False","False"
"2026-08-06T10:49:47.8907227+08:00","14232","True","37.406","2544.1","False","False"
"2026-08-06T10:49:48.0009750+08:00","14232","True","37.406","2544.1","False","False"
"2026-08-06T10:49:48.0954110+08:00","14232","True","37.469","2544.1","False","False"
"2026-08-06T10:49:48.1899339+08:00","14232","True","37.516","2544.1","False","False"
"2026-08-06T10:49:48.2834392+08:00","14232","True","37.531","2544.1","False","False"
"2026-08-06T10:49:48.3784581+08:00","14232","True","37.562","2544.1","False","False"
"2026-08-06T10:49:48.4867908+08:00","14232","True","37.688","2544.1","False","False"
"2026-08-06T10:49:48.5805397+08:00","14232","True","37.781","2544.1","False","False"
"2026-08-06T10:49:48.6903449+08:00","14232","True","37.828","2544.1","False","False"
"2026-08-06T10:49:48.7846632+08:00","14232","True","37.844","2544.1","False","False"
"2026-08-06T10:49:48.8773202+08:00","14232","True","37.844","2544.1","False","False"
"2026-08-06T10:49:48.9869342+08:00","14232","True","37.859","2544.1","False","False"
"2026-08-06T10:49:49.0806365+08:00","14232","True","37.969","2544.1","False","False"
"2026-08-06T10:49:49.1887142+08:00","14232","True","38","2544.1","False","False"
"2026-08-06T10:49:49.2834587+08:00","14232","True","38.016","2544.1","False","False"
"2026-08-06T10:49:49.3771496+08:00","14232","True","38.031","2544.1","False","False"
"2026-08-06T10:49:49.4845420+08:00","14232","True","38.047","2544.1","False","False"
"2026-08-06T10:49:49.5937777+08:00","14232","True","38.156","2543.9","False","False"
"2026-08-06T10:49:49.7037071+08:00","14232","True","38.156","2543.9","False","False"
"2026-08-06T10:49:49.7960986+08:00","14232","True","38.219","2543.8","False","False"
"2026-08-06T10:49:49.8901524+08:00","14232","True","38.344","2543.8","False","False"
"2026-08-06T10:49:50.0007469+08:00","14232","True","38.391","2543.8","False","False"
"2026-08-06T10:49:50.0954442+08:00","14232","True","38.438","2543.8","False","False"
"2026-08-06T10:49:50.1894776+08:00","14232","True","38.484","2544.2","False","False"
"2026-08-06T10:49:50.2844004+08:00","14232","True","38.547","2544.3","False","False"
"2026-08-06T10:49:50.3781721+08:00","14232","True","38.547","2544.3","False","False"
"2026-08-06T10:49:50.4875866+08:00","14232","True","38.625","2647.4","False","False"
"2026-08-06T10:49:50.5815553+08:00","14232","True","38.719","2647.4","False","False"
"2026-08-06T10:49:50.6903971+08:00","14232","True","38.75","2647.4","False","False"
"2026-08-06T10:49:50.7835806+08:00","14232","True","38.781","2647.4","False","False"
"2026-08-06T10:49:50.8777566+08:00","14232","True","38.859","2647.4","False","False"
"2026-08-06T10:49:50.9874706+08:00","14232","True","38.875","2647.4","False","False"
"2026-08-06T10:49:51.0813327+08:00","14232","True","38.875","2647.4","False","False"
"2026-08-06T10:49:51.1887064+08:00","14232","True","38.875","2647.4","False","False"
"2026-08-06T10:49:51.2968918+08:00","14232","True","38.891","2647.4","False","False"
"2026-08-06T10:49:51.3898595+08:00","14232","True","38.953","2647.5","False","False"
"2026-08-06T10:49:51.4981185+08:00","14232","True","38.953","2647.5","False","False"
"2026-08-06T10:49:51.5908303+08:00","14232","True","38.969","2647.5","False","False"
"2026-08-06T10:49:51.6842153+08:00","14232","True","38.969","2647.5","False","False"
"2026-08-06T10:49:51.7946069+08:00","14232","True","39.016","2647.5","False","False"
"2026-08-06T10:49:51.8885354+08:00","14232","True","39.031","2647.6","False","False"
"2026-08-06T10:49:51.9971646+08:00","14232","True","39.031","2647.6","False","False"
"2026-08-06T10:49:52.0901157+08:00","14232","True","39.031","2647.6","False","False"
"2026-08-06T10:49:52.1835601+08:00","14232","True","39.031","2647.6","False","False"
"2026-08-06T10:49:52.2783437+08:00","14232","True","39.031","2647.6","False","False"
"2026-08-06T10:49:52.3877296+08:00","14232","True","39.141","2647.8","False","False"
"2026-08-06T10:49:52.4977575+08:00","14232","True","39.141","2647.8","False","False"
"2026-08-06T10:49:52.5905288+08:00","14232","True","39.141","2647.8","False","False"
"2026-08-06T10:49:52.6993209+08:00","14232","True","39.156","2647.8","False","False"
"2026-08-06T10:49:52.7913789+08:00","14232","True","39.156","2647.8","False","False"
"2026-08-06T10:49:52.8856590+08:00","14232","True","39.156","2647.8","False","False"
"2026-08-06T10:49:52.9805579+08:00","14232","True","39.156","2647.8","False","False"
"2026-08-06T10:49:53.0889351+08:00","14232","True","39.156","2647.8","False","False"
"2026-08-06T10:49:53.1833623+08:00","14232","True","39.156","2647.8","False","False"
"2026-08-06T10:49:53.2927503+08:00","14232","True","39.156","2647.8","False","False"
"2026-08-06T10:49:53.3865799+08:00","14232","True","39.219","2647.8","False","False"
"2026-08-06T10:49:53.4813478+08:00","14232","True","39.266","2647.8","False","False"
"2026-08-06T10:49:53.5896675+08:00","14232","True","39.266","2647.8","False","False"
"2026-08-06T10:49:53.6856612+08:00","14232","True","39.281","2648","False","False"
"2026-08-06T10:49:53.7948774+08:00","14232","True","39.297","2648","False","False"
"2026-08-06T10:49:53.8890193+08:00","14232","True","39.312","2648","False","False"
"2026-08-06T10:49:53.9975502+08:00","14232","True","39.328","2648","False","False"
"2026-08-06T10:49:54.0905375+08:00","14232","True","39.328","2648","False","False"
"2026-08-06T10:49:54.1834916+08:00","14232","True","39.328","2648","False","False"
"2026-08-06T10:49:54.2905841+08:00","14232","True","39.344","2648","False","False"
"2026-08-06T10:49:54.3846442+08:00","14232","True","39.344","2648","False","False"
"2026-08-06T10:49:54.4791560+08:00","14232","True","39.391","2647.9","False","False"
"2026-08-06T10:49:54.5876891+08:00","14232","True","39.453","2648.5","False","False"
"2026-08-06T10:49:54.6810645+08:00","14232","True","39.781","2651.1","False","False"
"2026-08-06T10:49:54.7905634+08:00","14232","True","39.922","2651.1","False","False"
"2026-08-06T10:49:54.8832450+08:00","14232","True","39.938","2651.1","False","False"
"2026-08-06T10:49:54.9774030+08:00","14232","True","39.953","2651.1","False","False"
"2026-08-06T10:49:55.0876717+08:00","14232","True","40.047","2651.1","False","False"
"2026-08-06T10:49:55.1810212+08:00","14232","True","40.125","2651.1","False","False"
"2026-08-06T10:49:55.2893105+08:00","14232","True","40.344","2651.1","False","False"
"2026-08-06T10:49:55.3842229+08:00","14232","True","40.406","2651.1","False","False"
"2026-08-06T10:49:55.4786827+08:00","14232","True","40.453","2651.1","False","False"
"2026-08-06T10:49:55.5880786+08:00","14232","True","40.547","2651.1","False","False"
"2026-08-06T10:49:55.6823444+08:00","14232","True","40.609","2651.2","False","False"
"2026-08-06T10:49:55.7760066+08:00","14232","True","40.625","2651.2","False","False"
"2026-08-06T10:49:55.8854828+08:00","14232","True","40.641","2651.2","False","False"
"2026-08-06T10:49:55.9795419+08:00","14232","True","40.641","2651.2","False","False"
"2026-08-06T10:49:56.0893074+08:00","14232","True","40.766","2651.2","False","False"
"2026-08-06T10:49:56.1824792+08:00","14232","True","40.844","2651.2","False","False"
"2026-08-06T10:49:56.2896581+08:00","14232","True","41.062","2660.4","False","False"
"2026-08-06T10:49:56.3830130+08:00","14232","True","41.141","2669.6","False","False"
"2026-08-06T10:49:56.4770910+08:00","14232","True","41.234","2669.8","False","False"
"2026-08-06T10:49:56.5864765+08:00","14232","True","41.375","2680.8","False","False"
"2026-08-06T10:49:56.6794520+08:00","14232","True","41.406","2680.9","False","False"
"2026-08-06T10:49:56.7893393+08:00","14232","True","41.469","2680.9","False","False"
"2026-08-06T10:49:56.8843873+08:00","14232","True","41.5","2681","False","False"
"2026-08-06T10:49:56.9783916+08:00","14232","True","41.516","2681","False","False"
"2026-08-06T10:49:57.0872619+08:00","14232","True","41.547","2682","False","False"
"2026-08-06T10:49:57.1819452+08:00","14232","True","41.578","2682","False","False"
"2026-08-06T10:49:57.2904296+08:00","14232","True","41.594","2682","False","False"
"2026-08-06T10:49:57.3832701+08:00","14232","True","41.594","2682","False","False"
"2026-08-06T10:49:57.4770152+08:00","14232","True","41.609","2682","False","False"
"2026-08-06T10:49:57.5852945+08:00","14232","True","41.672","2682.1","False","False"
"2026-08-06T10:49:57.6784252+08:00","14232","True","41.703","2684.1","False","False"
"2026-08-06T10:49:57.7874719+08:00","14232","True","41.766","2684.2","False","False"
"2026-08-06T10:49:57.8809067+08:00","14232","True","41.781","2684.2","False","False"
"2026-08-06T10:49:57.9909862+08:00","14232","True","41.859","2684.4","False","False"
"2026-08-06T10:49:58.0854615+08:00","14232","True","41.906","2684.4","False","False"
"2026-08-06T10:49:58.1794121+08:00","14232","True","41.938","2684.4","False","False"
"2026-08-06T10:49:58.2886893+08:00","14232","True","41.969","2684.4","False","False"
"2026-08-06T10:49:58.3809626+08:00","14232","True","42","2684.4","False","False"
"2026-08-06T10:49:58.4902946+08:00","14232","True","42.016","2684.4","False","False"
"2026-08-06T10:49:58.5832037+08:00","14232","True","42.047","2684.4","False","False"
"2026-08-06T10:49:58.6766413+08:00","14232","True","42.094","2684.4","False","False"
"2026-08-06T10:49:58.7861122+08:00","14232","True","42.109","2684.4","False","False"
"2026-08-06T10:49:58.8788981+08:00","14232","True","42.141","2684.4","False","False"
"2026-08-06T10:49:58.9891345+08:00","14232","True","42.203","2684.4","False","False"
"2026-08-06T10:49:59.0819463+08:00","14232","True","42.234","2684.4","False","False"
"2026-08-06T10:49:59.1754299+08:00","14232","True","42.281","2684.4","False","False"
"2026-08-06T10:49:59.2850811+08:00","14232","True","42.312","2684.4","False","False"
"2026-08-06T10:49:59.3778920+08:00","14232","True","42.375","2684.4","False","False"
"2026-08-06T10:49:59.4862011+08:00","14232","True","42.422","2684.4","False","False"
"2026-08-06T10:49:59.5818023+08:00","14232","True","42.422","2684.4","False","False"
"2026-08-06T10:49:59.6903198+08:00","14232","True","42.422","2684.4","False","False"
"2026-08-06T10:49:59.7853572+08:00","14232","True","42.422","2684.4","False","False"
"2026-08-06T10:49:59.8785163+08:00","14232","True","42.422","2684.4","False","False"
"2026-08-06T10:49:59.9881268+08:00","14232","True","42.422","2684.4","False","False"
"2026-08-06T10:50:00.0814092+08:00","14232","True","42.438","2684.4","False","False"
"2026-08-06T10:50:00.1889358+08:00","14232","True","42.453","2684.4","False","False"
"2026-08-06T10:50:00.2968796+08:00","14232","True","42.453","2684.4","False","False"
"2026-08-06T10:50:00.3894263+08:00","14232","True","42.453","2684.4","False","False"
"2026-08-06T10:50:00.4987310+08:00","14232","True","42.453","2684.4","False","False"
"2026-08-06T10:50:00.5913521+08:00","14232","True","42.453","2684.4","False","False"
"2026-08-06T10:50:00.6853498+08:00","14232","True","42.453","2684.4","False","False"
"2026-08-06T10:50:00.7957071+08:00","14232","True","42.469","2684.5","False","False"
