"Timestamp","ProcessId","Responding","CpuSeconds","WorkingSetMB","Exited","IdentityMismatch"
"2026-08-06T11:34:25.1973666+08:00","35632","True","44.969","2751.9","False","False"
"2026-08-06T11:34:25.3066500+08:00","35632","True","45.078","2751.9","False","False"
"2026-08-06T11:34:25.4000854+08:00","35632","True","45.094","2751.9","False","False"
"2026-08-06T11:34:25.5101834+08:00","35632","True","45.094","2751.9","False","False"
"2026-08-06T11:34:25.6037058+08:00","35632","True","45.094","2751.9","False","False"
"2026-08-06T11:34:25.6977348+08:00","35632","True","45.094","2751.9","False","False"
"2026-08-06T11:34:25.8062040+08:00","35632","True","45.094","2751.9","False","False"
"2026-08-06T11:34:25.9010347+08:00","35632","True","45.094","2751.9","False","False"
"2026-08-06T11:34:26.0114948+08:00","35632","True","45.094","2751.9","False","False"
"2026-08-06T11:34:26.1053403+08:00","35632","True","45.125","2751.9","False","False"
"2026-08-06T11:34:26.2123522+08:00","35632","True","45.125","2751.9","False","False"
"2026-08-06T11:34:26.3056421+08:00","35632","True","45.172","2751.9","False","False"
"2026-08-06T11:34:26.3998073+08:00","35632","True","45.172","2751.9","False","False"
"2026-08-06T11:34:26.5104070+08:00","35632","True","45.172","2751.9","False","False"
"2026-08-06T11:34:26.6042619+08:00","35632","True","45.25","2751.9","False","False"
"2026-08-06T11:34:26.6974259+08:00","35632","True","45.25","2751.9","False","False"
"2026-08-06T11:34:26.8053631+08:00","35632","True","45.266","2751.9","False","False"
"2026-08-06T11:34:26.8988286+08:00","35632","True","45.266","2751.9","False","False"
"2026-08-06T11:34:27.0085318+08:00","35632","True","45.266","2751.9","False","False"
"2026-08-06T11:34:27.1014888+08:00","35632","True","45.266","2751.9","False","False"
"2026-08-06T11:34:27.2103903+08:00","35632","True","45.266","2751.9","False","False"
"2026-08-06T11:34:27.3050863+08:00","35632","True","45.281","2751.9","False","False"
"2026-08-06T11:34:27.3987985+08:00","35632","True","45.297","2751.9","False","False"
"2026-08-06T11:34:27.5077800+08:00","35632","True","45.328","2751.9","False","False"
"2026-08-06T11:34:27.5999300+08:00","35632","True","45.328","2751.9","False","False"
"2026-08-06T11:34:27.7098194+08:00","35632","True","45.328","2751.9","False","False"
"2026-08-06T11:34:27.8025490+08:00","35632","True","45.375","2751.9","False","False"
"2026-08-06T11:34:27.8967286+08:00","35632","True","45.375","2751.9","False","False"
"2026-08-06T11:34:28.0065343+08:00","35632","True","45.375","2751.9","False","False"
"2026-08-06T11:34:28.0996949+08:00","35632","True","45.391","2751.9","False","False"
"2026-08-06T11:34:28.2114088+08:00","35632","True","45.391","2751.9","False","False"
"2026-08-06T11:34:28.3027156+08:00","35632","True","45.391","2750.3","False","False"
"2026-08-06T11:34:28.3976929+08:00","35632","True","45.391","2750.3","False","False"
"2026-08-06T11:34:28.5088602+08:00","35632","True","45.391","2750.3","False","False"
"2026-08-06T11:34:28.6014333+08:00","35632","True","45.391","2750.3","False","False"
"2026-08-06T11:34:28.7113963+08:00","35632","True","45.391","2750.3","False","False"
"2026-08-06T11:34:28.8024777+08:00","35632","True","45.391","2750.3","False","False"
"2026-08-06T11:34:28.8959220+08:00","35632","True","45.391","2750.3","False","False"
"2026-08-06T11:34:29.0064446+08:00","35632","True","45.453","2750.3","False","False"
"2026-08-06T11:34:29.0990706+08:00","35632","True","45.453","2750.3","False","False"
"2026-08-06T11:34:29.2073595+08:00","35632","True","45.453","2750.3","False","False"
"2026-08-06T11:34:29.3019162+08:00","35632","True","45.453","2750.3","False","False"
"2026-08-06T11:34:29.4095080+08:00","35632","True","45.453","2750.3","False","False"
"2026-08-06T11:34:29.5041410+08:00","35632","True","45.453","2750.3","False","False"
"2026-08-06T11:34:29.5969966+08:00","35632","True","45.453","2750.3","False","False"
"2026-08-06T11:34:29.7048003+08:00","35632","True","45.453","2750.3","False","False"
"2026-08-06T11:34:29.7999230+08:00","35632","True","45.453","2750.3","False","False"
"2026-08-06T11:34:29.9061424+08:00","35632","True","45.453","2750.3","False","False"
"2026-08-06T11:34:30.0157320+08:00","35632","True","45.5","2750.3","False","False"
"2026-08-06T11:34:30.1106397+08:00","35632","True","45.547","2750.3","False","False"
"2026-08-06T11:34:30.2042156+08:00","35632","True","45.547","2750.3","False","False"
"2026-08-06T11:34:30.3126585+08:00","35632","True","45.547","2750.3","False","False"
"2026-08-06T11:34:30.4064533+08:00","35632","True","45.547","2750.3","False","False"
"2026-08-06T11:34:30.5165672+08:00","35632","True","45.547","2750.3","False","False"
"2026-08-06T11:34:30.6106144+08:00","35632","True","45.547","2750.3","False","False"
"2026-08-06T11:34:30.7204939+08:00","35632","True","45.547","2750.3","False","False"
"2026-08-06T11:34:30.7997055+08:00","35632","True","45.562","2750.3","False","False"
"2026-08-06T11:34:30.9084429+08:00","35632","True","45.562","2750.3","False","False"
"2026-08-06T11:34:31.0026419+08:00","35632","True","45.562","2750.3","False","False"
"2026-08-06T11:34:31.0967427+08:00","35632","True","45.562","2750.3","False","False"
"2026-08-06T11:34:31.2060545+08:00","35632","True","45.562","2750.3","False","False"
"2026-08-06T11:34:31.3007567+08:00","35632","True","45.578","2686.6","False","False"
"2026-08-06T11:34:31.4107133+08:00","35632","True","45.594","2686.6","False","False"
"2026-08-06T11:34:31.5046730+08:00","35632","True","45.609","2686.6","False","False"
"2026-08-06T11:34:31.5970493+08:00","35632","True","45.609","2686.6","False","False"
"2026-08-06T11:34:31.7062771+08:00","35632","True","45.609","2686.6","False","False"
"2026-08-06T11:34:31.7996480+08:00","35632","True","45.609","2686.6","False","False"
"2026-08-06T11:34:31.9100988+08:00","35632","True","45.609","2686.6","False","False"
"2026-08-06T11:34:32.0040406+08:00","35632","True","45.609","2686.6","False","False"
"2026-08-06T11:34:32.0979748+08:00","35632","True","45.609","2686.6","False","False"
"2026-08-06T11:34:32.2062809+08:00","35632","True","45.609","2686.6","False","False"
"2026-08-06T11:34:32.3143907+08:00","35632","True","45.609","2686.6","False","False"
"2026-08-06T11:34:32.4073526+08:00","35632","True","45.609","2686.6","False","False"
"2026-08-06T11:34:32.5029976+08:00","35632","True","45.625","2686.6","False","False"
"2026-08-06T11:34:32.6095543+08:00","35632","True","45.625","2686.6","False","False"
"2026-08-06T11:34:32.7182063+08:00","35632","True","45.672","2686.6","False","False"
"2026-08-06T11:34:32.8125164+08:00","35632","True","45.672","2686.6","False","False"
"2026-08-06T11:34:32.9050464+08:00","35632","True","45.672","2686.6","False","False"
"2026-08-06T11:34:33.0154604+08:00","35632","True","45.672","2686.6","False","False"
"2026-08-06T11:34:33.1095595+08:00","35632","True","45.672","2686.6","False","False"
"2026-08-06T11:34:33.2203027+08:00","35632","True","45.672","2686.6","False","False"
"2026-08-06T11:34:33.3133932+08:00","35632","True","45.672","2686.6","False","False"
"2026-08-06T11:34:33.4086329+08:00","35632","True","45.75","2686.6","False","False"
"2026-08-06T11:34:33.5034708+08:00","35632","True","45.75","2686.6","False","False"
"2026-08-06T11:34:33.5967663+08:00","35632","True","45.75","2686.6","False","False"
"2026-08-06T11:34:33.7043103+08:00","35632","True","45.75","2686.6","False","False"
"2026-08-06T11:34:33.8136118+08:00","35632","True","45.75","2686.6","False","False"
"2026-08-06T11:34:33.9074074+08:00","35632","True","45.75","2686.6","False","False"
"2026-08-06T11:34:34.0034809+08:00","35632","True","45.75","2686.6","False","False"
"2026-08-06T11:34:34.0976304+08:00","35632","True","45.797","2686.6","False","False"
"2026-08-06T11:34:34.2055499+08:00","35632","True","45.797","2686.6","False","False"
"2026-08-06T11:34:34.2993291+08:00","35632","True","45.797","2686.6","False","False"
"2026-08-06T11:34:34.4067108+08:00","35632","True","45.891","2686.5","False","False"
"2026-08-06T11:34:34.5026048+08:00","35632","True","45.938","2686.5","False","False"
"2026-08-06T11:34:34.5974422+08:00","35632","True","45.953","2686.5","False","False"
"2026-08-06T11:34:34.7064381+08:00","35632","True","45.984","2686.5","False","False"
"2026-08-06T11:34:34.8011549+08:00","35632","True","46","2686.5","False","False"
"2026-08-06T11:34:34.9095925+08:00","35632","True","46.016","2686.3","False","False"
"2026-08-06T11:34:35.0029222+08:00","35632","True","46.109","2685.9","False","False"
"2026-08-06T11:34:35.0967978+08:00","35632","True","46.125","2685.9","False","False"
"2026-08-06T11:34:35.2056093+08:00","35632","True","46.125","2685.9","False","False"
"2026-08-06T11:34:35.3000017+08:00","35632","True","46.125","2685.9","False","False"
"2026-08-06T11:34:35.4109826+08:00","35632","True","46.156","2685.9","False","False"
"2026-08-06T11:34:35.5045229+08:00","35632","True","46.219","2751.4","False","False"
"2026-08-06T11:34:35.6002155+08:00","35632","True","46.359","2751.4","False","False"
"2026-08-06T11:34:35.7082754+08:00","35632","True","46.5","2751.4","False","False"
"2026-08-06T11:34:35.8002899+08:00","35632","True","46.703","2751.4","False","False"
"2026-08-06T11:34:35.9083460+08:00","35632","True","46.891","2752.5","False","False"
"2026-08-06T11:34:36.0028838+08:00","35632","True","47.203","2752.6","False","False"
"2026-08-06T11:34:36.1105692+08:00","35632","True","47.578","2752.5","False","False"
"2026-08-06T11:34:36.2063189+08:00","35632","True","47.734","2752.6","False","False"
"2026-08-06T11:34:36.3008901+08:00","35632","True","47.984","2752.6","False","False"
"2026-08-06T11:34:36.4106445+08:00","35632","True","48.125","2752.6","False","False"
"2026-08-06T11:34:36.5066195+08:00","35632","True","48.609","2753.6","False","False"
"2026-08-06T11:34:36.6274825+08:00","35632","True","48.609","2753.6","False","False"
"2026-08-06T11:34:36.7094504+08:00","35632","True","48.688","2753.6","False","False"
"2026-08-06T11:34:36.8035178+08:00","35632","True","48.766","2754.7","False","False"
"2026-08-06T11:34:36.8984602+08:00","35632","True","48.859","2754.7","False","False"
"2026-08-06T11:34:37.0073261+08:00","35632","True","48.891","2754.7","False","False"
"2026-08-06T11:34:37.1023127+08:00","35632","True","48.906","2754.7","False","False"
"2026-08-06T11:34:37.1968060+08:00","35632","True","48.922","2754.7","False","False"
"2026-08-06T11:34:37.3045402+08:00","35632","True","48.938","2754.7","False","False"
"2026-08-06T11:34:37.3983792+08:00","35632","True","48.953","2754.7","False","False"
"2026-08-06T11:34:37.5088438+08:00","35632","True","48.953","2754.7","False","False"
"2026-08-06T11:34:37.6015595+08:00","35632","True","49.062","2754.7","False","False"
"2026-08-06T11:34:37.7107100+08:00","35632","True","49.344","2754.7","False","False"
"2026-08-06T11:34:37.8020809+08:00","35632","True","49.469","2754.7","False","False"
"2026-08-06T11:34:37.9086112+08:00","35632","True","49.594","2756","False","False"
"2026-08-06T11:34:38.0165188+08:00","35632","True","49.781","2758","False","False"
"2026-08-06T11:34:38.1100337+08:00","35632","True","49.969","2758.8","False","False"
"2026-08-06T11:34:38.2182630+08:00","35632","True","49.969","2758.8","False","False"
"2026-08-06T11:34:38.3116282+08:00","35632","True","49.969","2758.8","False","False"
"2026-08-06T11:34:38.4220132+08:00","35632","True","49.969","2758.8","False","False"
"2026-08-06T11:34:38.5166400+08:00","35632","True","49.969","2758.8","False","False"
"2026-08-06T11:34:38.6103563+08:00","35632","True","50.016","2758.8","False","False"
"2026-08-06T11:34:38.7054213+08:00","35632","True","50.016","2758.8","False","False"
"2026-08-06T11:34:38.8141135+08:00","35632","True","50.016","2758.8","False","False"
"2026-08-06T11:34:38.9091648+08:00","35632","True","50.016","2758.8","False","False"
"2026-08-06T11:34:39.0165330+08:00","35632","True","50.016","2758.8","False","False"
"2026-08-06T11:34:39.1102917+08:00","35632","True","50.016","2758.8","False","False"
"2026-08-06T11:34:39.2193034+08:00","35632","True","50.016","2758.8","False","False"
"2026-08-06T11:34:39.3139287+08:00","35632","True","50.031","2758.8","False","False"
"2026-08-06T11:34:39.4084944+08:00","35632","True","50.094","2758.8","False","False"
"2026-08-06T11:34:39.5027648+08:00","35632","True","50.094","2758.8","False","False"
"2026-08-06T11:34:39.5965697+08:00","35632","True","50.094","2758.8","False","False"
"2026-08-06T11:34:39.7058796+08:00","35632","True","50.094","2758.8","False","False"
"2026-08-06T11:34:39.8136246+08:00","35632","True","50.109","2758.8","False","False"
"2026-08-06T11:34:39.9067845+08:00","35632","True","50.109","2758.8","False","False"
"2026-08-06T11:34:40.0163303+08:00","35632","True","50.125","2758.8","False","False"
"2026-08-06T11:34:40.1107560+08:00","35632","True","50.156","2758.8","False","False"
"2026-08-06T11:34:40.2192379+08:00","35632","True","50.156","2758.8","False","False"
"2026-08-06T11:34:40.3137456+08:00","35632","True","50.156","2758.8","False","False"
"2026-08-06T11:34:40.4069680+08:00","35632","True","50.219","2758.8","False","False"
"2026-08-06T11:34:40.5177001+08:00","35632","True","50.219","2758.8","False","False"
"2026-08-06T11:34:40.5962251+08:00","35632","True","50.219","2758.8","False","False"
"2026-08-06T11:34:40.7050564+08:00","35632","True","50.234","2758.8","False","False"
"2026-08-06T11:34:40.8144000+08:00","35632","True","50.234","2758.8","False","False"
"2026-08-06T11:34:40.9081852+08:00","35632","True","50.234","2758.8","False","False"
"2026-08-06T11:34:41.0033726+08:00","35632","True","50.234","2758.8","False","False"
"2026-08-06T11:34:41.0962944+08:00","35632","True","50.234","2758.8","False","False"
"2026-08-06T11:34:41.2032738+08:00","35632","True","50.234","2758.8","False","False"
"2026-08-06T11:34:41.3126318+08:00","35632","True","50.234","2758.8","False","False"
"2026-08-06T11:34:41.4054360+08:00","35632","True","50.266","2758.8","False","False"
"2026-08-06T11:34:41.5136398+08:00","35632","True","50.281","2757.2","False","False"
"2026-08-06T11:34:41.6059452+08:00","35632","True","50.281","2757.2","False","False"
"2026-08-06T11:34:41.6994932+08:00","35632","True","50.281","2757.2","False","False"
"2026-08-06T11:34:41.8093290+08:00","35632","True","50.281","2757.2","False","False"
"2026-08-06T11:34:41.9033151+08:00","35632","True","50.281","2757.2","False","False"
"2026-08-06T11:34:42.0111352+08:00","35632","True","50.375","2757.2","False","False"
"2026-08-06T11:34:42.1048385+08:00","35632","True","50.391","2757.2","False","False"
"2026-08-06T11:34:42.2012361+08:00","35632","True","50.391","2757.2","False","False"
"2026-08-06T11:34:42.3114838+08:00","35632","True","50.391","2757.2","False","False"
"2026-08-06T11:34:42.4202383+08:00","35632","True","50.391","2757.2","False","False"
"2026-08-06T11:34:42.5141570+08:00","35632","True","50.391","2757.2","False","False"
"2026-08-06T11:34:42.6077487+08:00","35632","True","50.391","2757.2","False","False"
"2026-08-06T11:34:42.7173148+08:00","35632","True","50.391","2757.2","False","False"
"2026-08-06T11:34:42.8093911+08:00","35632","True","50.406","2757.2","False","False"
"2026-08-06T11:34:42.9193053+08:00","35632","True","50.406","2757.2","False","False"
"2026-08-06T11:34:43.0092904+08:00","35632","True","50.406","2757.2","False","False"
"2026-08-06T11:34:43.1025012+08:00","35632","True","50.406","2757.2","False","False"
"2026-08-06T11:34:43.1972476+08:00","35632","True","50.406","2757.2","False","False"
"2026-08-06T11:34:43.3064542+08:00","35632","True","50.406","2757.2","False","False"
"2026-08-06T11:34:43.4019825+08:00","35632","True","50.406","2757.2","False","False"
"2026-08-06T11:34:43.5110231+08:00","35632","True","50.406","2757.2","False","False"
"2026-08-06T11:34:43.6056551+08:00","35632","True","50.406","2757.2","False","False"
"2026-08-06T11:34:43.6993792+08:00","35632","True","50.406","2757.2","False","False"
"2026-08-06T11:34:43.8076068+08:00","35632","True","50.406","2757.2","False","False"
"2026-08-06T11:34:43.9020655+08:00","35632","True","50.406","2757.2","False","False"
"2026-08-06T11:34:43.9960143+08:00","35632","True","50.422","2757.2","False","False"
"2026-08-06T11:34:44.1067507+08:00","35632","True","50.453","2757.2","False","False"
"2026-08-06T11:34:44.2156365+08:00","35632","True","50.469","2757.2","False","False"
"2026-08-06T11:34:44.3073921+08:00","35632","True","50.469","2757.2","False","False"
"2026-08-06T11:34:44.4024833+08:00","35632","True","50.469","2757.2","False","False"
"2026-08-06T11:34:44.4974089+08:00","35632","True","50.484","2757.2","False","False"
"2026-08-06T11:34:44.6082391+08:00","35632","True","50.484","2693.4","False","False"
"2026-08-06T11:34:44.7173418+08:00","35632","True","50.484","2693.4","False","False"
"2026-08-06T11:34:44.8112586+08:00","35632","True","50.484","2693.4","False","False"
"2026-08-06T11:34:44.9200832+08:00","35632","True","50.484","2693.4","False","False"
"2026-08-06T11:34:45.0140406+08:00","35632","True","50.484","2693.4","False","False"
"2026-08-06T11:34:45.1052044+08:00","35632","True","50.484","2693.4","False","False"
"2026-08-06T11:34:45.1979065+08:00","35632","True","50.484","2693.4","False","False"
"2026-08-06T11:34:45.3081248+08:00","35632","True","50.484","2693.4","False","False"
"2026-08-06T11:34:45.4012616+08:00","35632","True","50.562","2693.4","False","False"
"2026-08-06T11:34:45.5093507+08:00","35632","True","50.609","2693.4","False","False"
"2026-08-06T11:34:45.6037312+08:00","35632","True","50.609","2693.4","False","False"
"2026-08-06T11:34:45.6983689+08:00","35632","True","50.609","2693.4","False","False"
"2026-08-06T11:34:45.8073520+08:00","35632","True","50.609","2693.4","False","False"
"2026-08-06T11:34:45.9011915+08:00","35632","True","50.609","2693.4","False","False"
"2026-08-06T11:34:45.9973499+08:00","35632","True","50.625","2693.4","False","False"
"2026-08-06T11:34:46.1053633+08:00","35632","True","50.656","2693.4","False","False"
"2026-08-06T11:34:46.1991833+08:00","35632","True","50.656","2693.4","False","False"
"2026-08-06T11:34:46.3056212+08:00","35632","True","50.656","2693.4","False","False"
"2026-08-06T11:34:46.4011747+08:00","35632","True","50.688","2693.4","False","False"
"2026-08-06T11:34:46.5101445+08:00","35632","True","50.766","2693.4","False","False"
"2026-08-06T11:34:46.6027537+08:00","35632","True","50.766","2693.4","False","False"
"2026-08-06T11:34:46.6962636+08:00","35632","True","50.766","2693.4","False","False"
"2026-08-06T11:34:46.8049499+08:00","35632","True","50.859","2693.4","False","False"
"2026-08-06T11:34:46.8982228+08:00","35632","True","50.859","2693.4","False","False"
"2026-08-06T11:34:47.0058876+08:00","35632","True","50.859","2693.4","False","False"
"2026-08-06T11:34:47.1002155+08:00","35632","True","50.859","2693.4","False","False"
"2026-08-06T11:34:47.2094811+08:00","35632","True","50.859","2693.4","False","False"
"2026-08-06T11:34:47.3034085+08:00","35632","True","50.922","2693.4","False","False"
"2026-08-06T11:34:47.3971557+08:00","35632","True","50.922","2693.4","False","False"
"2026-08-06T11:34:47.5043111+08:00","35632","True","50.922","2693.4","False","False"
"2026-08-06T11:34:47.5996496+08:00","35632","True","50.922","2693.3","False","False"
"2026-08-06T11:34:47.7057403+08:00","35632","True","50.922","2693.3","False","False"
"2026-08-06T11:34:47.8007965+08:00","35632","True","50.922","2693.3","False","False"
"2026-08-06T11:34:47.9090248+08:00","35632","True","50.922","2693.3","False","False"
"2026-08-06T11:34:48.0053758+08:00","35632","True","50.938","2693.3","False","False"
"2026-08-06T11:34:48.1014686+08:00","35632","True","50.969","2693.3","False","False"
"2026-08-06T11:34:48.2092097+08:00","35632","True","50.969","2693.3","False","False"
"2026-08-06T11:34:48.3022697+08:00","35632","True","50.969","2693.3","False","False"
"2026-08-06T11:34:48.3963841+08:00","35632","True","50.969","2693.3","False","False"
"2026-08-06T11:34:48.5042621+08:00","35632","True","50.969","2693.3","False","False"
"2026-08-06T11:34:48.5978017+08:00","35632","True","50.969","2693.3","False","False"
"2026-08-06T11:34:48.7076840+08:00","35632","True","50.969","2693.3","False","False"
"2026-08-06T11:34:48.8011648+08:00","35632","True","50.969","2693.3","False","False"
"2026-08-06T11:34:48.9093806+08:00","35632","True","50.969","2693.3","False","False"
"2026-08-06T11:34:49.0044302+08:00","35632","True","50.969","2693.3","False","False"
"2026-08-06T11:34:49.0989712+08:00","35632","True","51.016","2693.3","False","False"
"2026-08-06T11:34:49.2068623+08:00","35632","True","51.031","2693.3","False","False"
"2026-08-06T11:34:49.3007232+08:00","35632","True","51.031","2693.3","False","False"
"2026-08-06T11:34:49.4111260+08:00","35632","True","51.031","2693.3","False","False"
"2026-08-06T11:34:49.5048464+08:00","35632","True","51.031","2693.3","False","False"
"2026-08-06T11:34:49.5975116+08:00","35632","True","51.031","2693.1","False","False"
"2026-08-06T11:34:49.7064116+08:00","35632","True","51.031","2693.1","False","False"
"2026-08-06T11:34:49.8000520+08:00","35632","True","51.031","2693.1","False","False"
"2026-08-06T11:34:49.9091085+08:00","35632","True","51.031","2693.1","False","False"
"2026-08-06T11:34:50.0026980+08:00","35632","True","51.031","2693.1","False","False"
"2026-08-06T11:34:50.0970054+08:00","35632","True","51.047","2693.1","False","False"
"2026-08-06T11:34:50.2052002+08:00","35632","True","51.047","2693.1","False","False"
"2026-08-06T11:34:50.3004778+08:00","35632","True","51.125","2693.1","False","False"
"2026-08-06T11:34:50.4089863+08:00","35632","True","51.141","2693.1","False","False"
"2026-08-06T11:34:50.5033444+08:00","35632","True","51.141","2693.1","False","False"
"2026-08-06T11:34:50.5977646+08:00","35632","True","51.141","2693.2","False","False"
"2026-08-06T11:34:50.7071804+08:00","35632","True","51.141","2693.2","False","False"
"2026-08-06T11:34:50.8017691+08:00","35632","True","51.141","2693.2","False","False"
"2026-08-06T11:34:50.9099295+08:00","35632","True","51.141","2693.2","False","False"
"2026-08-06T11:34:51.0031999+08:00","35632","True","51.141","2693.1","False","False"
"2026-08-06T11:34:51.0968505+08:00","35632","True","51.141","2693.1","False","False"
"2026-08-06T11:34:51.2054667+08:00","35632","True","51.141","2693.1","False","False"
"2026-08-06T11:34:51.2997709+08:00","35632","True","51.141","2693.1","False","False"
"2026-08-06T11:34:51.4089711+08:00","35632","True","51.156","2693.1","False","False"
"2026-08-06T11:34:51.5169096+08:00","35632","True","51.156","2693.1","False","False"
"2026-08-06T11:34:51.6101854+08:00","35632","True","51.156","2693.1","False","False"
"2026-08-06T11:34:51.7171791+08:00","35632","True","51.156","2693.1","False","False"
"2026-08-06T11:34:51.8096849+08:00","35632","True","51.156","2693.1","False","False"
"2026-08-06T11:34:51.9023283+08:00","35632","True","51.156","2693.1","False","False"
"2026-08-06T11:34:51.9965937+08:00","35632","True","51.188","2693.1","False","False"
"2026-08-06T11:34:52.1056460+08:00","35632","True","51.219","2693.1","False","False"
"2026-08-06T11:34:52.2142027+08:00","35632","True","51.219","2693.1","False","False"
"2026-08-06T11:34:52.3080707+08:00","35632","True","51.219","2693.1","False","False"
"2026-08-06T11:34:52.4003270+08:00","35632","True","51.219","2693.1","False","False"
"2026-08-06T11:34:52.5100966+08:00","35632","True","51.219","2693.1","False","False"
"2026-08-06T11:34:52.6040387+08:00","35632","True","51.219","2693.1","False","False"
"2026-08-06T11:34:52.6978937+08:00","35632","True","51.219","2693.1","False","False"
"2026-08-06T11:34:52.8065280+08:00","35632","True","51.328","2693.1","False","False"
"2026-08-06T11:34:52.8993475+08:00","35632","True","51.328","2693.1","False","False"
"2026-08-06T11:34:53.0074150+08:00","35632","True","51.328","2693.1","False","False"
"2026-08-06T11:34:53.1017793+08:00","35632","True","51.328","2693.1","False","False"
"2026-08-06T11:34:53.1968050+08:00","35632","True","51.328","2693.1","False","False"
"2026-08-06T11:34:53.3066958+08:00","35632","True","51.328","2693.1","False","False"
"2026-08-06T11:34:53.4006467+08:00","35632","True","51.328","2693.1","False","False"
"2026-08-06T11:34:53.5095369+08:00","35632","True","51.328","2693.1","False","False"
"2026-08-06T11:34:53.6026524+08:00","35632","True","51.328","2693.1","False","False"
"2026-08-06T11:34:53.6963546+08:00","35632","True","51.328","2693.1","False","False"
"2026-08-06T11:34:53.8042148+08:00","35632","True","51.328","2693.1","False","False"
"2026-08-06T11:34:53.8972549+08:00","35632","True","51.328","2693.1","False","False"
"2026-08-06T11:34:54.0079681+08:00","35632","True","51.328","2693.1","False","False"
"2026-08-06T11:34:54.1008101+08:00","35632","True","51.344","2693.1","False","False"
"2026-08-06T11:34:54.2099506+08:00","35632","True","51.344","2693.1","False","False"
"2026-08-06T11:34:54.3026076+08:00","35632","True","51.344","2693.1","False","False"
"2026-08-06T11:34:54.3976843+08:00","35632","True","51.344","2693.1","False","False"
"2026-08-06T11:34:54.5061458+08:00","35632","True","51.344","2693.1","False","False"
"2026-08-06T11:34:54.5992221+08:00","35632","True","51.344","2693.1","False","False"
"2026-08-06T11:34:54.7083444+08:00","35632","True","51.344","2693.1","False","False"
"2026-08-06T11:34:54.8020072+08:00","35632","True","51.359","2693.1","False","False"
"2026-08-06T11:34:54.8964791+08:00","35632","True","51.359","2693.1","False","False"
"2026-08-06T11:34:55.0060541+08:00","35632","True","51.359","2693.1","False","False"
"2026-08-06T11:34:55.0998173+08:00","35632","True","51.359","2693.1","False","False"
"2026-08-06T11:34:55.2093535+08:00","35632","True","51.359","2693.1","False","False"
"2026-08-06T11:34:55.3042234+08:00","35632","True","51.359","2693.1","False","False"
"2026-08-06T11:34:55.3967455+08:00","35632","True","51.359","2693.1","False","False"
"2026-08-06T11:34:55.5078157+08:00","35632","True","51.359","2693.1","False","False"
"2026-08-06T11:34:55.5985137+08:00","35632","True","51.359","2693.1","False","False"
"2026-08-06T11:34:55.7077025+08:00","35632","True","51.359","2693.1","False","False"
"2026-08-06T11:34:55.8009085+08:00","35632","True","51.359","2693.1","False","False"
"2026-08-06T11:34:55.9106585+08:00","35632","True","51.359","2693.1","False","False"
"2026-08-06T11:34:56.0048510+08:00","35632","True","51.359","2693.1","False","False"
"2026-08-06T11:34:56.0991043+08:00","35632","True","51.375","2693.1","False","False"
"2026-08-06T11:34:56.2084684+08:00","35632","True","51.375","2693.1","False","False"
"2026-08-06T11:34:56.3010879+08:00","35632","True","51.375","2693.1","False","False"
"2026-08-06T11:34:56.4087075+08:00","35632","True","51.375","2693.1","False","False"
"2026-08-06T11:34:56.5160128+08:00","35632","True","51.375","2693.1","False","False"
"2026-08-06T11:34:56.6094242+08:00","35632","True","51.375","2693.1","False","False"
"2026-08-06T11:34:56.7206918+08:00","35632","True","51.375","2693.1","False","False"
"2026-08-06T11:34:56.8116972+08:00","35632","True","51.391","2693.1","False","False"
"2026-08-06T11:34:56.9034595+08:00","35632","True","51.391","2693.1","False","False"
"2026-08-06T11:34:57.0129978+08:00","35632","True","51.391","2693.1","False","False"
"2026-08-06T11:34:57.1057138+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:57.2129855+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:57.3064404+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:57.4000888+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:57.5110861+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:57.6042537+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:57.6990226+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:57.8072689+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:57.9009214+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:58.0098133+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:58.1024705+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:58.2107279+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:58.3036753+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:58.3961075+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:58.5040703+08:00","35632","True","51.406","2693.1","False","False"
"2026-08-06T11:34:58.5970260+08:00","35632","True","51.422","2693.1","False","False"
"2026-08-06T11:34:58.7060889+08:00","35632","True","51.422","2693.1","False","False"
"2026-08-06T11:34:58.7997782+08:00","35632","True","51.438","2693.1","False","False"
"2026-08-06T11:34:58.9078595+08:00","35632","True","51.438","2693.1","False","False"
"2026-08-06T11:34:59.0169849+08:00","35632","True","51.438","2693.1","False","False"
"2026-08-06T11:34:59.0962847+08:00","35632","True","51.438","2693.1","False","False"
